,id,home_od,away_od,ss,add_time
139,322430057,1.363,3.000,"0-0,15-15",1677353454
64,55525418,1.333,3.250,"0-0,15-30",1677353492
63,55525423,1.285,3.500,"0-0,30-30",1677353513
62,55525434,1.363,3.000,"0-1,0-0",1677353561
61,55525489,1.400,2.750,"0-1,15-15",1677353726
60,55525495,1.363,3.000,"0-1,30-15",1677353757
59,55525508,1.300,3.400,"0-1,40-15",1677353812
58,55525516,1.285,3.500,"1-1,0-0",1677353826
131,322430137,1.400,2.750,"1-1,15-15",1677353900
57,55525555,1.250,3.750,"1-1,30-15",1677353968
56,55525564,1.285,3.500,"1-1,30-30",1677354006
55,55525566,1.333,3.250,"1-1,30-40",1677354015
54,55525588,1.222,4.000,"1-1,A-40",1677354107
53,55525598,1.166,5.000,"2-1,0-0",1677354159
52,55525641,1.181,4.500,"2-1,15-15",1677354351
51,55525658,1.142,5.500,"2-1,40-15",1677354430
50,55525673,1.166,5.000,"2-1,40-30",1677354486
49,55525678,1.142,5.500,"3-1,0-0",1677354502
120,322430237,1.083,8.000,"3-1,15-15",1677354577
48,55525712,1.166,5.000,"3-1,15-30",1677354643
118,322430248,1.125,6.000,"3-1,30-40",1677354664
47,55525724,1.142,5.500,"3-1,30-30",1677354682
44,55525757,1.111,6.500,"3-1,A-40",1677354800
43,55525781,1.100,7.000,"4-1,15-0",1677354898
42,55525784,1.111,6.500,"4-1,0-0",1677354934
41,55525791,1.100,7.000,"4-1,30-0",1677354981
109,322430300,1.020,19.000,"4-1,30-15",1677355007
40,55525797,1.083,8.000,"4-1,40-15",1677355033
39,55525802,1.062,10.000,"5-1,0-0",1677355057
106,322430313,1.004,41.000,"5-1,15-0",1677355117
38,55525824,1.050,11.000,"5-1,40-0",1677355152
37,55525839,1.040,13.000,"6-1,0-0,0-0",1677355205
36,55525881,1.062,10.000,"6-1,0-0,0-15",1677355503
32,55525897,1.062,10.000,"6-1,0-0,15-15",1677355594
31,55525900,1.071,9.000,"6-1,0-0,15-30",1677355600
30,55525904,1.062,10.000,"6-1,0-0,30-30",1677355634
29,55525915,1.050,11.000,"6-1,0-0,40-30",1677355706
28,55525920,1.062,10.000,"6-1,0-0,40-40",1677355742
27,55525931,1.050,11.000,"6-1,0-0,A-40",1677355785
26,55525946,1.030,15.000,"6-1,1-0,15-0",1677355900
25,55525954,1.040,13.000,"6-1,1-0,15-15",1677355938
24,55525955,1.050,11.000,"6-1,1-0,15-30",1677355939
23,55525983,1.062,10.000,"6-1,1-1,0-0",1677356089
22,55525990,1.050,11.000,"6-1,1-1,15-0",1677356112
21,55525993,1.071,9.000,"6-1,1-1,15-15",1677356139
20,55526003,1.083,8.000,"6-1,1-1,15-30",1677356192
19,55526011,1.071,9.000,"6-1,1-1,30-30",1677356245
18,55526022,1.050,11.000,"6-1,2-1,0-0",1677356307
17,55526046,1.062,10.000,"6-1,2-1,0-15",1677356404
16,55526054,1.050,11.000,"6-1,2-1,15-15",1677356447
15,55526082,1.030,15.000,"6-1,2-1,40-30",1677356568
12,55526119,1.050,11.000,"6-1,2-1,40-40",1677356761
11,55526131,1.030,15.000,"6-1,2-1,A-40",1677356822
10,55526145,1.010,26.000,"6-1,3-1,15-0",1677356905
7,55526181,1.006,29.000,"6-1,3-1,30-0",1677357054
74,322430679,1.025,17.000,"6-1,4-1,0-0",1677357116
6,55526206,1.004,41.000,"6-1,4-1,15-0",1677357225
5,55526216,1.002,51.000,"6-1,4-1,30-0",1677357270
4,55526237,1.001,67.000,"6-1,4-1,40-0",1677357394
3,55526241,1.001,101.000,"6-1,5-1,0-0",1677357429
2,55526251,-,-,"6-1,5-1,15-0",1677357472
68,322430745,1.001,101.000,"6-1,5-1,30-0",1677357496
1,55526256,1.001,101.000,"6-1,5-1,30-15",1677357503
0,55526264,-,-,"6-1,5-1,40-15",1677357526
