,id,home_od,away_od,ss,add_time
237,79336660,1.750,2.000,"0-0,0-15",1711967748
236,79336678,-,-,"0-0,0-0",1711967761
235,79336725,1.909,1.909,"0-0,0-40",1711967790
232,79336807,1.800,1.950,"0-0,0-30",1711967834
229,79336902,1.909,1.909,"0-1,0-0",1711967891
227,79336942,1.950,1.800,"0-1,15-15",1711967919
226,79336998,1.800,1.950,"0-1,15-0",1711967953
221,79337133,1.800,1.950,"0-1,40-15",1711968072
219,79337140,1.909,1.909,"0-1,40-30",1711968079
216,79337246,2.000,1.750,"0-1,40-40",1711968144
213,79337344,1.950,1.800,"0-1,A-40",1711968223
211,79337418,1.800,1.950,"1-1,0-0",1711968280
208,79337555,1.909,1.909,"1-1,0-15",1711968359
207,79337560,1.950,1.800,"1-1,0-30",1711968361
205,79337619,1.950,1.800,"1-1,0-40",1711968404
204,79337624,2.000,1.750,"1-2,0-0",1711968407
201,79337744,1.950,1.800,"1-2,15-0",1711968535
197,79337808,2.050,1.700,"1-2,15-15",1711968586
196,79337827,2.200,1.615,"1-2,15-30",1711968596
195,79337829,2.050,1.700,"1-2,30-30",1711968597
193,79337897,2.050,1.700,"1-2,40-40",1711968643
191,79337929,2.250,1.571,"1-2,30-40",1711968665
190,79337932,1.950,1.800,"1-2,A-40",1711968673
446,345777936,1.950,1.800,"2-2,0-0",1711968695
445,345777956,2.050,1.700,"2-2,0-15",1711968725
443,345778012,2.250,1.571,"2-2,0-40",1711968788
187,79338042,2.050,1.700,"2-2,0-30",1711968804
186,79338063,2.100,1.666,"2-3,0-0",1711968819
185,79338147,2.000,1.750,"2-3,15-0",1711968916
184,79338163,-,-,"2-3,30-0",1711968941
183,79338218,1.909,1.909,"3-3,0-0",1711969039
179,79338343,-,-,"3-4,0-0",1711969194
178,79338535,1.800,1.950,"4-4,0-30",1711969433
177,79338553,2.250,1.571,"4-4,0-40",1711969459
175,79338594,-,-,"4-5,0-0",1711969537
174,79338638,2.000,1.750,"4-5,15-0",1711969588
173,79338658,1.950,1.800,"4-5,30-0",1711969604
