,id,home_od,away_od,ss,add_time
316,57114363,1.727,2.100,"0-0,0-0",1680888097
313,57114435,1.615,2.300,"0-0,15-0",1680888494
312,57114436,1.727,2.100,"0-0,15-15",1680888496
309,57114445,1.800,2.000,"0-0,15-30",1680888534
308,57114446,1.909,1.909,"0-0,15-40",1680888537
307,57114452,1.800,2.000,"0-0,30-40",1680888578
306,57114456,1.909,1.909,"0-1,0-0",1680888614
305,57114465,1.800,2.000,"0-1,15-0",1680888688
303,57114472,1.800,2.000,"0-1,30-15",1680888726
302,57114480,1.727,2.100,"0-1,30-0",1680888761
301,57114489,1.666,2.200,"1-1,0-0",1680888789
300,57114493,1.800,2.000,"1-1,0-15",1680888828
299,57114503,1.666,2.200,"1-1,15-15",1680888890
298,57114509,1.727,2.100,"1-1,15-30",1680888901
297,57114514,1.800,2.000,"1-1,15-40",1680888930
296,57114526,1.727,2.100,"1-1,30-40",1680888981
295,57114538,1.800,2.000,"1-2,0-0",1680889037
294,57114560,2.100,1.727,"1-2,0-30",1680889210
290,57114579,1.909,1.909,"1-2,30-30",1680889277
288,57114583,2.000,1.800,"1-2,15-30",1680889290
283,57114606,2.100,1.727,"1-2,30-40",1680889334
280,57114625,2.375,1.571,"1-3,0-0",1680889405
279,57114627,2.625,1.500,"1-3,0-15",1680889409
278,57114635,2.750,1.444,"1-3,0-30",1680889441
464,323984803,6.000,1.125,"1-3,0-40",1680889479
274,57114674,2.750,1.444,"1-3,15-40",1680889571
273,57114679,2.500,1.533,"1-3,30-40",1680889580
271,57114691,2.100,1.727,"1-3,A-40",1680889635
270,57114702,2.300,1.615,"1-3,40-40",1680889673
269,57114712,2.500,1.533,"1-3,40-A",1680889728
268,57114717,2.625,1.500,"1-4,0-0",1680889755
265,57114755,2.500,1.533,"1-4,15-0",1680889947
264,57114757,2.375,1.571,"1-4,30-0",1680889951
261,57114769,2.500,1.533,"1-4,30-15",1680890006
260,57114770,2.375,1.571,"1-4,40-15",1680890010
446,323984945,4.333,1.200,"2-4,0-0",1680890029
259,57114780,2.500,1.533,"2-4,0-15",1680890058
258,57114792,2.625,1.500,"2-4,0-30",1680890112
257,57114795,3.000,1.400,"2-4,0-40",1680890127
255,57114830,3.000,1.400,"2-5,15-0",1680890293
254,57114833,3.200,1.363,"2-5,0-0",1680890304
253,57114844,3.400,1.333,"2-5,30-30",1680890396
252,57114858,3.200,1.363,"2-5,40-30",1680890472
251,57114865,3.000,1.400,"3-5,0-0",1680890504
250,57114872,3.200,1.363,"3-5,0-15",1680890534
247,57114890,3.500,1.300,"3-5,0-30",1680890618
244,57114895,3.200,1.363,"3-5,15-30",1680890634
243,57114897,3.500,1.300,"3-5,15-40",1680890650
240,57114978,-,-,"3-6,0-0,0-0",1680891055
236,57114992,5.000,1.166,"3-6,0-0,0-30",1680891101
235,57114994,4.333,1.222,"3-6,0-0,0-15",1680891124
234,57115000,5.500,1.142,"3-6,0-0,0-40",1680891136
233,57115002,5.000,1.166,"3-6,0-0,15-40",1680891147
232,57115025,6.500,1.111,"3-6,0-1,0-0",1680891222
230,57115050,5.000,1.166,"3-6,0-1,15-0",1680891330
229,57115064,6.000,1.125,"3-6,0-1,15-15",1680891380
226,57115077,7.000,1.100,"3-6,0-1,15-30",1680891422
222,57115092,5.500,1.142,"3-6,0-1,30-30",1680891465
221,57115094,4.500,1.200,"3-6,0-1,40-30",1680891467
220,57115104,5.500,1.142,"3-6,0-1,40-40",1680891481
219,57115120,6.500,1.111,"3-6,0-1,40-A",1680891545
218,57115130,8.000,1.083,"3-6,0-2,0-0",1680891600
213,57115166,7.000,1.100,"3-6,0-2,15-0",1680891686
212,57115169,8.000,1.083,"3-6,0-2,15-15",1680891697
209,57115210,6.500,1.111,"3-6,0-2,40-15",1680891801
208,57115217,6.000,1.125,"3-6,1-2,0-0",1680891823
207,57115241,7.000,1.100,"3-6,1-2,0-15",1680891924
206,57115247,8.000,1.083,"3-6,1-2,0-30",1680891945
205,57115260,9.000,1.071,"3-6,1-2,0-40",1680891990
204,57115273,8.000,1.083,"3-6,1-3,15-0",1680892067
203,57115299,7.000,1.100,"3-6,1-3,40-0",1680892137
202,57115348,6.500,1.111,"3-6,2-3,0-0",1680892344
201,57115352,8.000,1.083,"3-6,2-3,0-15",1680892353
200,57115358,6.500,1.111,"3-6,2-3,15-15",1680892407
198,57115376,6.000,1.125,"3-6,2-3,30-30",1680892487
197,57115381,5.000,1.166,"3-6,2-3,30-15",1680892495
194,57115400,8.000,1.083,"3-6,2-3,30-40",1680892573
193,57115401,10.000,1.062,"3-6,2-4,0-0",1680892576
378,323985603,6.500,1.111,"3-6,2-4,15-15",1680892630
192,57115414,13.000,1.040,"3-6,2-4,15-30",1680892636
189,57115448,9.000,1.071,"3-6,2-4,40-30",1680892746
188,57115449,8.000,1.083,"3-6,3-4,0-0",1680892751
186,57115492,8.000,1.083,"3-6,3-4,15-15",1680892905
185,57115494,10.000,1.062,"3-6,3-4,0-15",1680892910
181,57115528,10.000,1.062,"3-6,3-4,15-40",1680893065
180,57115530,7.000,1.100,"3-6,3-4,30-40",1680893068
179,57115535,11.000,1.050,"3-6,3-5,0-0",1680893096
178,57115539,10.000,1.062,"3-6,3-5,15-0",1680893135
177,57115574,9.000,1.071,"3-6,4-5,0-0",1680893266
175,57115594,5.000,1.166,"3-6,4-5,15-0",1680893423
174,57115598,8.000,1.083,"3-6,4-5,15-15",1680893472
172,57115614,5.000,1.166,"3-6,4-5,30-15",1680893529
171,57115616,3.400,1.333,"3-6,4-5,40-15",1680893537
168,57115629,2.500,1.533,"3-6,5-5,0-0",1680893585
167,57115630,2.200,1.666,"3-6,5-5,15-0",1680893602
164,57115666,2.100,1.727,"3-6,6-5,0-0",1680893815
163,57115668,1.909,1.909,"3-6,6-5,15-0",1680893820
