,id,home_od,away_od,ss,add_time
116,57084041,2.500,1.533,"0-0,0-0",1680802000
113,57084192,2.375,1.571,"0-0,15-0",1680802364
112,57084203,2.625,1.500,"0-0,15-15",1680802376
111,57084204,2.375,1.571,"0-0,30-15",1680802378
110,57084227,2.300,1.615,"0-0,40-15",1680802425
109,57084234,2.200,1.666,"1-0,0-0",1680802448
108,57084277,2.000,1.800,"1-0,30-15",1680802565
107,57084300,2.200,1.666,"1-0,30-30",1680802607
106,57084324,2.000,1.800,"1-0,40-30",1680802652
105,57084336,2.300,1.615,"1-0,40-40",1680802690
104,57084355,2.375,1.571,"1-0,40-A",1680802736
103,57084359,2.500,1.533,"1-1,0-0",1680802750
102,57084375,2.750,1.444,"1-1,0-15",1680802792
101,57084382,3.000,1.400,"1-1,0-30",1680802805
100,57084411,3.750,1.285,"1-2,0-0",1680802863
99,57084485,4.000,1.250,"1-2,0-30",1680803021
246,323955955,4.500,1.181,"1-2,0-15",1680803038
98,57084497,4.333,1.222,"1-2,0-40",1680803051
97,57084512,4.000,1.250,"1-2,15-40",1680803081
96,57084531,3.750,1.285,"1-2,30-40",1680803125
95,57084556,4.000,1.250,"1-3,0-0",1680803166
94,57084567,4.333,1.222,"1-3,0-15",1680803182
93,57084573,4.000,1.250,"1-3,15-15",1680803197
91,57084604,4.000,1.250,"1-3,30-15",1680803265
90,57084612,4.333,1.222,"1-3,30-30",1680803277
89,57084624,4.500,1.200,"1-3,30-40",1680803312
87,57084705,5.500,1.142,"1-4,0-0",1680803468
231,323956166,11.000,1.050,"1-4,15-0",1680803502
230,323956185,15.000,1.030,"1-4,15-15",1680803541
86,57084739,6.000,1.125,"1-4,15-30",1680803544
84,57084773,6.000,1.125,"1-4,15-40",1680803623
83,57084782,6.500,1.111,"1-5,0-0",1680803632
82,57084804,7.000,1.100,"1-5,0-15",1680803673
81,57084820,6.500,1.111,"1-5,15-15",1680803703
222,323956280,26.000,1.010,"1-5,30-15",1680803736
220,323956296,26.000,1.010,"1-5,40-30",1680803765
219,323956304,29.000,1.006,"1-5,30-30",1680803774
217,323956337,29.000,1.006,"1-5,40-40",1680803854
216,323956343,26.000,1.010,"1-5,A-40",1680803879
80,57084919,6.000,1.125,"2-5,0-0",1680803891
79,57085017,5.500,1.142,"2-5,30-15",1680804081
78,57085050,5.000,1.166,"2-5,40-15",1680804127
75,57085081,4.333,1.222,"3-5,0-0",1680804169
74,57085088,4.500,1.200,"3-5,0-15",1680804176
73,57085113,4.333,1.222,"3-5,15-15",1680804220
72,57085135,4.000,1.250,"3-5,30-15",1680804260
70,57085172,4.000,1.250,"3-5,40-15",1680804327
69,57085179,3.750,1.285,"4-5,0-0",1680804340
68,57085217,4.000,1.250,"4-5,0-15",1680804432
65,57085257,4.500,1.200,"4-5,0-30",1680804506
62,57085288,5.000,1.166,"4-5,0-40",1680804567
59,57085329,4.000,1.250,"4-5,30-40",1680804627
57,57085356,4.000,1.250,"4-5,40-A",1680804676
56,57085389,3.400,1.333,"4-5,40-40",1680804744
54,57085427,5.000,1.166,"4-6,0-0,0-0",1680804816
53,57085483,5.500,1.142,"4-6,0-0,0-15",1680804953
52,57085493,5.000,1.166,"4-6,0-0,15-15",1680804978
179,323956829,2.375,1.533,"4-6,0-0,30-15",1680805004
51,57085508,4.500,1.200,"4-6,0-0,40-15",1680805027
50,57085514,4.333,1.222,"4-6,1-0,0-0",1680805051
49,57085529,4.500,1.200,"4-6,1-0,0-15",1680805111
48,57085545,5.000,1.166,"4-6,1-0,0-30",1680805140
174,323956885,2.500,1.500,"4-6,1-0,0-40",1680805183
173,323956916,2.250,1.571,"4-6,1-1,15-0",1680805282
45,57085632,4.333,1.222,"4-6,1-1,40-0",1680805357
44,57085638,4.500,1.200,"4-6,1-1,40-15",1680805368
