,id,home_od,away_od,ss,add_time
223,79598710,1.500,2.625,"0-0,0-0",1712315090
222,79598942,1.571,2.375,"0-0,0-15",1712315434
221,79598974,1.615,2.300,"0-0,0-30",1712315494
220,79598977,1.533,2.500,"0-0,15-30",1712315499
218,79599037,1.533,2.500,"0-0,30-40",1712315595
217,79599046,1.571,2.375,"0-0,15-40",1712315607
216,79599104,1.533,2.500,"0-1,15-0",1712315721
215,79599134,1.500,2.625,"0-1,30-0",1712315764
361,346031645,1.571,2.250,"0-1,40-0",1712315819
360,346031655,1.533,2.375,"1-1,0-0",1712315830
359,346031704,1.615,2.200,"1-1,0-15",1712315886
214,79599255,1.571,2.375,"1-1,0-30",1712315908
357,346031720,1.750,2.000,"1-1,0-40",1712315914
213,79599327,1.615,2.300,"1-2,0-0",1712316036
212,79599360,1.571,2.375,"1-2,15-0",1712316084
211,79599379,1.615,2.300,"1-2,15-15",1712316110
210,79599401,1.571,2.375,"1-2,30-15",1712316152
209,79599445,1.666,2.200,"1-2,30-30",1712316224
208,79599461,1.571,2.375,"1-2,40-30",1712316258
203,79599528,1.666,2.200,"1-2,40-40",1712316346
202,79599570,1.615,2.300,"1-2,A-40",1712316407
201,79599614,1.571,2.375,"2-2,0-0",1712316507
198,79599665,1.500,2.625,"2-2,15-0",1712316595
197,79599669,1.400,3.000,"2-2,30-0",1712316602
196,79599699,1.333,3.400,"2-2,40-0",1712316643
195,79599708,1.285,3.750,"3-2,0-0",1712316655
194,79599776,1.250,4.000,"3-2,15-0",1712316824
334,346032306,1.100,7.000,"3-2,30-0",1712316891
193,79599841,1.222,4.333,"3-2,40-0",1712316935
192,79599859,1.250,4.000,"3-2,40-15",1712316959
191,79599877,1.222,4.333,"4-2,0-0",1712316994
190,79599915,1.250,4.000,"4-2,0-30",1712317072
189,79599930,1.285,3.750,"4-2,0-40",1712317087
188,79599934,1.250,4.000,"4-2,15-40",1712317095
187,79599965,1.285,3.750,"4-3,0-0",1712317154
184,79600052,1.250,4.000,"4-3,15-0",1712317312
183,79600065,1.285,3.750,"4-3,15-15",1712317321
180,79600138,1.250,4.000,"4-3,30-15",1712317415
179,79600152,1.300,3.500,"4-3,30-30",1712317438
178,79600186,1.222,4.333,"5-3,0-0",1712317483
177,79600200,1.250,4.000,"5-3,0-15",1712317503
176,79600371,1.222,4.333,"5-4,15-0",1712317828
175,79600385,1.200,4.500,"5-4,30-0",1712317852
174,79600402,1.166,5.000,"5-4,40-0",1712317884
172,79600580,1.166,5.000,"6-4,0-0,0-0",1712318211
170,79600598,1.166,5.000,"6-4,0-0,15-15",1712318223
169,79600600,1.200,4.500,"6-4,0-0,0-15",1712318224
166,79600656,1.125,6.000,"6-4,0-0,30-15",1712318305
165,79600660,1.100,7.000,"6-4,0-0,40-15",1712318316
