,id,home_od,away_od,ss,add_time
138,44062834,3.400,1.333,"0-0,0-0",1649179141
136,44062923,3.750,1.285,"0-0,0-15",1649179263
133,44062948,4.000,1.250,"0-0,0-30",1649179292
132,44062975,4.500,1.200,"0-0,0-40",1649179322
131,44062985,5.000,1.166,"0-1,0-0",1649179335
129,44063088,5.000,1.166,"0-1,0-15",1649179478
128,44063089,5.500,1.142,"0-1,0-30",1649179480
299,310619020,8.000,1.083,"0-1,0-40",1649179493
127,44063107,6.000,1.125,"0-2,0-0",1649179506
126,44063138,5.500,1.142,"0-2,15-0",1649179555
125,44063152,6.000,1.125,"0-2,15-15",1649179581
124,44063192,6.500,1.111,"0-2,15-30",1649179632
123,44063227,6.000,1.125,"0-2,30-30",1649179671
122,44063257,5.500,1.142,"0-2,40-30",1649179699
292,310619172,6.000,1.125,"1-2,0-0",1649179725
121,44063371,4.500,1.200,"1-2,15-0",1649179826
120,44063401,4.333,1.222,"1-2,30-0",1649179871
119,44063430,4.500,1.200,"1-2,30-15",1649179901
118,44063457,5.000,1.166,"1-2,30-30",1649179936
117,44063487,5.500,1.142,"1-2,30-40",1649179967
115,44063577,-,-,"1-3,0-0",1649180056
114,44063588,5.500,1.142,"1-3,15-0",1649180066
113,44063601,6.000,1.125,"1-3,15-15",1649180083
112,44063626,5.500,1.142,"1-3,30-15",1649180115
111,44063648,6.000,1.125,"1-3,30-30",1649180142
110,44063662,5.500,1.142,"1-3,40-30",1649180172
107,44063723,6.000,1.125,"1-3,40-40",1649180250
106,44063745,5.500,1.142,"1-3,A-40",1649180283
105,44063797,5.000,1.166,"2-3,0-0",1649180353
104,44063835,5.500,1.142,"2-3,0-15",1649180410
103,44063863,6.000,1.125,"2-3,0-30",1649180444
269,310619705,10.000,1.062,"2-3,0-40",1649180484
102,44063916,6.500,1.111,"2-4,0-0",1649180525
101,44063948,6.000,1.125,"2-4,15-0",1649180560
265,310619791,8.000,1.083,"2-4,30-0",1649180613
264,310619795,9.000,1.071,"2-4,30-15",1649180619
100,44064017,6.500,1.111,"2-4,30-30",1649180650
99,44064038,6.000,1.125,"2-4,40-30",1649180682
261,310619869,8.000,1.083,"3-4,0-0",1649180713
98,44064130,6.500,1.111,"3-4,0-15",1649180796
97,44064161,5.500,1.142,"3-4,15-15",1649180842
96,44064188,5.000,1.166,"3-4,30-15",1649180872
95,44064206,5.500,1.142,"3-4,30-30",1649180891
94,44064231,4.500,1.200,"3-4,40-30",1649180925
93,44064264,3.500,1.300,"4-4,0-0",1649180966
90,44064309,3.500,1.300,"4-4,0-15",1649181035
87,44064341,3.200,1.363,"4-4,15-15",1649181078
85,44064348,2.750,1.444,"4-4,30-15",1649181090
84,44064358,2.500,1.533,"4-4,40-15",1649181100
81,44064454,2.375,1.571,"5-4,0-0",1649181219
80,44064469,2.625,1.500,"5-4,0-15",1649181235
79,44064496,2.750,1.444,"5-4,0-30",1649181262
77,44064547,2.500,1.533,"5-4,15-30",1649181340
76,44064554,2.300,1.615,"5-4,30-30",1649181348
75,44064590,2.625,1.500,"5-4,30-40",1649181398
74,44064606,2.750,1.444,"5-5,0-0",1649181424
73,44064635,2.625,1.500,"5-5,15-0",1649181463
70,44064682,2.375,1.571,"5-5,30-0",1649181530
69,44064691,2.625,1.500,"5-5,30-15",1649181537
68,44064708,3.000,1.400,"5-5,30-30",1649181563
67,44064735,2.625,1.500,"5-5,40-30",1649181610
66,44064759,3.000,1.400,"5-5,40-40",1649181648
64,44064832,3.750,1.285,"5-5,40-A",1649181749
63,44064837,5.000,1.166,"5-6,0-0",1649181762
61,44064902,5.000,1.166,"5-6,0-15",1649181876
60,44064923,6.000,1.125,"5-6,0-30",1649181898
59,44064948,6.500,1.111,"5-6,0-40",1649181934
56,44065009,6.000,1.125,"5-6,15-40",1649182027
55,44065017,6.500,1.111,"5-7,0-0,0-0",1649182037
54,44065136,6.000,1.125,"5-7,0-0,15-0",1649182220
51,44065184,5.500,1.142,"5-7,0-0,30-0",1649182283
50,44065192,5.000,1.166,"5-7,0-0,40-0",1649182289
206,310620974,2.200,1.615,"5-7,1-0,0-0",1649182309
48,44065244,5.000,1.166,"5-7,1-0,0-15",1649182393
203,310621028,2.100,1.666,"5-7,1-0,15-15",1649182417
202,310621066,2.250,1.571,"5-7,1-0,15-30",1649182479
47,44065294,5.500,1.142,"5-7,1-0,15-40",1649182489
46,44065325,6.000,1.125,"5-7,1-1,0-0",1649182535
45,44065337,5.500,1.142,"5-7,1-1,15-0",1649182550
44,44065348,5.000,1.166,"5-7,1-1,30-0",1649182587
43,44065352,5.500,1.142,"5-7,1-1,30-15",1649182594
42,44065367,6.000,1.125,"5-7,1-1,30-30",1649182630
41,44065395,5.500,1.142,"5-7,1-1,40-30",1649182677
40,44065418,5.000,1.166,"5-7,2-1,0-0",1649182710
39,44065463,5.500,1.142,"5-7,2-1,0-15",1649182791
190,310621253,2.500,1.500,"5-7,2-1,0-30",1649182824
38,44065503,6.000,1.125,"5-7,2-1,0-40",1649182850
37,44065565,5.500,1.142,"5-7,2-2,15-0",1649182961
36,44065601,6.000,1.125,"5-7,2-2,15-15",1649183005
35,44065614,5.500,1.142,"5-7,2-2,30-15",1649183020
32,44065652,6.500,1.111,"5-7,2-2,30-30",1649183088
31,44065657,5.500,1.142,"5-7,2-2,40-30",1649183095
30,44065700,5.000,1.166,"5-7,3-2,0-0",1649183146
29,44065734,5.500,1.142,"5-7,3-2,0-15",1649183206
26,44065771,6.000,1.125,"5-7,3-2,0-30",1649183245
25,44065859,7.000,1.100,"5-7,3-3,0-15",1649183356
24,44065883,6.000,1.125,"5-7,3-3,15-15",1649183382
23,44065909,5.500,1.142,"5-7,3-3,30-15",1649183428
22,44065930,6.500,1.111,"5-7,3-3,30-30",1649183453
21,44065963,5.500,1.142,"5-7,3-3,40-30",1649183503
20,44066006,5.000,1.166,"5-7,4-3,0-0",1649183559
19,44066039,5.500,1.142,"5-7,4-3,0-15",1649183627
18,44066072,6.000,1.125,"5-7,4-3,0-40",1649183679
17,44066078,5.500,1.142,"5-7,4-3,0-30",1649183687
164,310621846,2.200,1.615,"5-7,4-3,15-30",1649183693
163,310621872,2.375,1.533,"5-7,4-3,15-40",1649183716
16,44066123,6.000,1.125,"5-7,4-4,0-0",1649183750
15,44066149,5.500,1.142,"5-7,4-4,15-0",1649183795
14,44066169,6.000,1.125,"5-7,4-4,15-15",1649183828
13,44066185,5.500,1.142,"5-7,4-4,30-15",1649183852
12,44066207,5.000,1.166,"5-7,4-4,40-15",1649183875
156,310621997,1.950,1.800,"5-7,5-4,0-0",1649183895
11,44066304,-,-,"5-7,5-4,0-15",1649184038
10,44066329,6.000,1.125,"5-7,5-5,0-0",1649184103
9,44066345,5.500,1.142,"5-7,5-5,15-0",1649184122
8,44066360,5.000,1.166,"5-7,5-5,40-0",1649184152
149,310622173,1.909,1.909,"5-7,6-5,0-0",1649184171
