,id,home_od,away_od,ss,add_time
326,69648558,1.666,2.200,"0-0,0-0",1695889390
324,69648582,1.615,2.300,"0-0,15-0",1695889406
323,69648585,1.571,2.375,"0-0,30-0",1695889407
322,69648605,1.615,2.300,"0-0,30-15",1695889428
321,69648661,1.533,2.500,"1-0,0-0",1695889490
320,69648763,1.444,2.750,"1-0,15-0",1695889560
313,69648861,1.500,2.625,"1-0,15-15",1695889646
312,69648863,1.444,2.750,"1-0,30-15",1695889648
311,69648884,1.500,2.625,"1-0,30-30",1695889676
310,69648929,1.400,3.000,"1-0,40-30",1695889714
307,69649006,1.300,3.500,"2-0,0-0",1695889790
306,69649022,1.363,3.200,"2-0,0-15",1695889800
304,69649034,1.300,3.500,"2-0,30-15",1695889810
303,69649035,1.333,3.400,"2-0,15-15",1695889811
302,69649049,1.285,3.750,"2-0,40-15",1695889829
299,69649094,1.300,3.500,"2-0,40-30",1695889865
295,69649196,1.285,3.750,"3-0,0-0",1695889955
294,69649240,1.300,3.500,"3-0,0-15",1695890009
293,69649265,1.285,3.750,"3-0,15-15",1695890029
291,69649307,1.285,3.750,"3-0,15-30",1695890072
290,69649310,1.300,3.500,"3-0,15-40",1695890074
288,69649356,1.300,3.500,"3-1,0-0",1695890124
282,69649417,-,-,"3-1,0-15",1695890182
281,69649426,1.333,3.400,"3-1,15-15",1695890188
280,69649427,1.400,3.000,"3-1,15-30",1695890190
276,69649475,1.363,3.200,"3-1,30-30",1695890272
275,69649480,1.300,3.500,"3-1,40-30",1695890281
273,69649618,1.300,3.500,"4-1,0-15",1695890407
272,69649639,1.285,3.750,"4-1,0-0",1695890435
271,69649651,1.300,3.500,"4-1,0-30",1695890440
270,69649686,1.285,3.750,"4-1,15-30",1695890471
267,69649937,1.300,3.500,"4-1,15-40",1695890591
262,69649988,1.285,3.750,"4-1,30-40",1695890607
261,69650068,1.300,3.500,"4-2,0-0",1695890651
258,69650103,1.250,4.000,"4-2,30-0",1695890663
255,69650146,1.285,3.750,"4-2,15-0",1695890679
452,336289524,1.062,10.000,"4-2,40-15",1695890693
252,69650211,1.250,4.000,"4-2,40-0",1695890714
247,69650355,1.285,3.750,"4-2,40-30",1695890777
240,69650526,1.363,3.200,"4-2,40-A",1695890842
237,69650596,1.285,3.750,"4-2,40-40",1695890860
234,69650723,1.250,4.000,"4-2,A-40",1695890905
233,69650733,1.222,4.333,"5-2,0-0",1695890910
223,69651005,1.250,4.000,"5-2,0-15",1695891093
221,69651080,1.222,4.333,"5-2,15-15",1695891115
218,69651170,1.200,4.500,"5-2,30-15",1695891149
217,69651173,1.166,5.000,"5-2,40-15",1695891150
213,69651517,1.166,5.000,"6-2,0-0,0-0",1695891357
210,69651651,1.166,5.000,"6-2,0-0,0-15",1695891425
206,69651713,1.222,4.333,"6-2,0-0,0-30",1695891470
205,69651718,1.166,5.000,"6-2,0-0,30-30",1695891472
204,69651757,1.200,4.500,"6-2,0-0,15-30",1695891502
199,69651856,1.142,5.500,"6-2,0-0,40-30",1695891567
198,69651864,1.125,6.000,"6-2,1-0,0-0",1695891572
197,69651979,1.142,5.500,"6-2,1-0,0-15",1695891618
196,69652032,1.166,5.000,"6-2,1-0,0-30",1695891650
385,336291749,1.533,2.375,"6-2,1-0,0-40",1695891670
195,69652074,1.200,4.500,"6-2,1-1,0-0",1695891688
191,69652236,-,-,"6-2,1-1,15-0",1695891786
190,69652254,1.200,4.500,"6-2,1-1,15-15",1695891794
