,id,home_od,away_od,ss,add_time
241,69356293,1.800,2.000,"0-0,0-0",1695445867
236,69356314,1.666,2.200,"0-0,15-0",1695445893
235,69356321,1.727,2.100,"0-0,15-15",1695445916
232,69356337,1.800,2.000,"0-0,15-30",1695445967
231,69356338,1.909,1.909,"0-0,15-40",1695445968
506,336000791,2.000,1.750,"0-1,0-0",1695446044
230,69356401,1.800,2.000,"0-1,15-0",1695446074
229,69356415,1.909,1.909,"0-1,15-15",1695446110
502,336000831,1.950,1.800,"0-1,30-15",1695446143
228,69356431,1.800,2.000,"0-1,40-15",1695446182
500,336000870,1.909,1.909,"1-1,0-15",1695446256
499,336000884,1.800,1.950,"1-1,0-0",1695446279
227,69356476,1.727,2.100,"1-1,15-15",1695446280
226,69356489,1.800,2.000,"1-1,15-30",1695446304
223,69356538,1.909,1.909,"1-1,15-40",1695446448
218,69356587,1.800,2.000,"1-1,30-40",1695446505
217,69356592,1.909,1.909,"1-2,0-0",1695446513
214,69356652,1.800,2.000,"1-2,15-0",1695446641
479,336001078,1.750,2.000,"1-2,40-0",1695446665
211,69356701,1.727,2.100,"1-2,30-0",1695446703
208,69356726,1.666,2.200,"2-2,0-0",1695446736
207,69356729,1.727,2.100,"2-2,0-15",1695446738
206,69356743,1.800,2.000,"2-2,0-30",1695446763
471,336001256,2.000,1.750,"2-3,0-0",1695446992
204,69356888,1.800,2.000,"2-3,15-0",1695447029
203,69356896,1.727,2.100,"2-3,30-0",1695447052
201,69356921,1.727,2.100,"2-3,40-15",1695447108
200,69356947,1.800,2.000,"2-3,30-15",1695447139
198,69356990,1.666,2.200,"3-3,0-0",1695447167
197,69357003,1.615,2.300,"3-3,15-0",1695447179
196,69357020,1.666,2.200,"3-3,15-15",1695447209
195,69357037,1.727,2.100,"3-3,15-30",1695447244
194,69357053,1.800,2.000,"3-3,15-40",1695447282
456,336001491,1.909,1.909,"3-4,15-0",1695447408
193,69357119,1.727,2.100,"3-4,30-0",1695447421
191,69357143,1.800,2.000,"3-4,0-0",1695447453
190,69357146,1.666,2.200,"3-4,40-0",1695447454
189,69357156,1.727,2.100,"3-4,40-15",1695447469
188,69357170,1.800,2.000,"3-4,40-30",1695447496
183,69357238,1.727,2.100,"4-4,0-0",1695447620
178,69357290,1.615,2.300,"4-4,15-0",1695447657
173,69357320,1.500,2.625,"4-4,30-0",1695447690
172,69357322,1.571,2.375,"4-4,30-15",1695447691
171,69357340,1.444,2.750,"4-4,40-15",1695447722
169,69357359,1.444,2.750,"4-4,40-30",1695447773
168,69357364,1.300,3.500,"5-4,0-0",1695447801
166,69357482,1.400,3.000,"5-4,0-15",1695447946
165,69357496,1.500,2.625,"5-4,0-30",1695447965
162,69357538,1.400,3.000,"5-4,15-30",1695448040
157,69357568,1.571,2.375,"5-4,15-40",1695448076
152,69357637,1.500,2.625,"5-4,30-40",1695448149
149,69357662,1.800,2.000,"5-5,0-0",1695448176
148,69357665,1.909,1.909,"5-5,0-15",1695448178
400,336001995,2.050,1.700,"5-5,0-30",1695448188
146,69357693,1.909,1.909,"5-5,15-40",1695448241
145,69357704,1.800,2.000,"5-5,15-30",1695448261
144,69357707,1.909,1.909,"5-6,0-0",1695448265
394,336002089,2.000,1.750,"5-6,15-0",1695448376
143,69357798,1.800,2.000,"5-6,30-0",1695448391
392,336002118,1.800,1.950,"5-6,40-0",1695448419
142,69357838,1.727,2.100,"6-6,0-0",1695448444
138,69357931,1.533,2.500,"6-6,1-0",1695448583
137,69357934,1.727,2.100,"6-6,1-1",1695448587
136,69357970,1.615,2.300,"6-6,2-1",1695448624
135,69357991,1.727,2.100,"6-6,2-2",1695448662
134,69358002,1.909,1.909,"6-6,2-3",1695448687
130,69358095,2.750,1.444,"6-6,2-5",1695448827
129,69358102,2.300,1.615,"6-6,2-4",1695448839
128,69358105,3.200,1.363,"6-6,2-6",1695448843
124,69358318,3.750,1.285,"6-7,0-0,0-15",1695449288
123,69358330,3.400,1.333,"6-7,0-0,0-0",1695449299
119,69358355,4.500,1.200,"6-7,0-0,0-30",1695449339
116,69358377,4.000,1.250,"6-7,0-0,15-30",1695449395
114,69358382,5.000,1.166,"6-7,0-0,15-40",1695449409
111,69358451,6.000,1.125,"6-7,0-1,0-0",1695449524
110,69358457,5.000,1.166,"6-7,0-1,15-0",1695449533
