,id,home_od,away_od,ss,add_time
321,69000246,2.000,1.750,"0-0,0-0",1695108818
320,69000274,2.100,1.666,"0-0,0-15",1695108831
316,69000494,2.100,1.666,"0-0,0-30",1695108950
314,69000549,2.050,1.700,"0-0,15-30",1695108971
313,69000557,1.950,1.800,"0-0,30-30",1695108974
309,69000709,2.050,1.700,"0-0,30-40",1695109072
305,69000763,1.950,1.800,"0-0,40-40",1695109100
304,69000765,1.800,1.950,"0-0,A-40",1695109102
301,69000929,1.615,2.200,"1-0,0-15",1695109201
299,69000948,1.615,2.200,"1-0,0-0",1695109211
298,69000959,1.571,2.250,"1-0,15-15",1695109217
297,69001141,1.800,1.950,"1-0,15-40",1695109285
293,69001221,1.750,2.000,"1-0,30-40",1695109354
275,69001769,1.571,2.250,"1-0,A-40",1695109550
273,69001944,1.615,2.200,"1-0,40-40",1695109613
270,69001966,1.750,2.000,"1-0,40-A",1695109621
267,69002036,1.950,1.800,"1-1,0-0",1695109684
264,69002124,2.000,1.750,"1-1,0-15",1695109723
263,69002129,2.050,1.700,"1-1,0-30",1695109726
256,69002316,1.950,1.800,"1-1,15-30",1695109813
255,69002333,1.909,1.909,"1-1,30-30",1695109817
250,69002467,1.909,1.909,"1-1,40-40",1695109879
249,69002515,2.000,1.750,"1-1,30-40",1695109899
248,69002539,1.950,1.800,"1-1,40-A",1695109908
245,69002883,2.050,1.700,"1-2,0-0",1695110076
244,69002909,2.200,1.615,"1-2,0-15",1695110087
239,69003061,2.375,1.533,"1-2,0-30",1695110151
235,69003114,2.200,1.615,"1-2,15-30",1695110171
234,69003122,2.500,1.500,"1-2,15-40",1695110175
233,69003205,2.750,1.400,"1-3,0-0",1695110209
230,69003382,3.000,1.363,"1-3,0-15",1695110304
227,69003612,3.000,1.363,"1-3,0-30",1695110390
226,69003622,3.500,1.285,"1-3,0-40",1695110392
225,69003695,3.750,1.250,"1-4,0-0",1695110421
223,69003869,3.750,1.250,"1-4,15-0",1695110515
568,335650799,7.000,1.100,"1-4,30-0",1695110524
222,69003926,3.500,1.285,"1-4,40-0",1695110547
219,69004134,3.750,1.250,"2-4,0-15",1695110645
218,69004136,3.500,1.285,"2-4,0-0",1695110646
217,69004148,3.750,1.250,"2-4,0-30",1695110652
216,69004205,4.000,1.222,"2-4,0-40",1695110694
215,69004465,4.333,1.200,"2-5,0-15",1695110834
214,69004538,4.000,1.222,"2-5,0-0",1695110856
213,69004544,4.333,1.200,"2-5,15-15",1695110857
212,69004598,4.000,1.222,"2-5,30-15",1695110882
211,69004638,3.750,1.250,"2-5,40-15",1695110909
545,335651677,10.000,1.062,"3-5,0-0",1695110991
206,69004940,4.000,1.222,"3-5,0-15",1695111041
203,69005001,4.333,1.200,"3-5,0-30",1695111064
202,69005008,4.000,1.222,"3-5,15-30",1695111065
201,69005088,4.333,1.200,"3-5,15-40",1695111091
196,69005532,4.500,1.181,"3-6,0-0,0-0",1695111290
193,69005593,4.333,1.200,"3-6,0-0,15-0",1695111310
192,69005624,5.000,1.166,"3-6,0-0,15-15",1695111319
191,69005760,3.750,1.250,"3-6,1-0,0-0",1695111386
186,69006094,4.000,1.222,"3-6,1-0,0-15",1695111529
184,69006116,4.333,1.200,"3-6,1-0,0-30",1695111536
183,69006148,4.500,1.181,"3-6,1-0,0-40",1695111549
181,69006270,4.500,1.181,"3-6,1-1,0-0",1695111598
180,69006277,5.500,1.142,"3-6,1-1,0-15",1695111602
179,69006293,5.000,1.166,"3-6,1-1,15-15",1695111611
174,69006555,6.000,1.125,"3-6,1-1,15-30",1695111729
173,69006559,5.000,1.166,"3-6,1-1,30-30",1695111730
167,69006831,7.000,1.100,"3-6,1-1,30-40",1695111827
166,69006836,10.000,1.062,"3-6,1-2,0-0",1695111828
163,69007159,8.000,1.083,"3-6,1-2,15-0",1695111996
162,69007173,6.500,1.111,"3-6,1-2,30-0",1695112002
151,69007528,7.000,1.100,"3-6,1-2,30-15",1695112097
149,69007555,4.500,1.181,"3-6,2-2,0-0",1695112104
148,69007587,5.500,1.142,"3-6,1-2,40-15",1695112114
147,69007598,4.000,1.222,"3-6,2-2,15-0",1695112117
146,69007653,3.750,1.250,"3-6,2-2,30-0",1695112139
474,335654498,1.909,1.909,"3-6,2-2,40-0",1695112166
