,id,home_od,away_od,ss,add_time
313,92750386,2.100,1.727,"0-0,0-0",1726636263
310,92750415,2.300,1.615,"0-0,0-30",1726636279
308,92750429,2.200,1.666,"0-0,0-15",1726636292
307,92750439,2.375,1.571,"0-0,0-40",1726636297
306,92750449,2.500,1.533,"0-1,0-0",1726636306
303,92750617,2.750,1.444,"0-1,0-15",1726636417
300,92750671,2.500,1.533,"0-1,15-15",1726636456
299,92750683,2.375,1.571,"0-1,30-15",1726636462
296,92750825,2.300,1.615,"0-1,40-15",1726636538
293,92750893,2.200,1.666,"1-1,0-0",1726636567
291,92750926,2.300,1.615,"1-1,0-15",1726636582
284,92751064,2.375,1.571,"1-1,0-30",1726636645
283,92751070,2.500,1.533,"1-1,0-40",1726636649
279,92751368,2.500,1.533,"1-2,0-0",1726636817
275,92751434,2.375,1.571,"1-2,15-0",1726636850
273,92751471,2.500,1.533,"1-2,30-15",1726636864
272,92751531,2.300,1.615,"1-2,30-0",1726636890
623,358937008,2.200,1.615,"1-2,40-15",1726636913
622,358937013,2.100,1.666,"2-2,0-0",1726636915
271,92751638,2.375,1.571,"2-2,0-15",1726636949
270,92751660,2.200,1.666,"2-2,15-15",1726636974
269,92751677,2.300,1.615,"2-2,15-30",1726636999
266,92751736,2.375,1.571,"2-2,15-40",1726637063
263,92751982,2.500,1.533,"2-3,0-0",1726637208
262,92751986,2.750,1.444,"2-3,0-15",1726637209
261,92752031,2.625,1.500,"2-3,15-15",1726637235
258,92752133,2.375,1.571,"2-3,30-15",1726637321
255,92752157,2.625,1.500,"2-3,30-30",1726637336
250,92752266,2.500,1.533,"2-3,40-30",1726637383
249,92752274,2.300,1.615,"3-3,0-0",1726637385
244,92752414,2.100,1.727,"3-3,15-0",1726637453
241,92752474,2.200,1.666,"3-3,15-15",1726637488
237,92752506,2.500,1.533,"3-3,15-40",1726637507
236,92752527,2.375,1.571,"3-3,15-30",1726637521
232,92752771,2.500,1.533,"3-4,0-0",1726637682
231,92752773,2.375,1.571,"3-4,15-0",1726637684
230,92752792,2.300,1.615,"3-4,30-0",1726637700
229,92752818,2.200,1.666,"3-4,40-0",1726637721
222,92752962,2.000,1.800,"4-4,15-0",1726637830
220,92753009,2.200,1.666,"4-4,0-0",1726637846
219,92753027,1.727,2.100,"4-4,30-0",1726637853
215,92753084,1.800,2.000,"4-4,30-15",1726637880
214,92753115,2.000,1.800,"4-4,30-30",1726637904
210,92753169,1.666,2.200,"4-4,40-30",1726637943
207,92753217,2.000,1.800,"4-4,40-40",1726637971
204,92753239,2.100,1.727,"4-4,40-A",1726637991
203,92753247,2.200,1.666,"4-5,0-0",1726637998
200,92753450,2.500,1.533,"4-5,0-15",1726638179
199,92753460,2.300,1.615,"4-5,15-15",1726638185
195,92753525,-,-,"4-5,15-30",1726638254
190,92753565,2.375,1.571,"4-5,30-30",1726638290
189,92753569,3.000,1.400,"4-5,30-40",1726638292
186,92753676,3.200,1.363,"4-5,40-A",1726638366
183,92753724,2.500,1.533,"4-5,40-40",1726638427
178,92753857,2.300,1.615,"4-5,A-40",1726638495
177,92753866,2.200,1.666,"5-5,0-0",1726638498
176,92753912,2.300,1.615,"5-5,0-15",1726638518
175,92753995,2.375,1.571,"5-5,0-30",1726638571
174,92754015,2.500,1.533,"5-5,0-40",1726638589
173,92754252,2.375,1.571,"5-6,15-0",1726638794
169,92754375,-,-,"5-6,15-15",1726638883
168,92754377,2.375,1.571,"5-6,30-15",1726638886
167,92754395,2.750,1.444,"5-6,30-30",1726638900
164,92754477,2.500,1.533,"5-6,40-30",1726638956
159,92754602,2.375,1.571,"6-6,0-0",1726639015
155,92754699,-,-,"6-6,1-0",1726639060
150,92754738,1.800,2.000,"6-6,2-0",1726639093
149,92754739,2.100,1.727,"6-6,2-1",1726639095
146,92754784,1.727,2.100,"6-6,3-1",1726639135
141,92754978,1.909,1.909,"6-6,3-2",1726639243
140,92754982,2.300,1.615,"6-6,3-3",1726639245
138,92755100,3.000,1.400,"6-6,3-4",1726639307
135,92755160,3.750,1.285,"6-6,3-5",1726639363
132,92755246,4.333,1.222,"6-6,3-6",1726639404
131,92755254,5.000,1.166,"6-7,0-0,0-0",1726639411
126,92756457,4.500,1.200,"6-7,0-0,15-0",1726639965
125,92756459,5.500,1.142,"6-7,0-0,15-15",1726639966
123,92756552,6.500,1.111,"6-7,0-0,15-30",1726640002
122,92756581,5.500,1.142,"6-7,0-0,30-30",1726640027
