,id,home_od,away_od,ss,add_time
604,93010781,6.500,1.111,"0-0,0-0",1726895351
600,93010807,6.000,1.125,"0-0,15-0",1726895382
593,93010831,6.500,1.111,"0-0,15-15",1726895420
589,93010853,6.000,1.125,"0-0,30-15",1726895464
581,93010897,-,-,"0-0,40-15",1726895532
574,93010930,5.500,1.142,"1-0,0-0",1726895592
572,93010934,5.500,1.142,"1-0,15-15",1726895596
569,93010956,6.000,1.125,"1-0,0-15",1726895644
568,93010957,5.500,1.142,"1-0,15-30",1726895646
567,93010965,5.000,1.166,"1-0,30-30",1726895662
564,93011027,5.500,1.142,"1-0,30-40",1726895770
560,93011068,5.000,1.166,"1-0,40-40",1726895823
558,93011085,5.000,1.166,"1-1,0-0",1726895843
557,93011087,5.500,1.142,"1-0,40-A",1726895845
556,93011090,5.000,1.166,"1-1,15-0",1726895851
549,93011145,4.500,1.200,"1-1,30-0",1726895939
547,93011153,4.500,1.200,"1-1,40-15",1726895951
546,93011172,5.000,1.166,"1-1,30-15",1726895991
544,93011222,4.333,1.222,"2-1,0-0",1726896092
539,93011261,3.750,1.285,"2-1,15-0",1726896194
535,93011278,3.500,1.300,"2-1,30-15",1726896229
533,93011290,3.200,1.363,"2-1,30-0",1726896255
532,93011291,4.000,1.250,"2-1,30-30",1726896259
529,93011315,4.333,1.222,"2-1,30-40",1726896324
523,93011336,3.400,1.333,"2-1,A-40",1726896381
518,93011403,3.750,1.285,"2-1,40-40",1726896490
517,93011417,4.000,1.250,"2-1,40-A",1726896517
516,93011431,4.333,1.222,"2-2,0-0",1726896554
515,93011436,4.000,1.250,"2-2,15-0",1726896607
512,93011457,3.750,1.285,"2-2,30-0",1726896663
509,93011478,4.000,1.250,"2-2,30-15",1726896708
508,93011483,3.750,1.285,"2-2,40-15",1726896716
505,93011536,3.500,1.300,"3-2,0-0",1726896885
502,93011544,3.750,1.285,"3-2,0-15",1726896919
905,359190900,2.750,1.400,"3-2,0-40",1726896958
499,93011550,4.000,1.250,"3-2,0-30",1726896972
498,93011551,4.333,1.222,"3-3,0-0",1726896975
495,93011568,4.500,1.200,"3-3,0-15",1726897062
494,93011570,5.500,1.142,"3-3,0-30",1726897063
491,93011582,6.000,1.125,"3-3,0-40",1726897116
490,93011584,5.500,1.142,"3-3,15-40",1726897122
485,93011620,5.000,1.166,"3-3,30-40",1726897198
478,93011638,4.500,1.200,"3-3,40-40",1726897229
476,93011648,4.000,1.250,"3-3,A-40",1726897238
475,93011651,3.750,1.285,"4-3,0-0",1726897242
474,93011701,4.000,1.250,"4-3,0-15",1726897376
471,93011734,3.750,1.285,"4-3,15-15",1726897455
468,93011763,4.000,1.250,"4-3,15-30",1726897510
467,93011765,3.500,1.300,"4-3,30-30",1726897518
466,93011780,4.000,1.250,"4-3,30-40",1726897553
864,359191104,2.750,1.400,"4-4,0-0",1726897606
460,93011850,3.750,1.285,"4-4,15-0",1726897684
457,93011858,4.333,1.222,"4-4,15-15",1726897707
454,93011889,4.000,1.250,"4-4,30-15",1726897746
447,93011944,3.500,1.300,"4-4,40-15",1726897829
444,93011987,3.400,1.333,"5-4,0-0",1726897937
441,93011997,3.750,1.285,"5-4,0-15",1726897959
436,93012028,3.400,1.333,"5-4,15-15",1726898005
435,93012035,3.500,1.300,"5-4,15-30",1726898012
429,93012066,3.200,1.363,"5-4,30-30",1726898072
426,93012088,3.500,1.300,"5-4,30-40",1726898108
425,93012090,4.000,1.250,"5-5,0-0",1726898111
422,93012100,4.333,1.222,"5-5,0-15",1726898160
417,93012110,4.000,1.250,"5-5,15-15",1726898191
416,93012112,3.400,1.333,"5-5,40-15",1726898193
415,93012126,3.750,1.285,"5-5,30-15",1726898234
406,93012185,3.400,1.333,"6-5,0-0",1726898391
404,93012190,3.500,1.300,"6-5,0-30",1726898397
402,93012195,3.500,1.300,"6-5,0-15",1726898410
397,93012217,3.750,1.285,"6-5,0-40",1726898471
396,93012218,4.000,1.250,"6-6,0-0",1726898472
391,93012250,4.500,1.200,"6-6,0-1",1726898547
385,93012272,5.500,1.142,"6-6,0-2",1726898588
377,93012310,4.333,1.222,"6-6,1-2",1726898662
374,93012328,6.000,1.125,"6-6,1-3",1726898691
368,93012365,4.500,1.200,"6-6,2-3",1726898762
363,93012408,6.000,1.125,"6-6,2-4",1726898840
362,93012415,7.000,1.100,"6-6,2-5",1726898849
357,93012461,6.500,1.111,"6-6,3-5",1726898921
352,93012471,9.000,1.071,"6-6,3-6",1726898935
351,93012476,11.000,1.050,"6-7,0-0,0-0",1726898943
350,93012549,10.000,1.062,"6-7,0-0,15-0",1726899103
348,93012629,10.000,1.062,"6-7,0-0,15-15",1726899214
344,93012658,9.000,1.071,"6-7,0-0,30-15",1726899245
340,93012672,7.000,1.100,"6-7,0-0,40-15",1726899275
339,93012678,8.000,1.083,"6-7,0-0,40-30",1726899287
326,93012763,11.000,1.050,"6-7,0-0,40-A",1726899447
323,93012788,10.000,1.062,"6-7,0-0,40-40",1726899484
320,93012803,7.000,1.100,"6-7,0-0,A-40",1726899520
317,93012830,5.500,1.142,"6-7,1-0,0-0",1726899595
316,93012833,5.000,1.166,"6-7,1-0,15-0",1726899599
315,93012842,5.500,1.142,"6-7,1-0,15-15",1726899622
311,93012881,8.000,1.083,"6-7,1-0,15-40",1726899707
308,93012898,6.500,1.111,"6-7,1-0,15-30",1726899733
305,93012915,7.000,1.100,"6-7,1-0,30-40",1726899776
