,id,home_od,away_od,ss,add_time
327,297096411,2.200,1.615,"0-0,0-0",1610242529
142,31264234,2.250,1.571,"0-0,15-0",1610242538
141,31264235,2.500,1.500,"0-0,15-15",1610242553
324,297096414,2.250,1.571,"0-0,15-30",1610242573
140,31264236,2.625,1.444,"0-0,15-40",1610242592
322,297096416,2.375,1.533,"0-1,15-0",1610242688
139,31264238,2.500,1.500,"0-1,30-0",1610242716
138,31264239,2.375,1.533,"0-1,40-0",1610242752
137,31264240,2.500,1.500,"1-1,0-15",1610242807
317,297096421,2.250,1.571,"1-1,0-30",1610242846
136,31264241,2.625,1.444,"1-1,0-40",1610242854
315,297096423,2.500,1.500,"1-2,0-0",1610243027
135,31264242,2.500,1.500,"1-2,15-0",1610243038
134,31264244,2.625,1.444,"1-2,15-15",1610243059
133,31264245,2.500,1.500,"1-2,40-15",1610243115
132,31264246,2.625,1.444,"1-2,40-30",1610243140
129,31264250,3.400,1.300,"1-2,40-A",1610243218
126,31264253,3.000,1.363,"1-2,40-40",1610243303
125,31264254,2.750,1.400,"1-2,A-40",1610243328
298,297096439,2.375,1.533,"2-2,0-0",1610243358
124,31264255,2.500,1.500,"2-2,15-0",1610243399
123,31264256,2.625,1.444,"2-2,15-15",1610243431
122,31264257,2.750,1.400,"2-2,15-30",1610243467
121,31264258,3.000,1.363,"2-3,0-0",1610243519
120,31264259,2.750,1.400,"2-3,15-0",1610243660
119,31264260,2.625,1.444,"2-3,30-0",1610243681
118,31264261,2.750,1.400,"2-3,30-15",1610243716
117,31264262,3.250,1.333,"2-3,30-30",1610243748
116,31264263,3.000,1.363,"2-3,40-30",1610243780
115,31264264,2.750,1.400,"3-3,0-0",1610243810
114,31264265,3.000,1.363,"3-3,0-15",1610243843
285,297096453,2.625,1.444,"3-3,0-30",1610243877
113,31264266,3.250,1.333,"3-3,0-40",1610243896
112,31264267,3.000,1.363,"3-4,15-0",1610244044
111,31264268,3.250,1.333,"3-4,15-15",1610244085
282,297096456,2.625,1.444,"3-4,30-15",1610244110
