,id,home_od,away_od,ss,add_time
394,297085488,1.500,2.500,"0-0,0-0",1610126893
183,31253937,1.363,3.000,"0-0,15-0",1610127639
182,31253940,1.400,2.750,"0-0,15-15",1610127671
179,31253951,1.444,2.625,"0-0,30-30",1610127763
178,31253952,1.533,2.375,"0-0,30-40",1610127767
177,31253956,1.444,2.625,"0-0,40-40",1610127796
176,31253958,1.400,2.750,"0-0,A-40",1610127813
174,31253964,1.333,3.250,"1-0,0-0",1610127896
173,31253966,1.300,3.400,"1-0,15-0",1610127920
172,31253968,1.333,3.250,"1-0,15-15",1610127964
171,31253969,1.400,2.750,"1-0,15-30",1610127979
167,31253978,1.400,2.750,"1-0,15-40",1610128037
166,31253980,1.363,3.000,"1-0,30-40",1610128041
164,31253988,1.444,2.625,"1-1,0-0",1610128088
163,31253989,1.500,2.500,"1-1,0-15",1610128109
162,31253992,1.615,2.200,"1-1,0-30",1610128144
161,31253997,1.700,2.050,"1-1,0-40",1610128169
160,31254002,1.666,2.100,"1-1,15-40",1610128198
159,31254006,1.800,1.950,"1-2,0-0",1610128229
158,31254013,1.909,1.909,"1-2,0-15",1610128347
157,31254017,1.950,1.800,"1-2,0-30",1610128379
156,31254018,1.909,1.909,"1-2,15-30",1610128419
155,31254024,1.750,2.000,"1-2,30-30",1610128462
152,31254031,1.909,1.909,"1-2,30-40",1610128528
151,31254032,1.950,1.800,"1-3,0-0",1610128531
149,31254041,1.950,1.800,"1-3,15-0",1610128588
148,31254043,1.800,1.950,"1-3,30-0",1610128599
358,297085673,2.750,1.400,"1-3,40-0",1610128616
147,31254048,1.909,1.909,"1-3,40-15",1610128647
146,31254050,1.800,1.950,"2-3,0-0",1610128663
145,31254056,1.700,2.050,"2-3,15-0",1610128803
144,31254057,1.571,2.250,"2-3,30-0",1610128844
143,31254059,1.666,2.100,"2-3,30-15",1610128901
142,31254062,1.533,2.375,"2-3,40-15",1610128943
141,31254064,1.400,2.750,"3-3,0-0",1610128970
140,31254066,1.363,3.000,"3-3,15-0",1610129003
137,31254073,1.333,3.250,"3-3,30-0",1610129041
135,31254075,1.400,2.750,"3-3,30-15",1610129056
134,31254077,1.333,3.250,"3-3,40-15",1610129067
133,31254078,1.300,3.400,"4-3,0-0",1610129078
132,31254082,1.363,3.000,"4-3,0-15",1610129193
131,31254083,1.400,2.750,"4-3,0-30",1610129222
130,31254086,1.363,3.000,"4-3,15-30",1610129266
129,31254089,1.400,2.750,"4-3,15-40",1610129287
126,31254096,1.363,3.000,"4-3,30-40",1610129368
125,31254098,1.285,3.500,"4-3,40-40",1610129372
121,31254108,1.333,3.250,"4-3,40-A",1610129447
120,31254109,1.400,2.750,"4-4,0-0",1610129450
117,31254117,1.363,3.000,"4-4,15-0",1610129510
114,31254121,1.300,3.400,"4-4,30-0",1610129529
113,31254122,1.285,3.500,"4-4,40-0",1610129531
112,31254131,1.222,4.000,"5-4,15-0",1610129662
110,31254134,1.142,5.500,"5-4,30-0",1610129712
107,31254141,1.111,6.500,"5-4,40-0",1610129773
106,31254143,1.125,6.000,"5-4,40-15",1610129783
105,31254145,1.083,8.000,"6-4,0-0,0-0",1610129799
104,31254151,1.100,7.000,"6-4,0-0,0-15",1610129932
101,31254155,1.125,6.000,"6-4,0-0,0-30",1610129987
