,id,home_od,away_od,ss,add_time
386,94130138,2.000,1.800,"0-0,0-0",1728017013
379,94130174,2.000,1.800,"0-0,15-0",1728017069
366,94130255,1.800,2.000,"0-0,30-0",1728017125
358,94130348,1.909,1.909,"0-0,30-15",1728017190
356,94130357,2.000,1.800,"0-0,30-30",1728017199
355,94130360,2.100,1.727,"0-0,30-40",1728017200
776,360282182,2.100,1.666,"0-1,0-0",1728017294
349,94130433,2.100,1.727,"0-1,15-0",1728017315
348,94130436,2.000,1.800,"0-1,30-0",1728017317
761,360282253,1.950,1.800,"0-1,40-0",1728017380
758,360282260,1.909,1.909,"1-1,0-0",1728017385
346,94130557,2.000,1.800,"1-1,0-15",1728017453
343,94130576,2.100,1.727,"1-1,0-40",1728017474
340,94130617,2.000,1.800,"1-1,15-40",1728017518
337,94130697,2.100,1.727,"1-2,0-0",1728017644
330,94130768,2.000,1.800,"1-2,15-0",1728017704
322,94130810,2.100,1.727,"1-2,15-15",1728017735
320,94130818,2.300,1.615,"1-2,15-30",1728017741
317,94130838,2.750,1.444,"1-2,15-40",1728017770
315,94130850,2.625,1.500,"1-2,30-40",1728017800
295,94130927,2.300,1.615,"1-2,40-40",1728017961
290,94130956,2.625,1.500,"1-2,40-A",1728018024
287,94131000,3.400,1.333,"1-3,0-0",1728018108
282,94131021,3.200,1.363,"1-3,15-0",1728018134
277,94131045,2.750,1.444,"1-3,30-0",1728018155
274,94131065,2.375,1.571,"1-3,40-0",1728018174
268,94131128,2.500,1.533,"1-3,40-15",1728018236
267,94131129,2.200,1.666,"2-3,0-0",1728018240
266,94131151,2.300,1.615,"2-3,0-15",1728018360
251,94131260,2.200,1.666,"2-3,15-15",1728018456
248,94131277,2.100,1.727,"2-3,30-15",1728018473
246,94131307,2.625,1.500,"2-3,30-40",1728018523
245,94131313,2.300,1.615,"2-3,30-30",1728018531
243,94131332,2.300,1.615,"2-3,40-40",1728018568
237,94131352,2.750,1.444,"2-3,40-A",1728018632
228,94131442,3.750,1.285,"2-4,0-15",1728018713
227,94131455,3.400,1.333,"2-4,0-0",1728018722
218,94131522,3.750,1.285,"2-4,0-30",1728018801
215,94131559,3.500,1.300,"2-4,15-30",1728018842
214,94131565,3.750,1.285,"2-4,15-40",1728018855
213,94131571,3.500,1.300,"2-4,30-40",1728018858
210,94131783,3.750,1.285,"2-5,0-0",1728019087
206,94131854,4.333,1.222,"2-5,0-30",1728019130
205,94131875,4.000,1.250,"2-5,0-15",1728019149
200,94131963,4.333,1.222,"2-5,0-40",1728019220
196,94132008,4.333,1.222,"2-5,15-40",1728019248
193,94132024,4.000,1.250,"2-5,30-40",1728019259
186,94132091,4.333,1.222,"2-5,40-A",1728019372
176,94132228,4.333,1.222,"2-5,40-40",1728019494
175,94132232,4.000,1.250,"2-5,A-40",1728019498
174,94132297,3.400,1.333,"3-5,15-0",1728019560
171,94132337,3.750,1.285,"3-5,15-15",1728019616
161,94132439,4.000,1.250,"3-5,15-30",1728019683
154,94132501,4.333,1.222,"3-5,15-40",1728019708
