,id,home_od,away_od,ss,add_time
225,94837483,1.400,3.000,"0-0,0-0",1728808887
222,94837575,1.444,2.750,"0-0,0-15",1728808960
219,94837632,1.400,3.000,"0-0,15-15",1728808983
218,94837635,1.444,2.750,"0-0,15-30",1728808985
216,94837790,1.444,2.750,"0-0,15-40",1728809081
212,94837859,1.400,3.000,"0-0,30-40",1728809115
211,94837866,1.444,2.750,"0-1,0-0",1728809120
468,360982051,1.500,2.625,"0-1,30-0",1728809185
208,94838053,1.400,3.000,"0-1,15-0",1728809226
205,94838131,1.363,3.200,"0-1,40-0",1728809274
204,94838134,1.400,3.000,"0-1,40-15",1728809275
200,94838282,1.400,3.000,"1-1,0-0",1728809379
199,94838287,1.333,3.400,"1-1,15-0",1728809381
198,94838312,1.285,3.750,"1-1,30-0",1728809400
192,94838421,1.300,3.500,"1-1,30-15",1728809487
191,94838432,1.333,3.400,"1-1,30-30",1728809492
190,94838454,1.400,3.000,"1-1,30-40",1728809506
448,360982842,1.615,2.300,"1-2,0-0",1728809679
446,360982857,1.571,2.375,"1-2,15-0",1728809690
185,94838907,1.444,2.750,"1-2,15-15",1728809801
184,94838926,1.400,3.000,"1-2,30-15",1728809813
180,94838995,1.444,2.750,"1-2,30-30",1728809861
179,94839011,1.400,3.000,"1-2,40-30",1728809870
434,360983196,1.500,2.625,"2-2,0-0",1728809883
176,94839154,1.333,3.400,"2-2,15-0",1728809971
173,94839171,1.363,3.200,"2-2,15-15",1728809980
172,94839172,1.400,3.000,"2-2,15-30",1728809982
171,94839259,1.444,2.750,"2-2,15-40",1728810039
167,94839555,1.444,2.750,"2-3,15-0",1728810231
164,94839570,1.500,2.625,"2-3,0-0",1728810240
161,94839649,1.400,3.000,"2-3,30-0",1728810293
160,94839661,1.444,2.750,"2-3,30-15",1728810299
159,94839714,1.400,3.000,"2-3,40-15",1728810342
404,360983994,1.533,2.500,"3-3,0-0",1728810374
158,94839790,1.444,2.750,"3-3,0-15",1728810406
157,94839856,1.500,2.625,"3-3,0-40",1728810450
156,94840069,1.533,2.500,"3-4,0-0",1728810607
155,94840081,1.615,2.300,"3-4,0-15",1728810618
149,94840204,1.571,2.375,"3-4,15-15",1728810695
146,94840315,1.500,2.625,"3-4,30-15",1728810759
145,94840325,1.444,2.750,"3-4,40-15",1728810766
389,360984727,1.571,2.375,"4-4,0-0",1728810832
144,94840449,1.533,2.500,"4-4,0-30",1728810848
143,94840534,1.571,2.375,"4-5,0-0",1728810897
142,94840821,1.666,2.200,"4-5,0-15",1728811035
