,id,home_od,away_od,ss,add_time
296,93785160,-,-,"0-0,30-40",1727772110
293,93785342,4.500,1.181,"0-1,15-0",1727772168
292,93785350,5.000,1.166,"0-1,15-15",1727772170
286,93785483,6.000,1.125,"0-1,15-30",1727772224
283,93785595,5.000,1.166,"0-1,30-30",1727772262
280,93785669,4.500,1.181,"0-1,40-30",1727772290
271,93786001,5.500,1.142,"0-1,40-40",1727772429
266,93786235,6.000,1.125,"0-1,40-A",1727772508
261,93786455,6.500,1.111,"0-2,15-0",1727772562
259,93786575,-,-,"0-2,0-0",1727772606
254,93786700,7.000,1.100,"0-2,15-15",1727772644
250,93786758,6.000,1.125,"0-2,30-15",1727772660
247,93786895,6.500,1.111,"0-2,30-30",1727772700
245,93786922,7.000,1.100,"0-2,30-40",1727772707
238,93787169,8.000,1.083,"0-3,0-0",1727772805
237,93787284,7.000,1.100,"0-3,15-0",1727772860
232,93787465,8.000,1.083,"0-3,15-15",1727772931
229,93787549,9.000,1.071,"0-3,15-30",1727772974
225,93787680,11.000,1.050,"0-4,0-0",1727773030
224,93787704,10.000,1.062,"0-3,15-40",1727773039
222,93787778,10.000,1.062,"0-4,15-0",1727773075
221,93787782,9.000,1.071,"0-4,30-0",1727773077
218,93787968,10.000,1.062,"0-4,30-15",1727773145
216,93788040,10.000,1.062,"0-4,30-30",1727773169
215,93788084,11.000,1.050,"0-4,30-40",1727773182
212,93788207,10.000,1.062,"0-4,40-A",1727773232
210,93788318,10.000,1.062,"0-4,40-40",1727773269
207,93788921,11.000,1.050,"0-5,0-0",1727773485
204,93789005,10.000,1.062,"0-5,15-0",1727773516
203,93789010,11.000,1.050,"0-5,15-15",1727773517
202,93789039,10.000,1.062,"0-5,30-15",1727773540
550,359950191,51.000,1.002,"1-5,0-15",1727773677
199,93789535,-,-,"1-5,15-15",1727773738
198,93789543,9.000,1.071,"1-5,30-15",1727773744
197,93789605,10.000,1.062,"1-5,30-30",1727773771
193,93789876,10.000,1.062,"1-5,30-40",1727773888
535,359950776,-,-,"1-5,40-A",1727773911
192,93789966,9.000,1.071,"1-5,40-40",1727773920
191,93790080,8.000,1.083,"1-5,A-40",1727773967
526,359951320,21.000,1.015,"2-5,0-15",1727774163
189,93790538,8.000,1.083,"2-5,0-0",1727774189
188,93790549,9.000,1.071,"2-5,0-30",1727774193
187,93790737,8.000,1.083,"2-5,15-30",1727774276
186,93790747,9.000,1.071,"2-5,15-40",1727774285
185,93790797,10.000,1.062,"2-6,0-0,0-0",1727774315
184,93791115,11.000,1.050,"2-6,0-0,0-15",1727774478
183,93791192,13.000,1.040,"2-6,0-0,0-30",1727774506
506,359952246,5.000,1.166,"2-6,0-0,0-40",1727774565
181,93791479,13.000,1.040,"2-6,0-0,15-40",1727774587
180,93791533,11.000,1.050,"2-6,0-0,30-40",1727774617
177,93791715,13.000,1.040,"2-6,0-1,0-0",1727774686
176,93791716,11.000,1.050,"2-6,0-1,15-0",1727774687
173,93791866,13.000,1.040,"2-6,0-1,15-15",1727774750
170,93792076,15.000,1.030,"2-6,0-1,15-30",1727774813
169,93792095,17.000,1.025,"2-6,0-1,15-40",1727774818
168,93792111,21.000,1.015,"2-6,0-2,0-0",1727774823
