,id,home_od,away_od,ss,add_time
326,93774994,1.533,2.375,"0-0,0-0",1727766648
322,93775909,1.444,2.625,"0-0,15-0",1727767268
316,93775978,1.400,2.750,"0-0,30-0",1727767296
312,93776024,1.400,2.750,"0-0,40-0",1727767319
306,93776112,1.444,2.625,"0-0,40-15",1727767358
302,93776165,1.400,2.750,"1-0,0-15",1727767385
301,93776171,1.363,3.000,"1-0,0-0",1727767392
683,359936353,1.250,3.750,"1-0,15-15",1727767419
300,93776212,1.333,3.250,"1-0,30-15",1727767430
299,93776235,1.300,3.400,"1-0,40-15",1727767460
295,93776302,1.300,3.400,"2-0,0-0",1727767530
294,93776306,1.333,3.250,"2-0,0-15",1727767535
672,359936469,1.181,4.500,"2-0,0-30",1727767558
293,93776329,1.363,3.000,"2-0,0-40",1727767563
289,93776586,1.363,3.000,"2-1,0-0",1727767740
286,93776631,1.333,3.250,"2-1,15-0",1727767793
283,93776706,1.400,2.750,"2-1,15-15",1727767860
280,93776719,1.333,3.250,"2-1,40-15",1727767868
278,93776783,1.363,3.000,"2-1,30-15",1727767898
271,93776996,1.300,3.400,"3-1,0-0",1727767975
270,93777007,1.333,3.250,"3-1,0-15",1727767977
269,93777037,1.363,3.000,"3-1,0-40",1727767984
268,93777059,1.333,3.250,"3-1,0-30",1727767995
264,93777378,1.363,3.000,"3-2,0-0",1727768191
256,93777522,1.400,2.750,"3-2,0-15",1727768237
249,93777640,1.533,2.375,"3-2,0-30",1727768281
242,93777741,1.444,2.625,"3-2,15-30",1727768312
238,93777799,1.400,2.750,"3-2,30-30",1727768327
237,93777820,1.333,3.250,"3-2,40-30",1727768336
234,93777972,1.300,3.400,"4-2,0-0",1727768411
231,93778036,1.333,3.250,"4-2,0-15",1727768436
228,93778084,1.363,3.000,"4-2,0-30",1727768453
223,93778170,1.333,3.250,"4-2,15-30",1727768487
222,93778180,1.285,3.500,"4-2,30-30",1727768491
219,93778313,1.333,3.250,"4-2,30-40",1727768546
215,93778421,1.300,3.400,"4-2,40-A",1727768597
214,93778427,1.285,3.500,"4-2,40-40",1727768599
211,93778602,1.250,3.750,"4-2,A-40",1727768680
206,93778915,1.200,4.333,"5-2,0-0",1727768816
200,93779053,1.222,4.000,"5-2,0-15",1727768886
197,93779082,1.250,3.750,"5-2,0-30",1727768899
196,93779096,1.285,3.500,"5-2,0-40",1727768904
193,93779263,1.250,3.750,"5-2,15-40",1727769007
560,359939534,1.030,15.000,"5-2,30-40",1727769011
187,93779493,1.250,3.750,"5-2,40-A",1727769103
185,93779664,1.250,3.750,"5-2,40-40",1727769207
180,93779763,1.222,4.000,"5-2,A-40",1727769256
179,93779774,1.200,4.333,"6-2,0-0,0-0",1727769259
171,93780160,1.166,5.000,"6-2,0-0,15-0",1727769472
170,93780167,1.142,5.500,"6-2,0-0,30-15",1727769477
169,93780169,1.125,6.000,"6-2,0-0,30-0",1727769478
164,93780272,1.181,4.500,"6-2,0-0,30-30",1727769552
161,93780314,1.222,4.000,"6-2,0-0,30-40",1727769577
155,93780392,1.166,5.000,"6-2,0-0,40-40",1727769617
154,93780396,1.222,4.000,"6-2,0-0,40-A",1727769621
151,93780555,1.250,3.750,"6-2,0-1,0-0",1727769744
148,93780581,1.285,3.500,"6-2,0-1,0-15",1727769767
142,93780645,1.363,3.000,"6-2,0-1,0-30",1727769818
141,93780646,1.333,3.250,"6-2,0-1,15-30",1727769820
133,93780778,1.222,4.000,"6-2,0-1,40-30",1727769921
132,93780790,-,-,"6-2,0-1,30-30",1727769931
129,93780849,1.200,4.333,"6-2,1-1,0-0",1727769984
126,93780906,1.166,5.000,"6-2,1-1,15-0",1727770027
124,93780920,1.222,4.000,"6-2,1-1,15-30",1727770035
122,93780967,1.200,4.333,"6-2,1-1,15-15",1727770064
121,93780981,1.181,4.500,"6-2,1-1,30-30",1727770072
120,93781000,1.222,4.000,"6-2,1-1,30-40",1727770102
113,93782435,1.250,3.750,"6-2,1-2,0-0",1727770851
112,93782455,1.300,3.400,"6-2,1-2,0-15",1727770879
108,93782539,1.400,2.750,"6-2,1-2,0-30",1727770945
105,93782657,1.285,3.500,"6-2,1-2,15-30",1727770980
104,93782671,1.400,2.750,"6-2,1-2,15-40",1727770984
103,93782754,1.500,2.500,"6-2,1-3,0-0",1727771016
100,93782964,1.533,2.375,"6-2,1-3,0-15",1727771109
93,93783082,-,-,"6-2,1-3,15-15",1727771191
91,93783127,1.533,2.375,"6-2,1-3,15-30",1727771203
87,93783267,1.571,2.250,"6-2,1-3,15-40",1727771254
