,id,home_od,away_od,ss,add_time
234,70250457,2.300,1.615,"0-0,0-0",1696755802
233,70250463,2.200,1.666,"0-0,15-0",1696755806
232,70250487,2.100,1.727,"0-0,30-0",1696755823
229,70250570,2.000,1.800,"0-0,40-0",1696755902
228,70250579,1.909,1.909,"1-0,0-0",1696755913
227,70250624,2.000,1.800,"1-0,0-15",1696755965
226,70250649,2.100,1.727,"1-0,0-30",1696756002
223,70250704,2.200,1.666,"1-0,0-40",1696756081
222,70250709,2.100,1.727,"1-0,15-40",1696756082
221,70250753,2.200,1.666,"1-1,0-0",1696756131
220,70250769,2.375,1.571,"1-1,0-15",1696756155
219,70250788,2.200,1.666,"1-1,15-15",1696756186
217,70250883,2.000,1.800,"1-1,40-15",1696756281
216,70250913,2.100,1.727,"1-1,30-15",1696756306
215,70250923,2.000,1.800,"2-1,0-0",1696756312
343,336875783,1.800,1.950,"2-1,0-15",1696756447
214,70251059,2.100,1.727,"2-1,0-30",1696756464
213,70251106,2.200,1.666,"2-1,0-40",1696756505
212,70251125,2.300,1.615,"2-2,0-0",1696756525
211,70251159,2.200,1.666,"2-2,15-0",1696756568
210,70251173,2.300,1.615,"2-2,15-15",1696756597
209,70251196,2.625,1.500,"2-2,15-30",1696756631
208,70251228,2.375,1.571,"2-2,30-30",1696756681
207,70251246,2.200,1.666,"2-2,40-30",1696756701
206,70251321,-,-,"3-2,0-0",1696756776
205,70251700,1.400,3.000,"4-2,40-0",1696757265
331,336876458,1.062,10.000,"5-2,0-0",1696757289
330,336876560,1.071,9.000,"5-2,0-15",1696757422
204,70251853,1.363,3.200,"5-2,15-15",1696757446
203,70251864,1.400,3.000,"5-2,15-30",1696757452
202,70251892,1.363,3.200,"5-2,30-30",1696757489
197,70251989,1.400,3.000,"5-2,30-40",1696757605
196,70251991,1.444,2.750,"5-3,0-0",1696757608
195,70251997,1.363,3.200,"5-3,15-0",1696757617
194,70252010,1.333,3.400,"5-3,30-0",1696757640
193,70252034,1.400,3.000,"5-3,30-15",1696757677
190,70252100,1.500,2.625,"5-3,30-30",1696757766
188,70252134,-,-,"5-3,40-30",1696757807
187,70252176,1.333,3.400,"6-3,0-0,0-0",1696757861
186,70252274,1.400,3.000,"6-3,0-0,0-15",1696758009
185,70252292,1.444,2.750,"6-3,0-0,0-30",1696758037
183,70252357,1.444,2.750,"6-3,0-0,0-40",1696758110
182,70252362,1.500,2.625,"6-3,0-1,0-0",1696758117
181,70252385,1.444,2.750,"6-3,0-1,15-0",1696758148
180,70252422,1.400,3.000,"6-3,0-1,30-0",1696758184
179,70252454,1.363,3.200,"6-3,0-1,40-0",1696758221
178,70252460,1.333,3.400,"6-3,1-1,0-0",1696758230
174,70252534,1.400,3.000,"6-3,1-1,0-15",1696758316
172,70252559,1.333,3.400,"6-3,1-1,15-15",1696758346
171,70252560,1.250,4.000,"6-3,1-1,30-15",1696758348
166,70252639,1.300,3.500,"6-3,1-1,30-30",1696758432
165,70252642,1.363,3.200,"6-3,1-1,30-40",1696758435
164,70252645,1.300,3.500,"6-3,1-1,40-40",1696758440
163,70252671,1.363,3.200,"6-3,1-1,40-A",1696758477
162,70252693,1.400,3.000,"6-3,1-2,0-0",1696758514
161,70252828,1.333,3.400,"6-3,1-2,15-0",1696758671
160,70252835,1.300,3.500,"6-3,1-2,30-0",1696758681
159,70252861,1.285,3.750,"6-3,1-2,40-0",1696758713
157,70252931,1.200,4.500,"6-3,2-2,15-0",1696758818
156,70252933,1.142,5.500,"6-3,2-2,30-0",1696758822
155,70252973,1.200,4.500,"6-3,2-2,30-15",1696758865
154,70253021,1.250,4.000,"6-3,2-2,30-30",1696758916
153,70253059,1.300,3.500,"6-3,2-2,30-40",1696758956
151,70253157,1.363,3.200,"6-3,2-3,0-0",1696759116
148,70253202,1.444,2.750,"6-3,2-3,0-15",1696759180
146,70253252,-,-,"6-3,2-3,0-30",1696759250
145,70253260,1.727,2.100,"6-3,2-3,0-40",1696759270
144,70253284,1.909,1.909,"6-3,2-4,0-0",1696759301
141,70253422,1.666,2.200,"6-3,2-4,30-15",1696759496
140,70253427,1.800,2.000,"6-3,2-4,30-30",1696759502
137,70253493,1.909,1.909,"6-3,2-4,30-40",1696759575
135,70253528,1.727,2.100,"6-3,2-4,40-40",1696759616
134,70253549,1.571,2.375,"6-3,2-4,A-40",1696759637
133,70253594,1.400,3.000,"6-3,3-4,0-0",1696759706
132,70253674,1.333,3.400,"6-3,3-4,15-0",1696759818
131,70253677,1.444,2.750,"6-3,3-4,15-15",1696759821
130,70253735,1.300,3.500,"6-3,3-4,40-15",1696759909
126,70253810,1.300,3.500,"6-3,4-4,0-15",1696759989
125,70253848,1.250,4.000,"6-3,4-4,15-15",1696760023
124,70253885,1.166,5.000,"6-3,4-4,30-15",1696760063
123,70253938,1.250,4.000,"6-3,4-4,30-30",1696760130
122,70253969,1.333,3.400,"6-3,4-4,30-40",1696760167
120,70254116,1.333,3.400,"6-3,4-5,15-0",1696760342
119,70254124,1.400,3.000,"6-3,4-5,0-0",1696760349
117,70254198,1.400,3.000,"6-3,4-5,15-15",1696760449
116,70254210,1.571,2.375,"6-3,4-5,15-30",1696760461
115,70254240,1.800,2.000,"6-3,4-5,15-40",1696760503
110,70254337,1.666,2.200,"6-3,4-5,30-40",1696760585
109,70254356,2.000,1.800,"6-3,4-6,0-0,0-0",1696760601
105,70254573,1.909,1.909,"6-3,4-6,0-0,15-15",1696760848
104,70254586,1.800,2.000,"6-3,4-6,0-0,30-15",1696760858
103,70254614,2.000,1.800,"6-3,4-6,0-0,30-30",1696760895
102,70254648,2.300,1.615,"6-3,4-6,0-0,30-40",1696760943
96,70254727,2.300,1.615,"6-3,4-6,0-0,40-A",1696761050
95,70254736,2.000,1.800,"6-3,4-6,0-0,40-40",1696761068
91,70254831,2.500,1.533,"6-3,4-6,0-1,0-0",1696761213
88,70254860,2.200,1.666,"6-3,4-6,0-1,15-0",1696761272
87,70254866,2.500,1.533,"6-3,4-6,0-1,15-15",1696761286
86,70254874,2.200,1.666,"6-3,4-6,0-1,30-15",1696761295
84,70254932,2.000,1.800,"6-3,4-6,0-1,40-15",1696761375
83,70254934,1.909,1.909,"6-3,4-6,1-1,0-0",1696761379
82,70254948,2.200,1.666,"6-3,4-6,1-1,0-15",1696761401
81,70255008,1.909,1.909,"6-3,4-6,1-1,15-15",1696761488
78,70255206,2.300,1.615,"6-3,4-6,1-2,0-0",1696761715
76,70255251,2.100,1.727,"6-3,4-6,1-2,15-0",1696761777
73,70255280,2.000,1.800,"6-3,4-6,1-2,30-0",1696761805
71,70255301,2.000,1.800,"6-3,4-6,1-2,40-15",1696761827
70,70255319,2.200,1.666,"6-3,4-6,1-2,30-15",1696761849
65,70255445,2.750,1.444,"6-3,4-6,1-2,40-40",1696762028
64,70255466,3.400,1.333,"6-3,4-6,1-2,40-A",1696762054
63,70255526,6.000,1.125,"6-3,4-6,1-3,0-15",1696762115
62,70255536,5.000,1.166,"6-3,4-6,1-3,0-0",1696762124
61,70255557,8.000,1.083,"6-3,4-6,1-3,0-40",1696762156
58,70255736,9.000,1.071,"6-3,4-6,1-4,0-0",1696762348
57,70255774,7.000,1.100,"6-3,4-6,1-4,15-0",1696762382
54,70255836,9.000,1.071,"6-3,4-6,1-4,15-15",1696762457
52,70255858,6.500,1.111,"6-3,4-6,1-4,40-15",1696762487
51,70255861,8.000,1.083,"6-3,4-6,1-4,30-15",1696762491
45,70255926,8.000,1.083,"6-3,4-6,1-4,40-30",1696762564
44,70255930,6.500,1.111,"6-3,4-6,2-4,0-0",1696762568
43,70255956,9.000,1.071,"6-3,4-6,2-4,0-15",1696762606
42,70255959,11.000,1.050,"6-3,4-6,2-4,0-30",1696762620
41,70256016,-,-,"6-3,4-6,2-4,15-30",1696762695
40,70256017,6.000,1.125,"6-3,4-6,2-4,30-30",1696762696
39,70256050,4.333,1.222,"6-3,4-6,2-4,40-30",1696762747
38,70256074,2.750,1.444,"6-3,4-6,3-4,0-0",1696762790
37,70256161,2.375,1.571,"6-3,4-6,3-4,15-0",1696762920
36,70256218,3.000,1.400,"6-3,4-6,3-4,15-15",1696763012
35,70256228,2.500,1.533,"6-3,4-6,3-4,30-15",1696763031
34,70256230,3.000,1.400,"6-3,4-6,3-4,30-30",1696763036
32,70256316,2.375,1.571,"6-3,4-6,3-4,40-30",1696763176
30,70256331,2.375,1.571,"6-3,4-6,4-4,0-15",1696763205
29,70256350,2.100,1.727,"6-3,4-6,4-4,0-0",1696763224
24,70256394,1.571,2.375,"6-3,4-6,4-4,30-15",1696763324
23,70256397,2.000,1.800,"6-3,4-6,4-4,15-15",1696763325
22,70256429,1.333,3.400,"6-3,4-6,4-4,40-15",1696763379
20,70256437,2.000,1.800,"6-3,4-6,4-4,40-40",1696763397
19,70256454,1.500,2.625,"6-3,4-6,4-4,40-30",1696763433
18,70256488,2.375,1.571,"6-3,4-6,4-4,40-A",1696763476
16,70256595,2.375,1.571,"6-3,4-6,4-5,15-0",1696763663
15,70256597,3.000,1.400,"6-3,4-6,4-5,0-0",1696763670
13,70256654,2.100,1.727,"6-3,4-6,4-5,30-0",1696763750
11,70256676,2.000,1.800,"6-3,4-6,4-5,40-0",1696763780
8,70256711,1.909,1.909,"6-3,4-6,5-5,0-0",1696763854
7,70256739,2.100,1.727,"6-3,4-6,5-5,0-15",1696763911
6,70256764,2.625,1.500,"6-3,4-6,5-5,0-40",1696763956
5,70256786,2.750,1.444,"6-3,4-6,5-6,0-0",1696763991
4,70256860,3.750,1.285,"6-3,4-6,5-6,0-15",1696764124
3,70256902,5.500,1.142,"6-3,4-6,5-6,0-30",1696764185
2,70256912,4.000,1.250,"6-3,4-6,5-6,15-30",1696764208
0,70256961,-,-,"6-3,4-6,5-6,15-40",1696764290
