,id,home_od,away_od,ss,add_time
103,50947163,1.285,3.750,"0-0,0-0",1663900196
102,50947188,1.250,4.000,"0-0,15-0",1663900965
101,50947190,1.300,3.500,"0-0,15-15",1663901006
100,50947191,1.363,3.200,"0-0,15-30",1663901042
96,50947197,1.285,3.750,"0-0,30-30",1663901089
95,50947198,1.250,4.000,"0-0,40-30",1663901096
94,50947200,1.285,3.750,"0-0,40-40",1663901120
93,50947202,1.250,4.000,"0-0,A-40",1663901153
92,50947204,1.222,4.333,"1-0,0-0",1663901184
91,50947210,1.250,4.000,"1-0,0-15",1663901266
90,50947212,1.285,3.750,"1-0,0-30",1663901298
214,317841830,1.363,3.000,"1-0,0-40",1663901330
89,50947213,1.300,3.500,"1-1,0-0",1663901377
88,50947214,1.285,3.750,"1-1,15-0",1663901418
87,50947215,1.250,4.000,"1-1,30-0",1663901431
210,317841836,1.285,3.500,"1-1,40-0",1663901471
86,50947216,1.285,3.750,"1-1,40-15",1663901516
85,50947217,1.250,4.000,"2-1,0-0",1663901527
83,50947219,1.200,4.500,"2-1,15-0",1663901673
82,50947220,1.250,4.000,"2-1,15-15",1663901683
81,50947221,1.285,3.750,"2-1,15-30",1663901717
80,50947223,1.300,3.500,"2-1,15-40",1663901766
79,50947224,1.285,3.750,"2-1,30-40",1663901802
78,50947225,1.300,3.500,"2-2,0-0",1663901843
77,50947226,1.285,3.750,"2-2,15-0",1663901872
76,50947227,1.250,4.000,"2-2,30-0",1663901891
198,317841849,1.300,3.400,"2-2,40-0",1663901935
197,317841850,1.333,3.250,"2-2,40-15",1663901987
196,317841851,1.300,3.400,"3-2,0-0",1663902026
74,50947230,1.250,4.000,"3-2,0-15",1663902152
73,50947231,1.222,4.333,"3-2,15-15",1663902173
72,50947233,1.250,4.000,"3-2,15-30",1663902224
71,50947234,1.222,4.333,"3-2,30-30",1663902250
70,50947236,1.166,5.000,"3-2,40-30",1663902307
66,50947243,1.250,4.000,"3-2,40-A",1663902415
65,50947244,1.222,4.333,"3-2,40-40",1663902443
64,50947246,1.166,5.000,"3-2,A-40",1663902475
63,50947249,1.100,7.000,"4-2,0-0",1663902513
62,50947254,1.125,6.000,"4-2,0-15",1663902556
61,50947256,1.100,7.000,"4-2,15-15",1663902592
60,50947257,1.083,8.000,"4-2,30-15",1663902606
58,50947262,1.083,8.000,"4-2,40-15",1663902662
173,317841890,1.030,15.000,"4-2,40-30",1663902693
57,50947268,1.071,9.000,"5-2,0-0",1663902740
56,50947278,1.083,8.000,"5-2,0-15",1663902858
170,317841910,1.025,17.000,"5-2,0-30",1663902900
169,317841912,1.020,19.000,"5-2,15-30",1663902946
168,317841914,1.025,17.000,"5-2,15-40",1663902988
55,50947283,1.100,7.000,"5-3,0-0",1663902998
54,50947286,1.083,8.000,"5-3,15-0",1663903034
53,50947291,1.071,9.000,"5-3,30-0",1663903068
52,50947293,1.062,10.000,"5-3,40-0",1663903093
161,317841945,1.250,3.750,"6-3,0-0,0-0",1663903269
51,50947308,1.050,11.000,"6-3,0-0,15-0",1663903293
50,50947310,1.030,15.000,"6-3,0-0,30-0",1663903325
49,50947312,1.040,13.000,"6-3,0-0,30-15",1663903358
48,50947316,1.050,11.000,"6-3,0-0,30-30",1663903387
46,50947319,1.030,15.000,"6-3,0-0,40-30",1663903445
45,50947320,1.020,19.000,"6-3,1-0,0-0",1663903452
44,50947324,1.025,17.000,"6-3,1-0,0-15",1663903514
43,50947328,1.020,19.000,"6-3,1-0,15-15",1663903545
42,50947331,1.015,21.000,"6-3,1-0,30-15",1663903582
