,id,home_od,away_od,ss,add_time
324,317672979,1.333,3.250,"0-0,0-0",1663533106
152,50784231,1.250,3.750,"0-0,15-0",1663533903
151,50784236,1.285,3.500,"0-0,15-15",1663533913
150,50784239,1.250,3.750,"0-0,30-15",1663533918
318,317673174,1.285,3.500,"0-0,40-15",1663533972
317,317673182,1.333,3.250,"0-0,40-30",1663533999
149,50784283,1.300,3.400,"0-0,40-40",1663534075
148,50784286,1.285,3.500,"0-0,A-40",1663534088
147,50784293,1.250,3.750,"1-0,0-0",1663534123
146,50784313,1.222,4.000,"1-0,15-0",1663534213
145,50784328,1.181,4.500,"1-0,30-0",1663534263
144,50784336,1.142,5.500,"1-0,40-0",1663534300
143,50784348,1.166,5.000,"1-0,40-15",1663534346
142,50784360,1.125,6.000,"2-0,0-0",1663534401
141,50784364,1.142,5.500,"2-0,0-15",1663534418
140,50784374,1.166,5.000,"2-0,15-15",1663534464
139,50784379,1.142,5.500,"2-0,30-15",1663534478
138,50784385,1.181,4.500,"2-0,30-30",1663534511
137,50784393,1.166,5.000,"2-0,40-30",1663534557
136,50784403,1.142,5.500,"3-0,0-0",1663534601
135,50784425,1.166,5.000,"3-0,0-30",1663534724
300,317673315,1.083,8.000,"3-0,0-40",1663534746
134,50784442,1.181,4.500,"3-1,0-0",1663534786
133,50784446,1.166,5.000,"3-1,15-0",1663534811
132,50784459,1.142,5.500,"3-1,30-0",1663534864
297,317673333,1.040,13.000,"3-1,40-0",1663534881
296,317673354,1.050,11.000,"4-1,0-15",1663535020
131,50784498,1.125,6.000,"4-1,15-15",1663535045
130,50784503,1.142,5.500,"4-1,15-30",1663535082
129,50784544,1.166,5.000,"4-2,0-0",1663535209
128,50784546,1.142,5.500,"4-2,15-0",1663535219
127,50784554,1.125,6.000,"4-2,30-0",1663535259
126,50784565,1.142,5.500,"4-2,30-15",1663535288
125,50784574,1.125,6.000,"4-2,40-15",1663535327
124,50784577,1.142,5.500,"4-2,40-30",1663535346
123,50784592,1.125,6.000,"5-2,0-0",1663535394
122,50784619,1.142,5.500,"5-2,0-15",1663535507
121,50784625,1.125,6.000,"5-2,15-15",1663535529
120,50784631,1.142,5.500,"5-2,15-30",1663535564
283,317673438,1.030,15.000,"5-2,15-40",1663535589
118,50784658,1.200,4.333,"5-3,0-15",1663535682
117,50784663,1.166,5.000,"5-3,15-15",1663535692
115,50784683,1.222,4.000,"5-3,15-30",1663535764
114,50784688,1.285,3.500,"5-3,15-40",1663535774
112,50784726,1.363,3.000,"5-4,0-0",1663535918
111,50784728,1.444,2.625,"5-4,0-15",1663535920
110,50784737,1.363,3.000,"5-4,15-15",1663535964
108,50784759,1.400,2.750,"5-4,15-30",1663536041
107,50784771,1.444,2.625,"5-4,15-40",1663536079
106,50784779,1.500,2.500,"5-5,0-0",1663536112
105,50784787,1.444,2.625,"5-5,15-0",1663536148
104,50784798,1.400,2.750,"5-5,30-0",1663536179
266,317673537,1.444,2.625,"5-5,40-0",1663536205
103,50784812,1.363,3.000,"6-5,0-0",1663536229
102,50784842,1.400,2.750,"6-5,0-15",1663536327
101,50784845,1.444,2.625,"6-5,0-30",1663536354
100,50784851,1.500,2.500,"6-5,0-40",1663536384
262,317673563,1.700,2.050,"6-6,0-0",1663536423
99,50784868,1.700,2.050,"6-6,0-1",1663536458
96,50784897,1.950,1.800,"6-6,0-2",1663536537
94,50784910,2.200,1.615,"6-6,0-3",1663536582
93,50784916,2.000,1.750,"6-6,1-3",1663536601
92,50784928,1.909,1.909,"6-6,2-3",1663536641
90,50784954,1.571,2.250,"6-6,3-3",1663536749
88,50784963,1.800,1.950,"6-6,3-4",1663536797
87,50784971,1.615,2.200,"6-6,4-4",1663536819
86,50784979,1.500,2.500,"6-6,5-4",1663536863
85,50784986,1.285,3.500,"6-6,6-4",1663536911
84,50784995,1.333,3.250,"6-6,6-5",1663536946
83,50785010,1.200,4.333,"7-6,0-0,0-0",1663536982
82,50785042,1.250,3.750,"7-6,0-0,0-30",1663537143
243,317673674,1.800,1.950,"7-6,0-0,0-40",1663537154
81,50785065,1.285,3.500,"7-6,0-1,0-0",1663537271
80,50785074,1.300,3.400,"7-6,0-1,0-15",1663537292
79,50785082,1.285,3.500,"7-6,0-1,15-15",1663537327
78,50785089,1.250,3.750,"7-6,0-1,30-15",1663537349
77,50785095,1.222,4.000,"7-6,0-1,40-15",1663537374
76,50785103,1.250,3.750,"7-6,0-1,40-30",1663537403
75,50785111,1.222,4.000,"7-6,1-1,0-0",1663537436
74,50785125,1.250,3.750,"7-6,1-1,0-15",1663537492
73,50785126,1.285,3.500,"7-6,1-1,0-30",1663537494
72,50785133,1.250,3.750,"7-6,1-1,15-30",1663537532
71,50785142,1.285,3.500,"7-6,1-1,15-40",1663537571
69,50785162,1.222,4.000,"7-6,1-2,0-0",1663537693
229,317673760,1.700,2.050,"7-6,1-2,15-0",1663537696
68,50785167,1.200,4.333,"7-6,1-2,30-0",1663537723
67,50785173,1.181,4.500,"7-6,1-2,40-0",1663537741
66,50785181,1.200,4.333,"7-6,1-2,40-15",1663537776
64,50785195,1.166,5.000,"7-6,2-2,0-0",1663537838
63,50785199,1.142,5.500,"7-6,2-2,15-0",1663537851
62,50785212,1.166,5.000,"7-6,2-2,15-15",1663537896
61,50785222,1.181,4.500,"7-6,2-2,15-30",1663537931
60,50785236,1.200,4.333,"7-6,2-2,15-40",1663537982
59,50785243,1.181,4.500,"7-6,2-2,30-40",1663538016
58,50785254,1.200,4.333,"7-6,2-3,0-0",1663538052
57,50785279,1.250,3.750,"7-6,2-3,0-15",1663538148
56,50785292,1.300,3.400,"7-6,2-3,0-30",1663538218
55,50785303,1.222,4.000,"7-6,2-3,30-30",1663538284
54,50785306,1.200,4.333,"7-6,2-3,40-30",1663538310
53,50785313,1.181,4.500,"7-6,3-3,0-0",1663538347
52,50785321,1.200,4.333,"7-6,3-3,0-15",1663538392
51,50785326,1.222,4.000,"7-6,3-3,0-30",1663538428
210,317673871,1.800,1.950,"7-6,3-3,0-40",1663538475
50,50785340,1.200,4.333,"7-6,3-3,15-40",1663538499
49,50785346,1.222,4.000,"7-6,3-4,0-0",1663538547
48,50785355,1.250,3.750,"7-6,3-4,0-15",1663538650
47,50785357,1.222,4.000,"7-6,3-4,15-15",1663538676
46,50785364,1.200,4.333,"7-6,3-4,30-15",1663538708
45,50785374,1.181,4.500,"7-6,3-4,40-15",1663538755
203,317673909,1.615,2.200,"7-6,4-4,0-0",1663538791
43,50785394,1.125,6.000,"7-6,4-4,15-0",1663538847
42,50785397,1.166,5.000,"7-6,4-4,15-15",1663538864
41,50785399,1.200,4.333,"7-6,4-4,15-30",1663538917
40,50785403,1.222,4.000,"7-6,4-4,15-40",1663538948
39,50785406,1.200,4.333,"7-6,4-4,30-40",1663538990
37,50785412,1.142,5.500,"7-6,4-4,40-40",1663539064
36,50785413,1.181,4.500,"7-6,4-4,40-A",1663539074
35,50785417,1.200,4.333,"7-6,4-5,0-0",1663539111
34,50785432,1.181,4.500,"7-6,4-5,15-0",1663539213
190,317673954,1.666,2.100,"7-6,4-5,30-0",1663539243
33,50785439,1.166,5.000,"7-6,4-5,40-0",1663539275
32,50785455,1.142,5.500,"7-6,5-5,0-0",1663539360
31,50785458,1.181,4.500,"7-6,5-5,0-15",1663539376
30,50785468,1.200,4.333,"7-6,5-5,0-30",1663539424
185,317673982,1.800,1.950,"7-6,5-5,0-40",1663539439
29,50785477,1.181,4.500,"7-6,5-5,15-40",1663539472
28,50785480,1.166,5.000,"7-6,5-5,30-40",1663539511
27,50785487,1.181,4.500,"7-6,5-6,0-0",1663539577
26,50785503,1.166,5.000,"7-6,5-6,15-0",1663539685
180,317674012,1.666,2.100,"7-6,5-6,30-0",1663539718
23,50785517,1.181,4.500,"7-6,5-6,30-15",1663539788
22,50785518,1.166,5.000,"7-6,5-6,40-15",1663539793
21,50785524,1.181,4.500,"7-6,5-6,40-30",1663539829
20,50785527,1.166,5.000,"7-6,6-6,0-0",1663539870
18,50785537,1.100,7.000,"7-6,6-6,1-0",1663539960
17,50785538,1.062,10.000,"7-6,6-6,2-0",1663539977
