,id,home_od,away_od,ss,add_time
389,305073682,1.950,1.800,"0-0,0-0",1633048803
185,38808468,2.200,1.666,"0-0,0-15",1633048820
184,38808469,2.300,1.615,"0-0,0-30",1633048851
183,38808470,2.100,1.727,"0-0,15-30",1633048873
182,38808475,2.200,1.666,"0-0,15-40",1633048939
181,38808476,2.100,1.727,"0-0,30-40",1633048976
180,38808479,2.200,1.666,"0-1,0-0",1633049029
177,38808485,2.300,1.615,"0-1,15-0",1633049133
176,38808487,2.200,1.666,"0-1,30-0",1633049174
175,38808489,2.100,1.727,"0-1,40-0",1633049235
174,38808490,2.200,1.666,"0-1,40-15",1633049285
173,38808491,2.100,1.727,"1-1,0-0",1633049314
170,38808496,2.000,1.800,"1-1,15-0",1633049395
169,38808497,1.909,1.909,"1-1,30-0",1633049396
368,305073722,1.700,2.050,"1-1,30-15",1633049453
168,38808500,2.100,1.727,"1-1,30-30",1633049480
167,38808502,1.909,1.909,"1-1,40-30",1633049520
165,38808508,2.200,1.666,"1-1,40-A",1633049594
164,38808511,2.000,1.800,"1-1,40-40",1633049631
163,38808514,1.800,2.000,"1-1,A-40",1633049680
161,38808521,1.533,2.500,"2-1,0-0",1633049759
160,38808524,1.500,2.625,"2-1,15-0",1633049858
159,38808525,1.444,2.750,"2-1,30-0",1633049888
158,38808527,1.400,3.000,"2-1,40-0",1633049919
157,38808530,1.444,2.750,"2-1,40-15",1633049960
156,38808534,1.500,2.625,"2-1,40-30",1633050012
150,38808550,1.800,2.000,"2-1,40-A",1633050228
149,38808553,1.666,2.200,"2-1,40-40",1633050261
148,38808554,1.533,2.500,"2-1,A-40",1633050327
147,38808555,1.500,2.625,"3-1,0-0",1633050364
146,38808556,1.533,2.500,"3-1,0-15",1633050410
145,38808558,1.615,2.300,"3-1,0-30",1633050439
144,38808562,1.666,2.200,"3-2,0-0",1633050650
143,38808564,1.571,2.375,"3-2,15-0",1633050670
142,38808566,1.666,2.200,"3-2,15-15",1633050741
139,38808570,1.615,2.300,"3-2,30-15",1633050829
138,38808571,1.666,2.200,"3-2,30-30",1633050832
137,38808574,1.909,1.909,"3-2,30-40",1633050891
133,38808580,2.200,1.666,"3-3,0-0",1633051014
132,38808581,2.300,1.615,"3-3,0-15",1633051016
131,38808583,2.100,1.727,"3-3,15-15",1633051063
130,38808586,2.200,1.666,"3-3,15-30",1633051095
129,38808588,2.375,1.571,"3-3,15-40",1633051122
128,38808589,2.500,1.533,"3-4,0-0",1633051152
127,38808595,2.750,1.444,"3-4,0-15",1633051302
126,38808598,2.500,1.533,"3-4,15-15",1633051346
123,38808604,2.500,1.533,"3-4,30-15",1633051423
122,38808605,2.750,1.444,"3-4,30-30",1633051426
121,38808609,2.500,1.533,"3-4,40-30",1633051486
120,38808610,2.300,1.615,"4-4,0-0",1633051525
119,38808613,2.100,1.727,"4-4,15-0",1633051589
118,38808615,2.300,1.615,"4-4,15-15",1633051617
117,38808617,2.500,1.533,"4-4,15-30",1633051657
116,38808618,2.625,1.500,"4-4,15-40",1633051686
115,38808620,2.500,1.533,"4-4,30-40",1633051732
114,38808623,2.625,1.500,"4-5,0-0",1633051773
113,38808631,3.000,1.400,"4-5,0-15",1633051920
112,38808634,2.750,1.444,"4-5,15-15",1633051969
111,38808635,2.500,1.533,"4-5,30-15",1633051998
110,38808636,2.300,1.615,"4-5,40-15",1633052030
109,38808640,2.200,1.666,"5-5,0-0",1633052092
108,38808641,2.375,1.571,"5-5,0-15",1633052106
107,38808645,2.500,1.533,"5-5,0-30",1633052171
106,38808648,2.625,1.500,"5-5,0-40",1633052209
104,38808651,2.625,1.500,"5-6,0-0",1633052260
103,38808657,2.500,1.533,"5-6,15-0",1633052392
102,38808659,2.625,1.500,"5-6,15-15",1633052446
101,38808660,3.200,1.363,"5-6,15-30",1633052478
98,38808663,3.750,1.285,"5-6,15-40",1633052568
96,38808665,5.500,1.142,"5-7,0-0,0-0",1633052651
95,38808666,6.000,1.125,"5-7,0-0,0-15",1633052738
94,38808667,6.500,1.111,"5-7,0-0,0-30",1633052759
92,38808669,6.500,1.111,"5-7,0-0,15-30",1633052808
91,38808670,5.500,1.142,"5-7,0-0,30-30",1633052822
90,38808671,6.500,1.111,"5-7,0-0,30-40",1633052849
89,38808672,7.000,1.100,"5-7,0-1,0-0",1633052875
87,38808674,9.000,1.071,"5-7,0-1,0-15",1633052939
85,38808676,11.000,1.050,"5-7,0-1,0-30",1633052974
84,38808677,15.000,1.030,"5-7,0-1,0-40",1633052998
81,38808680,17.000,1.025,"5-7,0-2,0-0",1633053093
80,38808682,21.000,1.015,"5-7,0-2,0-15",1633053122
78,38808684,21.000,1.015,"5-7,0-2,0-30",1633053150
77,38808685,23.000,1.012,"5-7,0-2,0-40",1633053169
76,38808686,21.000,1.015,"5-7,0-2,15-40",1633053197
75,38808687,19.000,1.020,"5-7,0-2,30-40",1633053246
73,38808689,15.000,1.030,"5-7,0-2,40-40",1633053350
