,id,home_od,away_od,ss,add_time
264,317918378,2.375,1.533,"0-0,0-0",1664149605
123,51025053,2.625,1.500,"0-0,30-15",1664151068
122,51025054,2.500,1.533,"0-0,30-0",1664151087
121,51025055,3.000,1.400,"0-0,30-30",1664151112
120,51025056,2.750,1.444,"0-0,40-30",1664151133
119,51025057,2.500,1.533,"1-0,0-0",1664151173
118,51025059,2.300,1.615,"1-0,15-0",1664151242
117,51025060,2.100,1.727,"1-0,30-0",1664151254
116,51025062,2.200,1.666,"1-0,30-15",1664151307
115,51025063,2.375,1.571,"1-0,30-30",1664151328
114,51025066,2.500,1.533,"1-0,30-40",1664151363
113,51025071,2.625,1.500,"1-1,0-0",1664151407
112,51025074,2.500,1.533,"1-1,15-0",1664151457
111,51025076,2.375,1.571,"1-1,30-0",1664151502
109,51025081,2.500,1.533,"1-1,40-15",1664151577
107,51025083,2.625,1.500,"1-1,30-15",1664151619
106,51025084,2.375,1.571,"2-1,0-0",1664151622
105,51025085,2.500,1.533,"2-1,0-15",1664151708
104,51025086,2.300,1.615,"2-1,15-15",1664151754
103,51025087,2.375,1.571,"2-1,15-30",1664151778
102,51025088,2.625,1.500,"2-2,0-0",1664151831
101,51025089,3.000,1.400,"2-2,0-15",1664151868
99,51025091,2.750,1.444,"2-2,15-15",1664151940
98,51025092,3.200,1.363,"2-2,15-30",1664151963
96,51025094,3.750,1.285,"2-2,15-40",1664152025
94,51025096,4.500,1.200,"2-3,0-0",1664152109
93,51025097,4.333,1.222,"2-3,15-0",1664152190
92,51025098,4.500,1.200,"2-3,15-15",1664152210
91,51025099,5.000,1.166,"2-3,15-30",1664152236
225,317918417,10.000,1.062,"2-3,15-40",1664152252
90,51025101,5.500,1.142,"2-4,0-0",1664152297
89,51025103,5.000,1.166,"2-4,15-0",1664152331
222,317918420,9.000,1.071,"2-4,30-0",1664152349
88,51025104,4.500,1.200,"3-4,0-0",1664152440
87,51025105,5.000,1.166,"3-4,0-15",1664152559
85,51025112,5.000,1.166,"3-4,0-30",1664152618
218,317918424,10.000,1.062,"3-4,15-30",1664152631
217,317918425,13.000,1.040,"3-4,15-40",1664152685
84,51025113,5.500,1.142,"3-5,0-0",1664152723
215,317918427,19.000,1.020,"3-5,0-15",1664152764
