,id,home_od,away_od,ss,add_time
48,32633921,8.000,1.083,"2-6,0-0,0-0",1615683739
47,32633925,7.000,1.100,"2-6,0-0,15-0",1615683768
46,32633932,6.000,1.125,"2-6,0-0,30-0",1615683810
45,32633937,5.000,1.166,"2-6,0-0,40-0",1615683837
43,32633943,5.000,1.166,"2-6,0-0,40-15",1615683889
42,32633946,6.000,1.125,"2-6,0-0,40-30",1615683912
36,32633965,7.000,1.100,"2-6,0-0,40-40",1615684103
35,32633972,8.000,1.083,"2-6,0-0,40-A",1615684150
34,32633976,9.000,1.071,"2-6,0-1,0-0",1615684181
33,32633983,8.000,1.083,"2-6,0-1,15-0",1615684267
32,32633990,9.000,1.071,"2-6,0-1,15-15",1615684302
31,32633999,11.000,1.050,"2-6,0-1,15-30",1615684342
29,32634010,10.000,1.062,"2-6,0-1,30-30",1615684403
26,32634022,13.000,1.040,"2-6,0-1,30-40",1615684498
25,32634027,17.000,1.025,"2-6,0-2,0-0",1615684528
24,32634032,15.000,1.030,"2-6,0-2,15-0",1615684577
23,32634037,17.000,1.025,"2-6,0-2,15-15",1615684599
22,32634040,19.000,1.020,"2-6,0-2,15-30",1615684626
21,32634047,21.000,1.015,"2-6,0-2,15-40",1615684669
20,32634053,19.000,1.020,"2-6,0-2,30-40",1615684707
19,32634059,21.000,1.015,"2-6,0-3,0-0",1615684732
18,32634079,26.000,1.010,"2-6,0-3,0-15",1615684872
17,32634087,29.000,1.006,"2-6,0-3,0-30",1615684910
12,32634110,51.000,1.002,"2-6,0-3,0-40",1615685000
10,32634125,51.000,1.002,"2-6,0-4,0-0",1615685046
62,298536360,23.000,1.012,"2-6,0-4,15-0",1615685060
61,298536366,26.000,1.010,"2-6,0-4,15-15",1615685086
8,32634135,-,-,"2-6,0-4,15-30",1615685161
7,32634136,101.000,1.001,"2-6,0-4,15-40",1615685166
6,32634149,-,-,"2-6,0-5,0-0",1615685243
4,32634162,-,-,"2-6,0-5,15-0",1615685330
3,32634168,101.000,1.001,"2-6,0-5,30-0",1615685348
0,32634180,-,-,"2-6,0-5,30-15",1615685417
51,298536429,-,-,"2-6,0-5,30-30",1615685458
49,298536434,-,-,"2-6,0-5,30-40",1615685483
