,id,home_od,away_od,ss,add_time
313,26741186,3.500,1.286,0-0,1582768960
300,26741280,3.400,1.300,0-1,1582769302
295,26741307,3.500,1.286,1-1,1582769460
290,26741360,3.000,1.364,1-2,1582769670
285,26741387,3.250,1.333,2-2,1582769793
271,26741517,4.500,1.182,2-3,1582770416
250,26741641,4.000,1.222,2-4,1582770924
245,26741718,2.500,1.500,3-4,1582771213
241,26741756,2.750,1.400,4-4,1582771360
235,26741825,2.750,1.400,4-5,1582771677
230,26741854,3.000,1.364,5-5,1582771850
225,26741884,2.500,1.500,5-6,1582772055
196,26742021,1.800,1.950,6-6,1582772857
189,26742086,1.364,3.000,"7-6,0-0",1582773136
185,26742133,1.400,2.750,"7-6,1-0",1582773311
174,26742197,1.615,2.200,"7-6,1-1",1582773581
161,26742278,1.950,1.800,"7-6,1-2",1582773940
153,26742314,2.250,1.571,"7-6,1-3",1582774227
151,26742331,2.625,1.444,"7-6,1-4",1582774417
149,26742358,2.625,1.444,"7-6,1-5",1582774570
145,26742400,2.625,1.444,"7-6,2-5",1582774910
142,26742435,2.200,1.615,"7-6,2-6,0-0",1582775203
132,26742481,2.250,1.571,"7-6,2-6,1-0",1582775408
127,26742496,4.500,1.182,"7-6,2-6,1-1",1582775537
121,26742534,6.500,1.111,"7-6,2-6,1-2",1582775836
114,26742567,-,-,"7-6,2-6,1-3",1582776057
105,26742619,11.000,1.050,"7-6,2-6,1-4",1582776301
100,26742653,7.000,1.100,"7-6,2-6,2-4",1582776488
83,26742760,-,-,"7-6,2-6,3-4",1582776979
70,26742804,2.000,1.750,"7-6,2-6,4-4",1582777260
47,26742865,1.950,1.800,"7-6,2-6,5-4",1582777643
39,26742890,1.750,2.000,"7-6,2-6,5-5",1582777868
22,26742955,1.800,1.950,"7-6,2-6,6-5",1582778308
0,26743043,-,-,"7-6,2-6,6-6",1582778744
