,id,home_od,away_od,ss,add_time
231,26621845,1.533,2.375,0-0,1582502587
225,26621862,1.444,2.625,0-1,1582502737
217,26621909,1.400,2.750,1-1,1582503025
214,26621921,1.364,3.000,1-2,1582503184
204,26621954,1.333,3.250,2-2,1582503544
200,26621971,1.300,3.400,2-3,1582503709
187,26622014,1.400,2.750,3-3,1582503968
183,26622033,1.333,3.250,3-4,1582504176
178,26622060,1.364,3.000,4-4,1582504315
171,26622096,1.400,2.750,4-5,1582504583
160,26622123,1.400,2.750,5-5,1582504841
154,26622150,1.333,3.250,5-6,1582505018
138,26622242,1.571,2.250,6-6,1582505739
133,26622270,1.950,1.800,"6-7,0-0",1582506064
126,26622294,1.667,2.100,"6-7,1-0",1582506262
123,26622304,1.444,2.625,"6-7,2-0",1582506340
118,26622348,1.400,2.750,"6-7,3-0",1582506609
111,26622377,1.615,2.200,"6-7,3-1",1582506862
102,26622402,1.533,2.375,"6-7,3-2",1582507088
96,26622419,1.400,2.750,"6-7,4-2",1582507259
91,26622433,1.364,3.000,"6-7,5-2",1582507493
85,26622458,1.333,3.250,"6-7,5-3",1582507671
75,26622501,1.125,6.000,"6-7,6-3,0-0",1582507976
72,26622515,1.050,11.000,"6-7,6-3,1-0",1582508060
59,26622539,1.040,13.000,"6-7,6-3,2-0",1582508270
47,26622562,1.200,4.333,"6-7,6-3,2-1",1582508496
40,26622573,1.500,2.500,"6-7,6-3,2-2",1582508618
31,26622592,1.500,2.500,"6-7,6-3,2-3",1582508810
24,26622611,1.125,6.000,"6-7,6-3,3-3",1582508948
17,26622634,1.040,13.000,"6-7,6-3,4-3",1582509154
12,26622642,1.040,13.000,"6-7,6-3,5-3",1582509262
0,26622675,-,-,"6-7,6-3,5-4",1582509524
