,id,home_od,away_od,ss,add_time
110,55529403,3.500,1.285,"0-0,0-0",1677373078
108,55529410,4.000,1.222,"0-0,0-30",1677373127
107,55529416,3.750,1.250,"0-0,0-15",1677373174
106,55529419,4.333,1.200,"0-1,0-0",1677373208
105,55529424,5.000,1.166,"0-1,0-15",1677373230
217,322433659,4.500,1.181,"0-1,15-30",1677373281
104,55529432,6.000,1.125,"0-1,15-40",1677373300
103,55529440,5.500,1.142,"0-1,30-40",1677373349
102,55529443,4.500,1.181,"0-1,40-40",1677373379
101,55529449,4.000,1.222,"0-1,A-40",1677373419
100,55529452,3.750,1.250,"1-1,0-0",1677373444
98,55529458,4.333,1.200,"1-1,0-30",1677373521
97,55529462,4.000,1.222,"1-1,0-15",1677373557
96,55529464,4.500,1.181,"1-1,0-40",1677373572
95,55529477,5.500,1.142,"1-2,0-15",1677373677
93,55529490,5.000,1.166,"1-2,15-15",1677373723
92,55529491,5.500,1.142,"1-2,15-30",1677373741
91,55529495,5.000,1.166,"1-2,30-30",1677373771
90,55529498,4.333,1.200,"1-2,40-30",1677373813
89,55529506,4.000,1.222,"2-2,0-0",1677373858
88,55529511,4.333,1.200,"2-2,0-15",1677373902
87,55529516,3.750,1.250,"2-2,15-15",1677373924
86,55529523,4.000,1.222,"2-2,15-30",1677373958
85,55529525,3.750,1.250,"2-2,30-30",1677373970
84,55529530,4.000,1.222,"2-2,30-40",1677373989
82,55529539,5.000,1.166,"2-3,0-0",1677374065
81,55529552,5.500,1.142,"2-3,0-15",1677374147
192,322433807,5.000,1.166,"2-3,15-30",1677374183
80,55529564,5.000,1.166,"2-3,30-30",1677374227
79,55529570,6.000,1.125,"2-3,30-40",1677374301
76,55529578,6.000,1.125,"2-3,40-A",1677374344
75,55529585,5.500,1.142,"2-3,40-40",1677374394
74,55529590,4.500,1.181,"2-3,A-40",1677374433
72,55529599,4.000,1.222,"3-3,0-0",1677374511
70,55529604,4.000,1.222,"3-3,15-15",1677374559
69,55529611,4.500,1.181,"3-3,0-15",1677374586
68,55529614,3.500,1.285,"3-3,30-15",1677374601
67,55529615,2.750,1.400,"3-3,40-15",1677374621
65,55529629,2.750,1.400,"3-3,A-40",1677374713
62,55529639,3.400,1.300,"3-3,40-40",1677374790
61,55529644,3.750,1.250,"3-3,40-A",1677374836
60,55529645,4.000,1.222,"3-4,0-0",1677374850
59,55529662,4.333,1.200,"3-4,0-15",1677374968
58,55529666,4.000,1.222,"3-4,15-15",1677375008
57,55529669,3.750,1.250,"3-4,30-15",1677375046
56,55529670,3.400,1.300,"3-4,40-15",1677375059
166,322433913,2.500,1.500,"4-4,0-0",1677375092
55,55529677,3.750,1.250,"4-4,0-15",1677375149
54,55529685,3.500,1.285,"4-4,15-30",1677375186
53,55529691,3.750,1.250,"4-4,15-40",1677375236
52,55529694,3.500,1.285,"4-4,30-40",1677375260
46,55529718,2.750,1.400,"4-4,40-40",1677375452
45,55529727,3.250,1.333,"4-4,40-A",1677375519
43,55529744,3.750,1.250,"4-5,0-0",1677375643
42,55529746,3.400,1.300,"4-5,15-0",1677375646
41,55529753,2.750,1.400,"4-5,40-0",1677375690
40,55529756,3.000,1.363,"4-5,40-15",1677375706
39,55529764,3.400,1.300,"5-5,0-15",1677375776
38,55529773,3.500,1.285,"5-5,0-30",1677375871
37,55529779,3.750,1.250,"5-5,0-40",1677375904
36,55529780,3.500,1.285,"5-5,15-40",1677375932
35,55529783,3.250,1.333,"5-5,30-40",1677375949
32,55529813,3.500,1.285,"5-6,0-0",1677376136
31,55529816,4.000,1.222,"5-6,0-15",1677376149
30,55529819,5.000,1.166,"5-6,0-30",1677376199
29,55529822,5.500,1.142,"5-6,15-40",1677376228
28,55529831,8.000,1.083,"5-7,0-0,0-0",1677376292
27,55529854,9.000,1.071,"5-7,0-0,0-15",1677376436
26,55529855,10.000,1.062,"5-7,0-0,0-30",1677376453
25,55529859,9.000,1.071,"5-7,0-0,15-40",1677376500
24,55529861,8.000,1.083,"5-7,0-0,30-40",1677376516
23,55529867,9.000,1.071,"5-7,0-1,0-0",1677376559
22,55529880,11.000,1.050,"5-7,0-1,0-15",1677376653
21,55529883,9.000,1.071,"5-7,0-1,15-15",1677376688
20,55529888,15.000,1.030,"5-7,0-1,15-40",1677376737
19,55529892,17.000,1.025,"5-7,0-2,0-0",1677376776
18,55529900,15.000,1.030,"5-7,0-2,15-0",1677376815
17,55529904,17.000,1.025,"5-7,0-2,15-15",1677376842
16,55529914,13.000,1.040,"5-7,0-2,30-15",1677376889
15,55529916,15.000,1.030,"5-7,0-2,30-30",1677376900
14,55529919,19.000,1.020,"5-7,0-2,30-40",1677376937
13,55529924,21.000,1.015,"5-7,0-3,0-0",1677377001
12,55529930,19.000,1.020,"5-7,0-3,15-0",1677377067
11,55529933,21.000,1.015,"5-7,0-3,15-15",1677377107
10,55529935,26.000,1.010,"5-7,0-3,15-30",1677377120
9,55529943,34.000,1.005,"5-7,0-3,15-40",1677377171
8,55529949,51.000,1.002,"5-7,0-4,0-0",1677377210
6,55529956,51.000,1.002,"5-7,0-4,0-15",1677377272
5,55529959,101.000,1.001,"5-7,0-4,0-40",1677377294
115,322434214,67.000,1.001,"5-7,0-5,0-0",1677377360
3,55529982,101.000,1.001,"5-7,0-5,0-15",1677377466
2,55529984,-,-,"5-7,0-5,0-40",1677377473
0,55529995,-,-,"5-7,0-5,30-40",1677377537
