,id,home_od,away_od,ss,add_time
151,32753075,2.250,1.571,"0-0,0-0",1616024810
146,32753266,2.375,1.533,"0-0,0-15",1616026231
145,32753269,2.500,1.500,"0-0,0-30",1616026241
144,32753273,2.375,1.533,"0-0,15-30",1616026268
143,32753284,2.500,1.500,"0-0,15-40",1616026312
142,32753305,2.375,1.533,"0-0,30-40",1616026355
141,32753321,2.200,1.615,"0-0,40-40",1616026388
140,32753333,2.250,1.571,"0-0,40-A",1616026417
139,32753341,2.500,1.500,"0-1,0-0",1616026455
138,32753359,2.625,1.444,"0-1,0-15",1616026544
137,32753365,3.000,1.363,"0-1,0-30",1616026567
136,32753372,3.250,1.333,"0-1,0-40",1616026596
135,32753384,3.000,1.363,"0-1,15-40",1616026634
133,32753396,3.000,1.363,"0-1,30-40",1616026692
128,32753417,2.625,1.444,"0-1,40-40",1616026802
127,32753428,3.000,1.363,"0-1,40-A",1616026818
126,32753434,3.500,1.285,"0-2,0-0",1616026847
122,32753460,4.500,1.181,"0-2,0-15",1616026959
325,298662095,8.000,1.083,"0-2,0-30",1616026984
121,32753472,5.000,1.166,"0-2,0-40",1616027009
120,32753478,5.500,1.142,"0-3,0-0",1616027032
322,298662140,11.000,1.050,"0-3,0-15",1616027166
321,298662154,10.000,1.062,"0-3,15-15",1616027203
119,32753526,5.000,1.166,"0-3,30-15",1616027239
118,32753531,4.500,1.181,"0-3,40-15",1616027262
318,298662187,7.000,1.100,"1-3,0-0",1616027298
117,32753548,4.000,1.222,"1-3,15-0",1616027361
115,32753559,-,-,"1-3,30-0",1616027441
114,32753561,4.000,1.222,"1-3,30-15",1616027455
113,32753565,4.333,1.200,"1-3,30-30",1616027486
111,32753576,3.500,1.285,"1-3,40-30",1616027550
107,32753596,3.500,1.285,"1-3,A-40",1616027691
104,32753611,4.000,1.222,"1-3,40-40",1616027818
103,32753616,4.333,1.200,"1-3,40-A",1616027856
102,32753621,4.500,1.181,"1-4,0-0",1616027893
101,32753643,5.000,1.166,"1-4,0-15",1616028025
100,32753652,-,-,"1-4,15-15",1616028091
99,32753657,5.500,1.142,"1-4,15-30",1616028121
98,32753658,6.000,1.125,"1-4,15-40",1616028136
97,32753661,5.500,1.142,"1-4,30-40",1616028156
96,32753665,5.000,1.166,"1-4,40-40",1616028182
95,32753668,4.500,1.181,"1-4,A-40",1616028203
94,32753679,4.333,1.200,"2-4,0-0",1616028276
92,32753689,4.500,1.181,"2-4,0-15",1616028321
91,32753697,5.000,1.166,"2-4,0-30",1616028340
90,32753708,4.500,1.181,"2-4,15-30",1616028382
87,32753721,5.000,1.166,"2-4,15-40",1616028474
86,32753722,5.500,1.142,"2-5,0-0",1616028476
85,32753751,6.000,1.125,"2-5,0-15",1616028614
82,32753785,5.500,1.142,"2-5,15-15",1616028776
266,298662577,13.000,1.040,"2-5,30-15",1616028777
264,298662585,-,-,"2-5,30-30",1616028805
79,32753803,5.000,1.166,"2-5,40-30",1616028851
77,32753817,6.000,1.125,"2-5,40-A",1616028899
75,32753838,5.000,1.166,"2-5,A-40",1616028973
74,32753844,5.500,1.142,"2-5,40-40",1616029007
73,32753858,5.000,1.166,"3-5,0-0",1616029074
72,32753867,5.500,1.142,"3-5,0-15",1616029121
71,32753877,6.000,1.125,"3-5,0-30",1616029165
70,32753887,5.500,1.142,"3-5,15-30",1616029196
69,32753893,6.000,1.125,"3-5,15-40",1616029224
68,32753903,5.500,1.142,"3-5,30-40",1616029268
67,32753910,6.000,1.125,"3-6,0-0,0-0",1616029297
66,32753964,5.500,1.142,"3-6,0-0,15-0",1616029492
65,32753969,6.000,1.125,"3-6,0-0,15-15",1616029508
64,32753979,7.000,1.100,"3-6,0-0,15-30",1616029540
