,id,home_od,away_od,ss,add_time
92,42783836,1.062,10.000,"0-0,0-0",1645744272
91,42783838,1.050,11.000,"0-0,15-0",1645744278
88,42783845,1.040,13.000,"0-0,30-15",1645744394
86,42783850,-,-,"0-0,30-30",1645744437
85,42783852,1.040,13.000,"0-0,40-30",1645744447
84,42783856,1.030,15.000,"1-0,0-0",1645744489
83,42783862,1.040,13.000,"1-0,0-15",1645744578
82,42783866,1.050,11.000,"1-0,0-30",1645744599
81,42783871,1.040,13.000,"1-0,15-30",1645744625
80,42783875,1.030,15.000,"1-0,30-30",1645744691
79,42783881,1.025,17.000,"1-0,40-30",1645744733
78,42783883,1.012,23.000,"2-0,0-0",1645744767
77,42783889,1.015,21.000,"2-0,0-15",1645744832
76,42783891,1.025,17.000,"2-0,0-30",1645744870
75,42783892,1.030,15.000,"2-0,0-40",1645744897
184,309284983,1.040,13.000,"2-0,15-40",1645744915
74,42783897,1.025,17.000,"2-0,30-40",1645744939
73,42783902,1.040,13.000,"2-1,0-0",1645744994
72,42783914,1.030,15.000,"2-1,15-0",1645745145
180,309285003,1.071,9.000,"2-1,15-15",1645745173
70,42783916,1.050,11.000,"2-1,15-30",1645745230
69,42783918,1.062,10.000,"2-1,15-40",1645745253
66,42783924,1.071,9.000,"2-2,0-0",1645745356
65,42783927,1.062,10.000,"2-2,15-0",1645745381
64,42783928,1.050,11.000,"2-2,30-0",1645745385
63,42783930,1.062,10.000,"2-2,30-15",1645745419
62,42783931,1.050,11.000,"2-2,40-15",1645745444
60,42783941,1.050,11.000,"3-2,0-0",1645745648
59,42783943,1.040,13.000,"3-2,15-0",1645745649
58,42783946,1.025,17.000,"3-2,30-0",1645745712
57,42783948,1.020,19.000,"3-2,40-0",1645745733
56,42783949,1.012,23.000,"4-2,0-0",1645745761
55,42783950,1.010,26.000,"4-2,15-0",1645745810
162,309285039,1.006,29.000,"4-2,30-0",1645745825
161,309285040,1.004,41.000,"4-2,40-0",1645745841
160,309285041,1.005,34.000,"4-2,40-15",1645745863
159,309285042,1.004,41.000,"5-2,0-0",1645745883
54,42783958,1.006,29.000,"5-2,15-0",1645746027
53,42783960,1.005,34.000,"5-2,30-0",1645746048
153,309285056,-,-,"5-2,40-0",1645746101
52,42783963,1.004,41.000,"6-2,0-0,0-0",1645746107
51,42783969,1.005,34.000,"6-2,0-0,0-15",1645746261
50,42783972,1.004,41.000,"6-2,0-0,15-15",1645746301
49,42783973,1.006,29.000,"6-2,0-0,15-30",1645746326
48,42783974,1.010,26.000,"6-2,0-0,15-40",1645746357
47,42783976,1.015,21.000,"6-2,0-1,0-0",1645746422
46,42783979,1.012,23.000,"6-2,0-1,15-0",1645746496
44,42783984,1.006,29.000,"6-2,0-1,30-0",1645746556
42,42783989,1.010,26.000,"6-2,0-1,30-15",1645746603
41,42783990,1.015,21.000,"6-2,0-1,30-30",1645746619
40,42783992,1.010,26.000,"6-2,0-1,40-30",1645746659
39,42783995,1.005,34.000,"6-2,1-1,0-0",1645746700
37,42784001,1.010,26.000,"6-2,1-1,0-15",1645746764
36,42784002,1.012,23.000,"6-2,1-1,0-30",1645746767
34,42784005,-,-,"6-2,1-1,0-40",1645746812
33,42784009,1.020,19.000,"6-2,1-2,15-0",1645746996
31,42784017,1.040,13.000,"6-2,1-2,15-15",1645747109
30,42784018,1.062,10.000,"6-2,1-2,15-30",1645747127
26,42784023,1.062,10.000,"6-2,1-2,15-40",1645747186
24,42784027,1.083,8.000,"6-2,1-3,0-0",1645747221
23,42784028,1.071,9.000,"6-2,1-3,15-0",1645747234
22,42784029,1.062,10.000,"6-2,1-3,30-0",1645747250
21,42784030,1.071,9.000,"6-2,1-3,30-15",1645747276
20,42784031,1.062,10.000,"6-2,1-3,40-15",1645747335
19,42784032,1.071,9.000,"6-2,1-3,40-30",1645747367
18,42784033,1.062,10.000,"6-2,2-3,0-0",1645747384
17,42784034,1.050,11.000,"6-2,2-3,15-0",1645747530
16,42784035,1.040,13.000,"6-2,2-3,30-0",1645747603
15,42784036,1.030,15.000,"6-2,2-3,40-0",1645747640
114,309285123,1.285,3.500,"6-2,2-3,40-15",1645747683
13,42784038,1.040,13.000,"6-2,2-3,40-30",1645747758
12,42784040,1.025,17.000,"6-2,3-3,0-0",1645747778
11,42784043,1.020,19.000,"6-2,3-3,15-0",1645747814
108,309285133,1.142,5.500,"6-2,3-3,30-0",1645747863
107,309285138,1.166,5.000,"6-2,3-3,30-15",1645747918
106,309285140,1.142,5.500,"6-2,3-3,40-15",1645747957
10,42784050,1.015,21.000,"6-2,4-3,0-0",1645747984
9,42784058,1.020,19.000,"6-2,4-3,0-15",1645748129
8,42784060,1.015,21.000,"6-2,4-3,15-15",1645748157
7,42784063,1.010,26.000,"6-2,4-3,30-15",1645748213
6,42784065,1.015,21.000,"6-2,4-3,30-30",1645748252
4,42784068,-,-,"6-2,4-3,40-30",1645748284
3,42784072,1.004,41.000,"6-2,5-3,0-15",1645748387
2,42784073,1.002,51.000,"6-2,5-3,15-15",1645748397
0,42784077,-,-,"6-2,5-3,30-15",1645748424
94,309285169,-,-,"6-2,5-3,40-15",1645748449
