,id,home_od,away_od,ss,add_time
141,26736329,2.200,1.615,0-0,1582755116
136,26736420,3.000,1.364,0-1,1582755279
126,26736574,2.750,1.400,0-2,1582755567
120,26736669,2.625,1.444,1-2,1582755768
111,26736838,3.000,1.364,1-3,1582756094
106,26736942,3.250,1.333,2-3,1582756296
102,26737028,2.750,1.400,2-4,1582756447
89,26737216,2.750,1.400,3-4,1582756876
86,26737279,3.000,1.364,3-5,1582757006
78,26737451,2.100,1.667,4-5,1582757427
70,26737576,2.100,1.667,5-5,1582757740
65,26737670,1.800,1.950,5-6,1582757966
55,26737850,1.222,4.000,6-6,1582758390
49,26737986,1.100,7.000,"7-6,0-0",1582758678
39,26738101,1.050,11.000,"7-6,1-0",1582758899
31,26738184,1.012,23.000,"7-6,2-0",1582759109
13,26738405,1.005,34.000,"7-6,3-0",1582759640
6,26738468,-,-,"7-6,4-0",1582759814
0,26738559,-,-,"7-6,5-0",1582760053
