,id,home_od,away_od,ss,add_time
157,311284434,1.285,3.500,"0-0,0-0",1650797903
73,44703166,1.181,4.500,"0-0,15-0",1650798557
72,44703177,1.166,5.000,"0-0,30-0",1650798584
71,44703201,1.181,4.500,"0-0,40-0",1650798636
70,44703209,1.166,5.000,"1-0,0-0",1650798644
69,44703237,1.222,4.000,"1-0,0-30",1650798705
151,311284736,1.333,3.250,"1-0,0-40",1650798739
68,44703269,1.200,4.333,"1-0,15-40",1650798763
66,44703289,1.250,3.750,"1-1,0-0",1650798801
65,44703312,1.200,4.333,"1-1,30-0",1650798860
64,44703325,1.181,4.500,"1-1,40-0",1650798887
63,44703339,1.166,5.000,"2-1,0-0",1650798920
62,44703387,1.142,5.500,"2-1,15-0",1650799026
60,44703410,1.111,6.500,"2-1,30-0",1650799077
59,44703414,1.083,8.000,"2-1,40-0",1650799084
53,44703456,1.071,9.000,"3-1,0-0",1650799157
52,44703470,1.100,7.000,"3-1,0-15",1650799181
51,44703484,1.083,8.000,"3-1,15-15",1650799210
50,44703494,1.111,6.500,"3-1,15-30",1650799228
48,44703526,1.100,7.000,"3-1,30-30",1650799300
47,44703533,1.111,6.500,"3-1,30-40",1650799313
45,44703577,1.100,7.000,"3-1,40-40",1650799415
44,44703595,1.083,8.000,"3-1,A-40",1650799461
43,44703625,1.071,9.000,"4-1,0-0",1650799525
42,44703674,1.062,10.000,"4-1,15-0",1650799638
41,44703703,1.040,13.000,"4-1,40-0",1650799685
40,44703721,1.030,15.000,"5-1,0-0",1650799730
39,44703735,1.040,13.000,"5-1,0-15",1650799760
38,44703770,1.030,15.000,"5-1,15-15",1650799837
117,311285278,1.001,101.000,"5-1,30-15",1650799848
37,44703788,1.025,17.000,"5-1,40-15",1650799864
36,44703895,-,-,"6-1,0-0,0-0",1650800082
35,44704003,1.006,29.000,"6-1,1-0,15-15",1650800310
34,44704007,1.010,26.000,"6-1,1-0,15-30",1650800322
33,44704034,1.015,21.000,"6-1,1-0,15-40",1650800368
32,44704069,1.012,23.000,"6-1,1-0,30-40",1650800456
31,44704086,1.025,17.000,"6-1,1-1,0-0",1650800490
29,44704107,-,-,"6-1,1-1,0-15",1650800544
28,44704122,1.040,13.000,"6-1,1-1,0-30",1650800563
27,44704141,1.050,11.000,"6-1,1-1,0-40",1650800604
105,311285664,1.333,3.250,"6-1,1-2,0-0",1650800636
26,44704213,1.040,13.000,"6-1,1-2,15-0",1650800738
25,44704225,1.050,11.000,"6-1,1-2,30-15",1650800766
23,44704257,1.083,8.000,"6-1,1-2,30-30",1650800839
22,44704279,1.050,11.000,"6-1,2-2,0-0",1650800890
21,44704302,1.062,10.000,"6-1,2-2,0-15",1650800936
20,44704322,1.050,11.000,"6-1,2-2,15-15",1650800973
19,44704336,1.030,15.000,"6-1,2-2,30-15",1650801004
18,44704362,1.020,19.000,"6-1,2-2,40-15",1650801041
17,44704376,1.030,15.000,"6-1,2-2,40-30",1650801072
16,44704406,1.050,11.000,"6-1,2-2,40-40",1650801115
14,44704472,1.025,17.000,"6-1,2-2,A-40",1650801256
13,44704490,1.012,23.000,"6-1,3-2,0-0",1650801284
12,44704542,1.010,26.000,"6-1,3-2,15-0",1650801406
11,44704559,1.015,21.000,"6-1,3-2,15-15",1650801437
10,44704577,1.025,17.000,"6-1,3-2,15-30",1650801466
9,44704599,1.040,13.000,"6-1,3-2,15-40",1650801508
8,44704620,1.030,15.000,"6-1,3-2,30-40",1650801563
7,44704669,1.006,29.000,"6-1,4-2,0-0",1650801638
6,44704689,1.005,34.000,"6-1,4-2,15-0",1650801702
4,44704706,1.002,51.000,"6-1,4-2,40-15",1650801746
3,44704713,1.001,101.000,"6-1,4-2,40-0",1650801751
2,44704731,1.004,41.000,"6-1,4-2,40-30",1650801790
1,44704741,1.001,101.000,"6-1,5-2,0-0",1650801806
0,44704782,-,-,"6-1,5-2,15-0",1650801904
74,311286311,-,-,"6-1,5-2,30-0",1650801944
