,id,home_od,away_od,ss,add_time
97,44785979,3.200,1.363,"0-0,0-0",1650985072
96,44786599,3.000,1.400,"0-0,15-0",1650985550
95,44786625,2.750,1.444,"0-0,30-0",1650985577
94,44786650,2.500,1.533,"0-0,40-0",1650985597
91,44786772,3.000,1.400,"1-0,0-0",1650985679
90,44786790,3.200,1.363,"1-0,0-15",1650985694
89,44786829,3.400,1.333,"1-0,0-30",1650985733
88,44786859,3.500,1.300,"1-0,0-40",1650985758
87,44786896,3.400,1.333,"1-0,15-40",1650985786
86,44786929,3.500,1.300,"1-1,0-0",1650985814
85,44786981,4.000,1.250,"1-1,0-15",1650985851
84,44787028,4.500,1.200,"1-1,0-30",1650985890
83,44787070,5.000,1.166,"1-1,0-40",1650985919
82,44787140,4.500,1.200,"1-1,15-40",1650985974
81,44787177,4.333,1.222,"1-1,30-40",1650985999
80,44787212,3.750,1.285,"1-1,40-40",1650986023
79,44787258,4.333,1.222,"1-1,40-A",1650986060
78,44787299,5.000,1.166,"1-2,0-0",1650986095
77,44787488,4.500,1.200,"1-2,0-15",1650986251
76,44787499,5.000,1.166,"1-2,0-30",1650986260
179,311375363,6.500,1.111,"1-2,0-40",1650986298
75,44787547,5.500,1.142,"1-3,0-0",1650986304
74,44787628,6.000,1.125,"1-3,0-15",1650986363
73,44787658,6.500,1.111,"1-3,0-30",1650986394
72,44787706,8.000,1.083,"1-3,0-40",1650986428
71,44787746,9.000,1.071,"1-4,0-0",1650986460
70,44787921,10.000,1.062,"1-4,0-15",1650986591
69,44787959,8.000,1.083,"1-4,15-15",1650986619
68,44787991,9.000,1.071,"1-4,15-30",1650986647
67,44788028,8.000,1.083,"1-4,30-30",1650986670
66,44788054,9.000,1.071,"1-4,30-40",1650986693
65,44788095,10.000,1.062,"1-5,0-0",1650986728
64,44788149,11.000,1.050,"1-5,0-15",1650986768
63,44788187,13.000,1.040,"1-5,0-30",1650986805
62,44788235,11.000,1.050,"1-5,15-30",1650986843
61,44788280,10.000,1.062,"1-5,30-30",1650986875
60,44788332,11.000,1.050,"1-5,30-40",1650986923
59,44788372,13.000,1.040,"1-6,0-0,0-0",1650986954
58,44788790,15.000,1.030,"1-6,0-0,0-15",1650987267
156,311376732,5.000,1.166,"1-6,0-0,0-30",1650987309
57,44788901,17.000,1.025,"1-6,0-0,0-40",1650987344
56,44788945,15.000,1.030,"1-6,0-0,15-40",1650987387
55,44788969,17.000,1.025,"1-6,0-1,0-0",1650987400
54,44789040,15.000,1.030,"1-6,0-1,15-0",1650987461
53,44789066,17.000,1.025,"1-6,0-1,15-15",1650987480
52,44789092,15.000,1.030,"1-6,0-1,30-15",1650987508
51,44789119,17.000,1.025,"1-6,0-1,30-30",1650987532
50,44789165,21.000,1.015,"1-6,0-1,30-40",1650987571
49,44789197,29.000,1.006,"1-6,0-2,0-0",1650987613
145,311377101,13.000,1.040,"1-6,0-2,0-15",1650987648
47,44789289,34.000,1.005,"1-6,0-2,0-30",1650987700
46,44789315,29.000,1.006,"1-6,0-2,15-30",1650987724
45,44789349,41.000,1.004,"1-6,0-2,15-40",1650987751
141,311377218,17.000,1.025,"1-6,0-3,0-0",1650987774
44,44789538,34.000,1.005,"1-6,0-3,15-0",1650987918
43,44789566,29.000,1.006,"1-6,0-3,30-0",1650987947
42,44789594,34.000,1.005,"1-6,0-3,30-15",1650987978
41,44789623,29.000,1.006,"1-6,0-3,40-15",1650988005
40,44789659,26.000,1.010,"1-6,1-3,0-0",1650988044
39,44789706,29.000,1.006,"1-6,1-3,0-15",1650988096
38,44789738,26.000,1.010,"1-6,1-3,15-15",1650988135
37,44789782,29.000,1.006,"1-6,1-3,15-30",1650988179
36,44789799,41.000,1.004,"1-6,1-3,15-40",1650988204
35,44789832,29.000,1.006,"1-6,1-3,30-40",1650988233
34,44789857,41.000,1.004,"1-6,1-4,0-0",1650988266
33,44789976,34.000,1.005,"1-6,1-4,15-0",1650988402
32,44790007,29.000,1.006,"1-6,1-4,30-0",1650988431
31,44790030,34.000,1.005,"1-6,1-4,30-15",1650988456
30,44790051,29.000,1.006,"1-6,1-4,40-15",1650988484
29,44790074,34.000,1.005,"1-6,1-4,40-30",1650988504
28,44790089,29.000,1.006,"1-6,2-4,0-0",1650988526
27,44790129,23.000,1.012,"1-6,2-4,15-0",1650988578
26,44790155,26.000,1.010,"1-6,2-4,15-15",1650988602
22,44790248,19.000,1.020,"1-6,2-4,30-15",1650988710
21,44790256,26.000,1.010,"1-6,2-4,30-30",1650988719
19,44790287,29.000,1.006,"1-6,2-4,30-40",1650988768
16,44790338,23.000,1.012,"1-6,2-4,40-40",1650988838
14,44790406,29.000,1.006,"1-6,2-4,40-A",1650988914
11,44790561,51.000,1.002,"1-6,2-5,0-0",1650989082
10,44790575,41.000,1.004,"1-6,2-5,15-0",1650989106
9,44790607,34.000,1.005,"1-6,2-5,30-0",1650989143
8,44790634,29.000,1.006,"1-6,2-5,40-0",1650989174
7,44790672,41.000,1.004,"1-6,3-5,0-15",1650989236
6,44790687,29.000,1.006,"1-6,3-5,15-15",1650989255
5,44790711,41.000,1.004,"1-6,3-5,15-30",1650989283
4,44790727,26.000,1.010,"1-6,3-5,30-30",1650989310
0,44790774,-,-,"1-6,3-5,30-40",1650989367
