,id,home_od,away_od,ss,add_time
178,323811253,2.375,1.533,"0-0,0-0",1680544928
81,56937384,2.375,1.571,"0-0,15-0",1680544947
79,56937397,-,-,"0-0,30-0",1680545019
78,56937401,2.500,1.533,"0-0,30-15",1680545043
77,56937404,2.300,1.615,"0-0,40-15",1680545049
172,323811291,1.950,1.800,"1-0,0-0",1680545091
76,56937427,2.500,1.533,"1-0,0-30",1680545162
75,56937436,2.625,1.500,"1-0,0-40",1680545195
74,56937438,2.500,1.533,"1-0,15-40",1680545200
73,56937448,2.625,1.500,"1-1,0-0",1680545246
72,56937460,2.750,1.444,"1-1,0-15",1680545292
71,56937470,2.625,1.500,"1-1,15-15",1680545356
70,56937477,2.750,1.444,"1-1,15-30",1680545411
69,56937483,3.200,1.363,"1-1,15-40",1680545445
68,56937489,3.000,1.400,"1-1,30-40",1680545482
66,56937508,3.500,1.300,"1-2,0-15",1680545617
64,56937516,3.400,1.333,"1-2,0-0",1680545646
63,56937521,3.750,1.285,"1-2,0-30",1680545658
62,56937529,4.333,1.222,"1-2,0-40",1680545697
61,56937542,4.500,1.200,"1-3,0-0",1680545746
153,323811422,8.000,1.083,"1-3,0-15",1680545769
152,323811427,6.500,1.111,"1-3,15-15",1680545795
60,56937552,4.333,1.222,"1-3,30-15",1680545809
58,56937567,-,-,"1-3,30-30",1680545898
57,56937575,4.333,1.222,"1-3,40-30",1680545927
56,56937581,4.500,1.200,"1-3,40-40",1680545944
55,56937589,5.000,1.166,"1-3,40-A",1680545985
54,56937598,5.500,1.142,"1-4,0-0",1680546027
144,323811495,19.000,1.020,"1-4,0-15",1680546114
53,56937629,6.000,1.125,"1-4,0-30",1680546151
52,56937632,8.000,1.083,"1-4,0-40",1680546172
140,323811511,41.000,1.004,"1-5,0-0",1680546183
51,56937647,-,-,"1-5,15-0",1680546269
50,56937655,7.000,1.100,"1-5,40-0",1680546319
49,56937661,8.000,1.083,"1-5,40-30",1680546362
47,56937681,8.000,1.083,"2-5,0-0",1680546510
46,56937683,7.000,1.100,"2-5,15-0",1680546519
133,323811559,26.000,1.010,"2-5,15-15",1680546553
45,56937697,8.000,1.083,"2-5,15-40",1680546596
44,56937701,9.000,1.071,"2-6,0-0,0-0",1680546624
41,56937730,10.000,1.062,"2-6,0-0,0-15",1680546790
40,56937731,11.000,1.050,"2-6,0-0,0-30",1680546793
38,56937739,11.000,1.050,"2-6,0-0,15-30",1680546842
37,56937748,15.000,1.030,"2-6,0-1,0-0",1680546921
36,56937753,17.000,1.025,"2-6,0-1,0-15",1680546955
35,56937762,15.000,1.030,"2-6,0-1,15-15",1680547020
120,323811627,8.000,1.083,"2-6,0-1,15-30",1680547029
34,56937766,17.000,1.025,"2-6,0-1,15-40",1680547080
33,56937769,19.000,1.020,"2-6,0-2,0-0",1680547100
32,56937773,17.000,1.025,"2-6,0-2,15-0",1680547135
116,323811644,9.000,1.071,"2-6,0-2,30-15",1680547200
31,56937783,15.000,1.030,"2-6,0-2,40-15",1680547219
30,56937790,17.000,1.025,"2-6,0-2,40-30",1680547244
29,56937798,19.000,1.020,"2-6,0-2,40-40",1680547303
28,56937804,23.000,1.012,"2-6,0-2,40-A",1680547341
27,56937808,29.000,1.006,"2-6,0-3,0-0",1680547372
26,56937830,26.000,1.010,"2-6,0-3,15-0",1680547481
25,56937842,21.000,1.015,"2-6,0-3,30-0",1680547536
24,56937846,19.000,1.020,"2-6,0-3,40-0",1680547562
23,56937852,17.000,1.025,"2-6,1-3,0-0",1680547598
22,56937859,19.000,1.020,"2-6,1-3,0-15",1680547641
21,56937861,23.000,1.012,"2-6,1-3,0-30",1680547652
20,56937869,21.000,1.015,"2-6,1-3,15-30",1680547699
17,56937880,17.000,1.025,"2-6,1-3,30-30",1680547786
16,56937881,21.000,1.015,"2-6,1-3,30-40",1680547797
15,56937882,29.000,1.006,"2-6,1-4,0-0",1680547811
14,56937901,41.000,1.004,"2-6,1-4,0-15",1680547944
13,56937910,29.000,1.006,"2-6,1-4,15-15",1680547979
12,56937913,41.000,1.004,"2-6,1-4,15-30",1680548010
94,323811799,26.000,1.010,"2-6,1-4,30-40",1680548068
11,56937924,51.000,1.002,"2-6,1-4,15-40",1680548082
10,56937927,29.000,1.006,"2-6,1-4,40-40",1680548094
7,56937939,41.000,1.004,"2-6,1-4,40-A",1680548153
6,56937942,67.000,1.001,"2-6,1-5,0-0",1680548164
5,56937949,51.000,1.002,"2-6,1-5,15-0",1680548204
4,56937958,67.000,1.001,"2-6,1-5,15-15",1680548237
3,56937963,101.000,1.001,"2-6,1-5,15-30",1680548260
2,56937971,-,-,"2-6,1-5,15-40",1680548302
0,56937981,-,-,"2-6,1-5,30-40",1680548332
