,id,home_od,away_od,ss,add_time
120,79607495,3.000,1.400,"0-0,0-0",1712332989
119,79607602,2.750,1.444,"0-0,15-0",1712333498
118,79607661,3.000,1.400,"0-0,30-30",1712333670
117,79607666,3.400,1.333,"0-0,30-40",1712333698
247,346040139,2.375,1.533,"0-0,A-40",1712333832
113,79607700,3.200,1.363,"0-0,40-40",1712333851
112,79607708,3.500,1.300,"0-0,40-A",1712333871
111,79607723,4.000,1.250,"0-1,0-0",1712333934
110,79607745,4.333,1.222,"0-1,0-15",1712334020
109,79607756,4.000,1.250,"0-1,15-15",1712334062
108,79607771,3.500,1.300,"0-1,30-15",1712334125
107,79607783,3.750,1.285,"0-1,30-30",1712334159
106,79607789,4.000,1.250,"0-1,30-40",1712334190
105,79607818,3.750,1.285,"0-1,40-40",1712334285
102,79607843,3.000,1.400,"1-1,0-0",1712334416
101,79607858,2.750,1.444,"1-1,15-0",1712334453
100,79607864,2.625,1.500,"1-1,30-0",1712334469
99,79607876,2.750,1.444,"1-1,30-15",1712334520
98,79607883,2.625,1.500,"1-1,40-15",1712334553
95,79607916,2.750,1.444,"1-1,40-30",1712334669
94,79607921,2.625,1.500,"2-1,0-0",1712334684
93,79607954,2.500,1.533,"2-1,15-15",1712334838
92,79607968,2.750,1.444,"2-1,15-30",1712334880
90,79607985,2.375,1.571,"2-1,30-30",1712334945
89,79607993,2.200,1.666,"2-1,40-30",1712334963
85,79608035,2.375,1.571,"2-1,40-40",1712335104
84,79608038,2.625,1.500,"2-1,40-A",1712335109
83,79608053,2.750,1.444,"2-2,0-0",1712335159
82,79608084,3.000,1.400,"2-2,15-15",1712335279
81,79608092,3.200,1.363,"2-2,15-30",1712335308
80,79608100,3.500,1.300,"2-2,15-40",1712335353
79,79608105,4.000,1.250,"2-3,0-0",1712335365
78,79608144,4.500,1.200,"2-3,0-30",1712335572
77,79608145,4.333,1.222,"2-3,0-15",1712335583
76,79608148,4.500,1.200,"2-3,0-40",1712335598
75,79608156,5.000,1.166,"2-4,0-0",1712335625
74,79608164,4.500,1.200,"2-4,15-0",1712335659
73,79608177,5.000,1.166,"2-4,15-15",1712335707
204,346040589,10.000,1.062,"2-4,15-30",1712335756
72,79608203,5.500,1.142,"2-4,15-40",1712335816
200,346040609,11.000,1.050,"2-4,30-40",1712335876
68,79608287,4.500,1.200,"2-4,A-40",1712336151
64,79608327,5.000,1.166,"2-4,40-40",1712336299
63,79608338,5.500,1.142,"2-4,40-A",1712336330
62,79608373,6.000,1.125,"2-5,0-0",1712336444
61,79608398,5.500,1.142,"2-5,30-0",1712336579
60,79608405,5.000,1.166,"2-5,40-0",1712336604
59,79608415,4.500,1.200,"3-5,0-0",1712336648
184,346040797,11.000,1.050,"3-5,15-15",1712336727
183,346040802,8.000,1.083,"3-5,30-15",1712336755
58,79608442,4.333,1.222,"3-5,40-15",1712336799
57,79608472,4.000,1.250,"4-5,15-15",1712336967
56,79608487,4.500,1.200,"4-5,15-30",1712337032
55,79608506,5.500,1.142,"4-6,0-0,0-0",1712337121
54,79608538,5.000,1.166,"4-6,0-0,15-0",1712337287
175,346040913,2.250,1.571,"4-6,0-0,30-0",1712337321
53,79608562,4.500,1.200,"4-6,1-0,0-0",1712337436
52,79608572,4.333,1.222,"4-6,1-0,15-0",1712337507
51,79608577,4.500,1.200,"4-6,1-0,15-15",1712337542
50,79608592,5.500,1.142,"4-6,1-1,0-0",1712337609
49,79608603,6.500,1.111,"4-6,1-1,0-15",1712337660
48,79608606,8.000,1.083,"4-6,1-1,0-30",1712337673
47,79608624,6.500,1.111,"4-6,1-1,15-30",1712337746
45,79608645,9.000,1.071,"4-6,1-1,15-40",1712337828
43,79608670,11.000,1.050,"4-6,1-2,0-15",1712337962
42,79608672,10.000,1.062,"4-6,1-2,0-0",1712337967
163,346041039,4.500,1.181,"4-6,1-2,15-15",1712337977
40,79608685,11.000,1.050,"4-6,1-2,15-30",1712338050
39,79608689,13.000,1.040,"4-6,1-2,15-40",1712338064
38,79608692,15.000,1.030,"4-6,1-3,0-0",1712338075
37,79608696,13.000,1.040,"4-6,1-3,15-0",1712338108
34,79608710,15.000,1.030,"4-6,1-3,15-15",1712338181
33,79608716,13.000,1.040,"4-6,1-3,30-15",1712338211
32,79608717,15.000,1.030,"4-6,1-3,30-30",1712338213
31,79608728,13.000,1.040,"4-6,1-3,40-30",1712338276
30,79608740,11.000,1.050,"4-6,2-3,0-0",1712338356
29,79608779,9.000,1.071,"4-6,2-3,15-0",1712338534
26,79608793,7.000,1.100,"4-6,2-3,30-0",1712338608
25,79608795,9.000,1.071,"4-6,2-3,30-15",1712338622
24,79608821,10.000,1.062,"4-6,2-3,40-40",1712338728
23,79608832,13.000,1.040,"4-6,2-3,40-A",1712338783
21,79608868,-,-,"4-6,2-4,0-0",1712338898
20,79608875,13.000,1.040,"4-6,2-4,30-0",1712338933
19,79608877,15.000,1.030,"4-6,2-4,15-0",1712338935
18,79608884,13.000,1.040,"4-6,2-4,40-0",1712338952
17,79608900,15.000,1.030,"4-6,2-4,40-30",1712339013
16,79608909,13.000,1.040,"4-6,2-4,40-15",1712339047
15,79608946,17.000,1.025,"4-6,3-4,0-15",1712339198
14,79608948,13.000,1.040,"4-6,3-4,0-0",1712339199
13,79608953,19.000,1.020,"4-6,3-4,0-30",1712339221
12,79608961,21.000,1.015,"4-6,3-4,0-40",1712339248
11,79608964,23.000,1.012,"4-6,3-5,0-0",1712339261
10,79608977,26.000,1.010,"4-6,3-5,15-15",1712339350
9,79608992,19.000,1.020,"4-6,3-5,40-15",1712339404
8,79608997,21.000,1.015,"4-6,3-5,40-30",1712339426
7,79609001,19.000,1.020,"4-6,4-5,0-0",1712339437
6,79609026,26.000,1.010,"4-6,4-5,0-15",1712339569
5,79609031,51.000,1.002,"4-6,4-5,0-30",1712339602
3,79609052,26.000,1.010,"4-6,4-5,15-30",1712339694
2,79609053,17.000,1.025,"4-6,4-5,30-30",1712339696
1,79609067,29.000,1.006,"4-6,4-5,30-40",1712339761
0,79609071,-,-,"4-6,4-6,0-0",1712339780
