,id,home_od,away_od,ss,add_time
234,33651756,2.375,1.533,"0-0,0-0",1619449458
233,33651982,2.500,1.500,"0-0,0-15",1619450345
232,33651989,2.625,1.444,"0-0,0-30",1619450367
433,299597259,2.750,1.400,"0-0,0-40",1619450394
432,299597265,2.625,1.444,"0-0,15-40",1619450420
231,33651999,2.500,1.500,"0-0,30-40",1619450446
227,33652023,2.750,1.400,"0-0,40-40",1619450515
226,33652027,3.000,1.363,"0-0,40-A",1619450522
225,33652029,3.400,1.300,"0-1,0-0",1619450544
224,33652044,3.500,1.285,"0-1,0-15",1619450629
223,33652051,3.400,1.300,"0-1,15-15",1619450656
222,33652059,3.250,1.333,"0-1,30-15",1619450679
220,33652069,3.000,1.363,"0-1,40-15",1619450723
219,33652072,2.750,1.400,"1-1,0-0",1619450737
218,33652082,2.500,1.500,"1-1,15-0",1619450791
217,33652088,2.250,1.571,"1-1,30-0",1619450817
216,33652095,2.100,1.666,"1-1,40-0",1619450850
215,33652103,2.200,1.615,"1-1,40-15",1619450880
214,33652109,2.250,1.571,"1-1,40-30",1619450917
212,33652133,1.950,1.800,"2-1,0-0",1619450993
211,33652150,2.100,1.666,"2-1,0-15",1619451067
210,33652155,2.250,1.571,"2-1,0-30",1619451092
208,33652173,2.200,1.615,"2-1,15-30",1619451145
206,33652185,2.050,1.700,"2-1,30-30",1619451178
205,33652193,2.200,1.615,"2-1,30-40",1619451199
202,33652210,2.000,1.750,"2-1,40-40",1619451253
201,33652225,1.909,1.909,"2-1,A-40",1619451292
200,33652236,1.800,1.950,"3-1,0-0",1619451325
199,33652252,1.700,2.050,"3-1,15-0",1619451382
198,33652268,1.750,2.000,"3-1,15-15",1619451428
197,33652277,1.800,1.950,"3-1,15-30",1619451459
196,33652287,1.909,1.909,"3-1,15-40",1619451496
195,33652290,1.950,1.800,"3-2,0-0",1619451512
194,33652327,2.050,1.700,"3-2,0-15",1619451636
193,33652339,2.200,1.615,"3-2,0-30",1619451680
192,33652344,2.500,1.500,"3-2,0-40",1619451710
190,33652355,2.375,1.533,"3-2,15-40",1619451763
188,33652367,2.200,1.615,"3-2,30-40",1619451800
184,33652396,1.909,1.909,"3-2,A-40",1619451883
183,33652402,2.000,1.750,"3-2,40-40",1619451896
182,33652411,2.200,1.615,"3-2,40-A",1619451931
180,33652440,2.500,1.500,"3-3,0-0",1619452013
179,33652442,2.750,1.400,"3-3,0-15",1619452021
178,33652449,3.000,1.363,"3-3,0-30",1619452043
177,33652454,3.250,1.333,"3-3,0-40",1619452072
176,33652464,3.000,1.363,"3-3,15-40",1619452101
175,33652472,2.625,1.444,"3-3,30-40",1619452133
173,33652482,-,-,"3-4,0-0",1619452190
172,33652566,3.400,1.300,"3-4,0-15",1619452547
170,33652580,4.000,1.222,"3-4,0-30",1619452579
169,33652590,3.500,1.285,"3-4,15-30",1619452597
168,33652599,3.250,1.333,"3-4,30-30",1619452625
167,33652605,2.625,1.444,"3-4,40-30",1619452652
166,33652613,3.250,1.333,"3-4,40-40",1619452673
165,33652627,3.750,1.250,"3-4,40-A",1619452708
164,33652639,5.000,1.166,"3-5,0-0",1619452740
163,33652652,4.333,1.200,"3-5,15-0",1619452783
161,33652661,3.500,1.285,"3-5,30-0",1619452837
160,33652669,3.250,1.333,"3-5,40-0",1619452876
159,33652673,3.500,1.285,"3-5,40-15",1619452889
158,33652681,3.750,1.250,"3-5,40-30",1619452928
156,33652695,3.750,1.250,"3-5,A-40",1619453006
152,33652714,4.333,1.200,"3-5,40-40",1619453098
151,33652720,5.000,1.166,"3-5,40-A",1619453131
149,33652755,-,-,"3-6,0-0,0-0",1619453333
147,33652758,5.500,1.142,"3-6,0-0,15-0",1619453347
145,33652765,5.000,1.166,"3-6,0-0,30-0",1619453368
144,33652768,5.500,1.142,"3-6,0-0,30-15",1619453397
143,33652771,4.500,1.181,"3-6,0-0,40-15",1619453402
142,33652772,4.333,1.200,"3-6,1-0,0-0",1619453423
141,33652793,4.000,1.222,"3-6,1-0,15-0",1619453529
140,33652799,3.500,1.285,"3-6,1-0,30-0",1619453577
139,33652807,3.750,1.250,"3-6,1-0,30-15",1619453610
138,33652813,4.333,1.200,"3-6,1-0,30-30",1619453648
135,33652831,3.750,1.250,"3-6,1-0,40-30",1619453734
134,33652832,3.250,1.333,"3-6,2-0,0-0",1619453735
133,33652842,3.400,1.300,"3-6,2-0,0-15",1619453773
132,33652850,3.750,1.250,"3-6,2-0,0-30",1619453796
131,33652856,3.500,1.285,"3-6,2-0,15-30",1619453822
130,33652867,3.750,1.250,"3-6,2-0,15-40",1619453859
129,33652880,4.333,1.200,"3-6,2-1,0-0",1619453890
128,33652917,4.500,1.181,"3-6,2-1,0-15",1619454005
127,33652928,4.333,1.200,"3-6,2-1,15-15",1619454032
126,33652943,3.750,1.250,"3-6,2-1,30-15",1619454072
125,33652950,4.000,1.222,"3-6,2-1,30-30",1619454095
124,33652964,3.500,1.285,"3-6,2-1,40-30",1619454133
120,33653008,4.500,1.181,"3-6,2-1,40-A",1619454279
119,33653015,4.000,1.222,"3-6,2-1,40-40",1619454302
118,33653024,3.500,1.285,"3-6,2-1,A-40",1619454331
115,33653047,3.000,1.363,"3-6,3-1,0-0",1619454404
114,33653050,2.750,1.400,"3-6,3-1,15-0",1619454408
113,33653057,2.625,1.444,"3-6,3-1,30-0",1619454428
112,33653062,2.500,1.500,"3-6,3-1,40-0",1619454448
110,33653083,-,-,"3-6,3-1,40-15",1619454501
109,33653088,2.750,1.400,"3-6,3-1,40-30",1619454515
104,33653136,3.000,1.363,"3-6,3-1,40-40",1619454668
103,33653146,2.750,1.400,"3-6,3-1,A-40",1619454696
102,33653155,2.625,1.444,"3-6,4-1,0-0",1619454731
101,33653184,2.500,1.500,"3-6,4-1,15-0",1619454854
100,33653190,2.625,1.444,"3-6,4-1,15-15",1619454876
97,33653203,2.375,1.533,"3-6,4-1,30-15",1619454934
96,33653206,2.500,1.500,"3-6,4-1,30-30",1619454942
95,33653217,2.375,1.533,"3-6,4-1,40-30",1619454980
90,33653263,2.500,1.500,"3-6,4-1,40-40",1619455146
89,33653270,2.625,1.444,"3-6,4-1,40-A",1619455178
88,33653287,2.750,1.400,"3-6,4-2,0-0",1619455231
87,33653288,3.000,1.363,"3-6,4-2,0-15",1619455242
86,33653293,2.750,1.400,"3-6,4-2,15-15",1619455266
84,33653304,2.625,1.444,"3-6,4-2,30-15",1619455330
83,33653308,2.750,1.400,"3-6,4-2,30-30",1619455345
82,33653314,3.250,1.333,"3-6,4-2,30-40",1619455374
81,33653328,2.750,1.400,"3-6,4-2,40-40",1619455410
79,33653354,2.625,1.444,"3-6,4-2,A-40",1619455487
78,33653360,2.375,1.533,"3-6,5-2,0-0",1619455497
77,33653397,2.500,1.500,"3-6,5-2,0-15",1619455609
248,299598654,1.125,6.000,"3-6,5-2,0-30",1619455625
247,299598664,1.111,6.500,"3-6,5-2,15-30",1619455644
246,299598673,1.125,6.000,"3-6,5-2,15-40",1619455666
75,33653542,2.500,1.500,"3-6,5-3,0-0",1619456048
74,33654513,2.375,1.533,"3-6,5-3,15-0",1619458619
73,33654534,2.250,1.571,"3-6,5-3,30-0",1619458653
72,33654551,2.200,1.615,"3-6,5-3,40-0",1619458678
71,33654565,2.250,1.571,"3-6,5-3,40-15",1619458711
70,33654576,2.200,1.615,"3-6,6-3,0-0,0-0",1619458730
68,33654692,1.950,1.800,"3-6,6-3,0-0,15-0",1619459027
67,33654699,1.800,1.950,"3-6,6-3,0-0,30-0",1619459042
66,33654711,1.615,2.200,"3-6,6-3,0-0,40-0",1619459072
65,33654721,1.500,2.500,"3-6,6-3,1-0,0-0",1619459090
64,33654766,1.444,2.625,"3-6,6-3,1-0,15-0",1619459190
63,33654784,1.533,2.375,"3-6,6-3,1-0,15-15",1619459224
62,33654803,1.700,2.050,"3-6,6-3,1-0,15-30",1619459266
61,33654816,1.950,1.800,"3-6,6-3,1-0,15-40",1619459290
59,33654836,1.800,1.950,"3-6,6-3,1-0,30-40",1619459347
57,33654864,2.050,1.700,"3-6,6-3,1-1,0-0",1619459415
55,33654879,1.909,1.909,"3-6,6-3,1-1,15-0",1619459461
53,33654908,1.700,2.050,"3-6,6-3,1-1,30-0",1619459534
52,33654920,1.571,2.250,"3-6,6-3,1-1,40-0",1619459557
51,33654928,1.666,2.100,"3-6,6-3,1-1,40-15",1619459584
50,33654937,1.800,1.950,"3-6,6-3,1-1,40-30",1619459613
47,33654970,1.400,2.750,"3-6,6-3,2-1,0-0",1619459709
46,33654989,1.500,2.500,"3-6,6-3,2-1,0-15",1619459764
45,33654998,1.400,2.750,"3-6,6-3,2-1,15-15",1619459794
44,33655004,1.533,2.375,"3-6,6-3,2-1,15-30",1619459820
43,33655011,1.400,2.750,"3-6,6-3,2-1,30-30",1619459851
42,33655020,1.300,3.400,"3-6,6-3,2-1,40-30",1619459894
41,33655027,1.222,4.000,"3-6,6-3,3-1,0-0",1619459926
39,33655050,1.166,5.000,"3-6,6-3,3-1,15-0",1619460013
37,33655058,1.111,6.500,"3-6,6-3,3-1,30-0",1619460039
36,33655067,1.166,5.000,"3-6,6-3,3-1,30-15",1619460058
35,33655079,1.222,4.000,"3-6,6-3,3-1,30-30",1619460088
34,33655084,1.285,3.500,"3-6,6-3,3-1,30-40",1619460108
33,33655094,1.222,4.000,"3-6,6-3,3-1,40-40",1619460142
32,33655110,1.285,3.500,"3-6,6-3,3-1,40-A",1619460180
31,33655117,1.333,3.250,"3-6,6-3,3-2,0-0",1619460203
30,33655159,1.444,2.625,"3-6,6-3,3-2,0-15",1619460331
29,33655174,1.333,3.250,"3-6,6-3,3-2,15-15",1619460371
28,33655185,1.250,3.750,"3-6,6-3,3-2,30-15",1619460402
26,33655203,1.400,2.750,"3-6,6-3,3-2,30-30",1619460446
24,33655219,1.615,2.200,"3-6,6-3,3-2,30-40",1619460506
23,33655222,1.950,1.800,"3-6,6-3,3-3,0-0",1619460516
22,33655236,1.666,2.100,"3-6,6-3,3-3,15-0",1619460559
21,33655253,1.909,1.909,"3-6,6-3,3-3,15-15",1619460604
20,33655263,2.100,1.666,"3-6,6-3,3-3,15-30",1619460633
19,33655279,2.375,1.533,"3-6,6-3,3-3,15-40",1619460659
18,33655287,2.100,1.666,"3-6,6-3,3-3,30-40",1619460679
17,33655295,2.500,1.500,"3-6,6-3,3-4,0-0",1619460704
15,33655343,3.250,1.333,"3-6,6-3,3-4,0-15",1619460837
14,33655346,2.500,1.500,"3-6,6-3,3-4,15-15",1619460846
13,33655359,3.250,1.333,"3-6,6-3,3-4,15-30",1619460872
9,33655389,2.750,1.400,"3-6,6-3,3-4,30-30",1619460926
8,33655398,2.100,1.666,"3-6,6-3,3-4,40-30",1619460940
6,33655430,1.800,1.950,"3-6,6-3,4-4,0-0",1619460997
5,33655431,1.615,2.200,"3-6,6-3,4-4,15-0",1619461007
4,33655442,1.400,2.750,"3-6,6-3,4-4,30-0",1619461029
3,33655450,1.571,2.250,"3-6,6-3,4-4,30-15",1619461051
2,33655455,1.800,1.950,"3-6,6-3,4-4,30-30",1619461074
0,33655467,-,-,"3-6,6-3,4-4,30-40",1619461119
