,id,home_od,away_od,ss,add_time
287,33713123,1.444,2.625,"0-0,0-0",1619611172
284,33713802,1.400,2.750,"0-0,15-0",1619611798
280,33713846,1.400,2.750,"0-0,30-0",1619611834
279,33713849,1.363,3.000,"0-0,40-0",1619611837
278,33713883,1.333,3.250,"1-0,0-0",1619611872
277,33713929,1.363,3.000,"1-0,0-15",1619611928
275,33713983,1.300,3.400,"1-0,15-15",1619611979
274,33713989,1.363,3.000,"1-0,15-30",1619611984
273,33714011,1.400,2.750,"1-0,15-40",1619612006
501,299662392,1.533,2.375,"1-1,0-0",1619612070
272,33714100,1.500,2.500,"1-1,0-15",1619612087
271,33714141,1.444,2.625,"1-1,15-15",1619612124
270,33714172,1.400,2.750,"1-1,30-15",1619612151
269,33714197,1.363,3.000,"1-1,40-15",1619612176
268,33714231,1.400,2.750,"1-1,40-30",1619612210
267,33714267,1.444,2.625,"1-1,40-40",1619612252
266,33714306,1.400,2.750,"1-1,A-40",1619612291
264,33714393,1.400,2.750,"2-1,0-0",1619612379
263,33714440,1.444,2.625,"2-1,0-15",1619612437
261,33714487,1.444,2.625,"2-1,0-30",1619612488
260,33714507,1.500,2.500,"2-1,0-40",1619612505
259,33714526,1.444,2.625,"2-1,15-40",1619612527
487,299662872,1.500,2.500,"2-1,30-40",1619612568
258,33714608,1.363,3.000,"2-1,40-40",1619612611
257,33714651,1.400,2.750,"2-1,40-A",1619612652
255,33714690,1.500,2.500,"2-2,0-0",1619612694
254,33714722,1.444,2.625,"2-2,15-0",1619612731
253,33714756,1.400,2.750,"2-2,30-0",1619612768
251,33714899,1.400,2.750,"3-2,0-0",1619612927
249,33714940,1.400,2.750,"3-2,0-15",1619612969
248,33714951,1.363,3.000,"3-2,15-15",1619612983
247,33715009,1.300,3.400,"3-2,30-15",1619613037
246,33715030,1.250,3.750,"3-2,40-15",1619613061
245,33715069,1.285,3.500,"3-2,40-30",1619613104
243,33715119,1.166,5.000,"4-2,0-0",1619613156
242,33715147,1.142,5.500,"4-2,15-0",1619613187
240,33715189,1.142,5.500,"4-2,30-0",1619613228
239,33715195,1.125,6.000,"4-2,40-0",1619613233
238,33715339,1.111,6.500,"5-2,15-0",1619613373
237,33715361,1.100,7.000,"5-2,30-0",1619613397
236,33715396,1.083,8.000,"5-2,40-0",1619613429
458,299663823,-,-,"5-2,40-15",1619613485
235,33715470,1.100,7.000,"5-2,40-30",1619613492
231,33715628,1.100,7.000,"5-2,40-40",1619613638
230,33715634,1.111,6.500,"5-2,40-A",1619613645
228,33715720,1.142,5.500,"5-3,0-0",1619613728
226,33715759,1.125,6.000,"5-3,15-0",1619613771
225,33715776,1.142,5.500,"5-3,15-15",1619613789
223,33715830,1.200,4.333,"5-3,15-30",1619613848
222,33715845,1.250,3.750,"5-3,15-40",1619613864
220,33715919,1.250,3.750,"5-3,30-40",1619613933
218,33715948,1.363,3.000,"5-4,0-0",1619613978
217,33716023,1.444,2.625,"5-4,0-15",1619614080
216,33716037,1.500,2.500,"5-4,0-30",1619614099
428,299664445,1.666,2.100,"5-4,0-40",1619614114
213,33716133,1.533,2.375,"5-5,0-0",1619614202
211,33717076,1.666,2.100,"5-5,0-15",1619615240
209,33717112,1.909,1.909,"5-5,0-30",1619615280
208,33717144,1.750,2.000,"5-5,15-30",1619615324
207,33717181,1.615,2.200,"5-5,30-30",1619615368
205,33717231,1.533,2.375,"5-5,40-30",1619615427
203,33717350,-,-,"6-5,0-0",1619615549
202,33717361,1.500,2.500,"6-5,0-15",1619615563
201,33717366,1.571,2.250,"6-5,0-30",1619615568
200,33717382,1.500,2.500,"6-5,15-30",1619615588
199,33717401,1.571,2.250,"6-5,15-40",1619615608
198,33717422,1.615,2.200,"6-6,0-0",1619615622
197,33717475,1.800,1.950,"6-6,0-1",1619615682
195,33717521,1.571,2.250,"6-6,1-1",1619615735
194,33717527,1.750,2.000,"6-6,1-2",1619615743
193,33717574,2.000,1.750,"6-6,1-3",1619615797
192,33717609,1.800,1.950,"6-6,2-3",1619615839
191,33717632,2.000,1.750,"6-6,2-4",1619615868
190,33717675,1.800,1.950,"6-6,3-4",1619615924
188,33717731,1.700,2.050,"6-6,4-4",1619615993
184,33717788,1.444,2.625,"6-6,5-4",1619616062
183,33717794,1.615,2.200,"6-6,5-5",1619616067
181,33717835,1.950,1.800,"6-6,5-6",1619616109
178,33717918,2.625,1.444,"6-7,0-0,0-0",1619616204
177,33721027,2.750,1.400,"6-7,0-0,0-15",1619619791
176,33721044,3.000,1.363,"6-7,0-0,0-30",1619619810
175,33721061,3.250,1.333,"6-7,0-0,0-40",1619619827
174,33721078,3.400,1.300,"6-7,0-1,0-0",1619619846
173,33721147,3.000,1.363,"6-7,0-1,15-0",1619619917
172,33721160,3.400,1.300,"6-7,0-1,15-15",1619619935
171,33721179,3.250,1.333,"6-7,0-1,30-15",1619619961
170,33721192,3.000,1.363,"6-7,0-1,40-15",1619619980
169,33721227,3.250,1.333,"6-7,0-1,40-30",1619620022
168,33721250,3.000,1.363,"6-7,1-1,0-0",1619620048
167,33721273,2.625,1.444,"6-7,1-1,15-0",1619620072
166,33721313,2.750,1.400,"6-7,1-1,15-15",1619620117
165,33721331,3.250,1.333,"6-7,1-1,15-30",1619620144
164,33721355,2.750,1.400,"6-7,1-1,30-30",1619620169
163,33721387,3.250,1.333,"6-7,1-1,30-40",1619620211
162,33721404,3.400,1.300,"6-7,1-2,0-0",1619620226
161,33721520,3.250,1.333,"6-7,1-2,15-0",1619620357
159,33721571,2.750,1.400,"6-7,1-2,30-0",1619620416
158,33721586,3.250,1.333,"6-7,1-2,30-15",1619620438
157,33721600,3.000,1.363,"6-7,1-2,40-15",1619620465
156,33721649,2.750,1.400,"6-7,2-2,0-0",1619620509
155,33721684,3.000,1.363,"6-7,2-2,0-15",1619620543
153,33721735,2.625,1.444,"6-7,2-2,15-15",1619620593
152,33721752,2.500,1.500,"6-7,2-2,30-15",1619620610
151,33721780,2.100,1.666,"6-7,2-2,40-15",1619620637
150,33721797,2.250,1.571,"6-7,2-2,40-30",1619620655
147,33721857,2.200,1.615,"6-7,2-2,A-40",1619620719
146,33721863,2.625,1.444,"6-7,2-2,40-40",1619620723
145,33721894,3.000,1.363,"6-7,2-2,40-A",1619620750
144,33721911,3.250,1.333,"6-7,2-3,0-0",1619620772
143,33722035,3.000,1.363,"6-7,2-3,15-0",1619620897
142,33722060,2.750,1.400,"6-7,2-3,30-0",1619620925
141,33722075,2.625,1.444,"6-7,2-3,40-0",1619620940
140,33722100,2.750,1.400,"6-7,2-3,40-15",1619620962
139,33722132,2.625,1.444,"6-7,3-3,0-0",1619620995
138,33722159,3.000,1.363,"6-7,3-3,0-15",1619621023
137,33722181,3.250,1.333,"6-7,3-3,0-30",1619621042
136,33722205,2.750,1.400,"6-7,3-3,15-30",1619621069
135,33722228,3.250,1.333,"6-7,3-3,15-40",1619621091
332,299670660,2.000,1.750,"6-7,3-4,0-0",1619621118
134,33722389,3.000,1.363,"6-7,3-4,15-0",1619621245
133,33722425,3.400,1.300,"6-7,3-4,15-15",1619621284
132,33722490,3.000,1.363,"6-7,3-4,30-15",1619621368
131,33722510,2.750,1.400,"6-7,3-4,40-15",1619621398
130,33722522,3.000,1.363,"6-7,3-4,40-30",1619621420
129,33722553,2.750,1.400,"6-7,4-4,0-0",1619621457
127,33722587,3.250,1.333,"6-7,4-4,0-15",1619621498
126,33722600,2.625,1.444,"6-7,4-4,15-15",1619621512
125,33722628,3.000,1.363,"6-7,4-4,15-30",1619621544
124,33722654,3.400,1.300,"6-7,4-4,15-40",1619621570
123,33722676,3.000,1.363,"6-7,4-4,30-40",1619621601
122,33722690,2.625,1.444,"6-7,4-4,40-40",1619621616
121,33722721,2.100,1.666,"6-7,4-4,A-40",1619621657
119,33722761,1.700,2.050,"6-7,5-4,0-0",1619621709
118,33722873,1.800,1.950,"6-7,5-4,0-15",1619621834
117,33722908,2.000,1.750,"6-7,5-4,0-30",1619621868
115,33722972,1.950,1.800,"6-7,5-4,15-30",1619621932
114,33722984,2.200,1.615,"6-7,5-4,15-40",1619621948
112,33723038,2.050,1.700,"6-7,5-4,30-40",1619622000
106,33723248,1.800,1.950,"6-7,5-4,40-40",1619622227
105,33723281,1.666,2.100,"6-7,5-4,A-40",1619622260
104,33723300,1.571,2.250,"6-7,6-4,0-0,0-0",1619622286
103,33723427,1.500,2.500,"6-7,6-4,0-0,15-0",1619622442
102,33723445,1.571,2.250,"6-7,6-4,0-0,15-15",1619622460
101,33723473,1.666,2.100,"6-7,6-4,0-0,15-30",1619622487
100,33723508,1.533,2.375,"6-7,6-4,0-0,30-30",1619622518
99,33723537,1.666,2.100,"6-7,6-4,0-0,30-40",1619622547
98,33723562,1.800,1.950,"6-7,6-4,0-1,0-0",1619622584
96,33723637,2.000,1.750,"6-7,6-4,0-1,0-15",1619622677
95,33723647,1.800,1.950,"6-7,6-4,0-1,15-15",1619622691
94,33723705,2.000,1.750,"6-7,6-4,0-1,15-30",1619622749
92,33723753,1.950,1.800,"6-7,6-4,0-1,30-30",1619622794
91,33723772,1.700,2.050,"6-7,6-4,0-1,40-30",1619622814
90,33723795,1.615,2.200,"6-7,6-4,1-1,0-0",1619622843
89,33723828,1.500,2.500,"6-7,6-4,1-1,15-0",1619622884
88,33723861,1.615,2.200,"6-7,6-4,1-1,15-15",1619622914
87,33723876,1.700,2.050,"6-7,6-4,1-1,15-30",1619622932
86,33723901,1.800,1.950,"6-7,6-4,1-1,15-40",1619622959
85,33723921,1.909,1.909,"6-7,6-4,1-2,0-0",1619622976
84,33724022,2.050,1.700,"6-7,6-4,1-2,0-15",1619623100
82,33724093,2.625,1.444,"6-7,6-4,1-2,0-30",1619623164
80,33724156,2.250,1.571,"6-7,6-4,1-2,15-30",1619623226
79,33724169,2.750,1.400,"6-7,6-4,1-2,15-40",1619623241
77,33724223,-,-,"6-7,6-4,1-2,30-40",1619623296
75,33724253,2.000,1.750,"6-7,6-4,1-2,40-40",1619623334
74,33724267,1.800,1.950,"6-7,6-4,1-2,A-40",1619623351
