,id,home_od,away_od,ss,add_time
186,32076273,-,-,"0-0,0-0",1613966906
180,32076283,1.500,2.500,"0-0,0-15",1613966929
179,32076284,1.444,2.625,"0-0,15-15",1613966933
178,32076294,1.400,2.750,"0-0,30-15",1613966966
177,32076306,1.363,3.000,"0-0,40-15",1613967010
176,32076321,1.400,2.750,"0-0,40-30",1613967056
175,32076327,1.363,3.000,"1-0,0-0",1613967094
174,32076341,1.400,2.750,"1-0,0-15",1613967160
173,32076344,1.444,2.625,"1-0,0-30",1613967194
172,32076351,1.500,2.500,"1-0,0-40",1613967226
170,32076369,1.500,2.500,"1-1,0-0",1613967296
169,32076377,1.571,2.250,"1-1,0-15",1613967314
168,32076387,1.533,2.375,"1-1,15-15",1613967347
167,32076397,1.500,2.500,"1-1,30-15",1613967372
166,32076414,1.444,2.625,"1-1,40-15",1613967434
165,32076432,1.400,2.750,"2-1,0-0",1613967597
164,32076437,1.444,2.625,"2-1,0-15",1613967618
163,32076439,1.500,2.500,"2-1,0-30",1613967643
162,32076445,1.533,2.375,"2-1,0-40",1613967672
161,32076450,1.500,2.500,"2-1,15-40",1613967694
160,32076458,1.444,2.625,"2-1,30-40",1613967733
157,32076481,1.500,2.500,"2-2,0-0",1613967825
155,32076487,1.444,2.625,"2-2,15-0",1613967852
153,32076500,1.533,2.375,"2-2,15-15",1613967907
152,32076505,1.444,2.625,"2-2,30-15",1613967934
323,297951380,1.444,2.625,"2-2,40-15",1613967965
150,32076541,1.363,3.000,"3-2,0-0",1613968140
149,32076553,1.333,3.250,"3-2,15-0",1613968169
148,32076557,1.363,3.000,"3-2,15-15",1613968194
147,32076566,1.300,3.400,"3-2,30-15",1613968232
146,32076569,1.363,3.000,"3-2,30-30",1613968254
145,32076573,1.400,2.750,"3-2,30-40",1613968279
142,32076591,1.333,3.250,"3-2,40-40",1613968365
141,32076600,1.250,3.750,"3-2,A-40",1613968412
140,32076607,1.166,5.000,"4-2,0-0",1613968450
139,32076618,1.142,5.500,"4-2,15-0",1613968497
138,32076630,1.125,6.000,"4-2,30-0",1613968543
300,297951509,1.025,17.000,"4-2,40-0",1613968591
137,32076653,1.111,6.500,"5-2,0-0",1613968652
136,32076683,1.125,6.000,"5-2,0-15",1613968796
297,297951559,1.030,15.000,"5-2,0-30",1613968813
135,32076692,1.142,5.500,"5-2,0-40",1613968833
134,32076697,1.125,6.000,"5-2,15-40",1613968862
