,id,home_od,away_od,ss,add_time
219,32194453,1.950,1.800,"0-0,0-0",1614333525
218,32194681,1.909,1.909,"0-0,15-0",1614334141
217,32194690,2.000,1.750,"0-0,15-15",1614334171
216,32194709,1.950,1.800,"0-0,30-15",1614334221
215,32194727,1.909,1.909,"0-0,40-15",1614334274
214,32194739,1.950,1.800,"0-0,40-30",1614334315
213,32194751,1.909,1.909,"1-0,0-0",1614334344
212,32194778,1.700,2.050,"1-0,15-0",1614334431
211,32194788,1.800,1.950,"1-0,15-15",1614334465
209,32194804,1.909,1.909,"1-0,15-30",1614334513
208,32194810,1.950,1.800,"1-0,15-40",1614334527
207,32194818,2.000,1.750,"1-1,0-0",1614334550
206,32194831,2.100,1.666,"1-1,0-15",1614334592
204,32194859,2.375,1.533,"1-1,0-30",1614334658
203,32194867,2.200,1.615,"1-1,15-30",1614334680
202,32194886,2.500,1.500,"1-1,15-40",1614334734
201,32194899,2.750,1.400,"1-2,0-0",1614334765
199,32194938,3.250,1.333,"1-2,0-15",1614334936
198,32194949,2.750,1.400,"1-2,15-15",1614334963
197,32194969,3.000,1.363,"1-2,15-30",1614335015
196,32194989,3.250,1.333,"1-2,15-40",1614335061
195,32195005,3.000,1.363,"1-2,30-40",1614335105
194,32195013,3.250,1.333,"1-3,0-0",1614335140
192,32195038,3.500,1.285,"1-3,0-15",1614335221
191,32195044,3.750,1.250,"1-3,0-30",1614335239
190,32195060,4.000,1.222,"1-3,0-40",1614335267
189,32195079,3.750,1.250,"1-3,15-40",1614335312
296,298076468,-,-,"1-3,30-40",1614335362
183,32195151,4.500,1.181,"1-4,0-0",1614335476
182,32195163,5.000,1.166,"1-4,0-15",1614335505
288,298076530,34.000,1.005,"1-4,0-30",1614335542
181,32195180,5.500,1.142,"1-4,0-40",1614335563
286,298076546,51.000,1.002,"1-5,0-0",1614335607
285,298076560,41.000,1.004,"1-5,30-0",1614335662
180,32195222,5.000,1.166,"1-5,40-0",1614335696
284,298076609,-,-,"2-5,0-0",1614335865
179,32195276,4.500,1.181,"2-5,15-0",1614335873
281,298076629,-,-,"2-5,15-15",1614335915
178,32195294,5.000,1.166,"2-5,15-30",1614335919
177,32195307,5.500,1.142,"2-5,15-40",1614335945
276,298076655,2.500,1.500,"2-6,0-0,0-0",1614335962
176,32195376,5.000,1.166,"2-6,0-0,15-0",1614336110
175,32195390,4.500,1.181,"2-6,0-0,30-0",1614336144
174,32195401,4.333,1.200,"2-6,0-0,40-0",1614336182
271,298076744,2.050,1.700,"2-6,1-0,0-0",1614336198
173,32195427,3.750,1.250,"2-6,1-0,15-0",1614336273
172,32195440,4.000,1.222,"2-6,1-0,15-15",1614336300
170,32195451,4.333,1.200,"2-6,1-0,15-30",1614336359
169,32195456,4.000,1.222,"2-6,1-0,30-30",1614336379
168,32195470,4.333,1.200,"2-6,1-0,30-40",1614336418
167,32195481,4.500,1.181,"2-6,1-1,0-0",1614336447
166,32195497,4.333,1.200,"2-6,1-1,15-0",1614336499
165,32195507,5.000,1.166,"2-6,1-1,15-15",1614336527
164,32195524,4.333,1.200,"2-6,1-1,30-15",1614336574
163,32195533,4.000,1.222,"2-6,1-1,40-15",1614336603
162,32195538,4.500,1.181,"2-6,1-1,40-30",1614336623
161,32195549,4.333,1.200,"2-6,2-1,0-0",1614336652
257,298076955,2.100,1.666,"2-6,2-1,0-15",1614336794
160,32195603,4.500,1.181,"2-6,2-1,0-30",1614336818
159,32195608,5.000,1.166,"2-6,2-1,0-40",1614336837
254,298076976,2.375,1.533,"2-6,2-2,0-0",1614336868
158,32195629,4.500,1.181,"2-6,2-2,15-0",1614336912
157,32195639,4.333,1.200,"2-6,2-2,30-0",1614336968
251,298077012,2.000,1.750,"2-6,2-2,40-0",1614336993
156,32195650,4.000,1.222,"2-6,3-2,0-0",1614337017
155,32195676,4.333,1.200,"2-6,3-2,0-15",1614337156
154,32195685,4.000,1.222,"2-6,3-2,15-15",1614337189
152,32195699,4.000,1.222,"2-6,3-2,15-30",1614337252
151,32195704,3.750,1.250,"2-6,3-2,30-30",1614337261
149,32195719,3.000,1.363,"2-6,3-2,40-30",1614337342
144,32195733,2.200,1.615,"2-6,4-2,0-0",1614337398
143,32195738,2.100,1.666,"2-6,4-2,15-0",1614337407
142,32195743,2.050,1.700,"2-6,4-2,30-0",1614337427
236,298077130,1.050,11.000,"2-6,4-2,40-0",1614337439
235,298077139,1.062,10.000,"2-6,4-2,40-15",1614337461
141,32195763,2.200,1.615,"2-6,4-2,40-30",1614337485
140,32195773,2.100,1.666,"2-6,5-2,0-0",1614337511
139,32195819,2.050,1.700,"2-6,5-2,15-0",1614337660
138,32195834,2.000,1.750,"2-6,5-2,30-0",1614337693
136,32195874,2.000,1.750,"2-6,5-2,30-15",1614337773
135,32195881,1.950,1.800,"2-6,5-2,40-15",1614337778
134,32195891,2.000,1.750,"2-6,5-2,40-30",1614337800
132,32195916,1.800,1.950,"2-6,6-2,0-0,0-0",1614337859
131,32195956,2.000,1.750,"2-6,6-2,0-0,0-15",1614337982
130,32195968,2.375,1.533,"2-6,6-2,0-0,0-30",1614338010
128,32195991,2.200,1.615,"2-6,6-2,0-0,15-30",1614338072
126,32196022,2.000,1.750,"2-6,6-2,0-0,30-30",1614338137
124,32196038,-,-,"2-6,6-2,0-0,30-40",1614338170
121,32196073,-,-,"2-6,6-2,0-0,40-A",1614338251
120,32196077,2.000,1.750,"2-6,6-2,0-0,40-40",1614338255
119,32196090,1.800,1.950,"2-6,6-2,0-0,A-40",1614338283
118,32196096,1.750,2.000,"2-6,6-2,1-0,0-0",1614338307
117,32196122,1.800,1.950,"2-6,6-2,1-0,0-15",1614338383
116,32196141,1.909,1.909,"2-6,6-2,1-0,0-30",1614338425
