,id,home_od,away_od,ss,add_time
378,325685558,1.333,3.250,"0-0,0-0",1683555388
377,325686474,1.300,3.400,"0-0,15-0",1683556147
231,58863295,1.222,4.000,"0-0,30-0",1683556155
230,58863385,1.250,3.750,"0-0,30-15",1683556218
227,58863539,1.285,3.500,"0-0,30-30",1683556319
226,58863543,1.333,3.250,"0-0,30-40",1683556324
222,58863696,1.250,3.750,"0-0,A-40",1683556416
220,58863734,1.285,3.500,"0-0,40-40",1683556434
219,58863743,1.222,4.000,"1-0,0-0",1683556438
218,58863815,1.250,3.750,"1-0,0-15",1683556494
217,58863838,1.285,3.500,"1-0,0-30",1683556511
216,58863885,1.250,3.750,"1-0,15-30",1683556544
213,58864000,1.222,4.000,"1-0,30-30",1683556635
210,58864116,1.250,3.750,"1-0,30-40",1683556698
207,58864182,1.200,4.333,"1-0,40-40",1683556743
206,58864203,1.181,4.500,"1-0,A-40",1683556754
205,58864258,1.142,5.500,"2-0,0-0",1683556798
204,58864287,1.125,6.000,"2-0,15-0",1683556825
203,58864342,1.100,7.000,"2-0,30-0",1683556871
201,58864465,1.100,7.000,"2-0,40-0",1683556955
198,58864591,1.083,8.000,"3-0,0-0",1683557062
197,58864623,1.100,7.000,"3-0,0-15",1683557089
196,58864649,1.071,9.000,"3-0,30-15",1683557109
195,58864694,1.083,8.000,"3-0,15-15",1683557132
193,58864766,1.083,8.000,"3-0,30-30",1683557173
192,58864774,1.071,9.000,"3-0,40-30",1683557176
191,58864827,1.062,10.000,"4-0,0-0",1683557210
190,58864894,1.050,11.000,"4-0,15-0",1683557268
189,58864984,1.040,13.000,"5-0,0-0",1683557354
332,325688012,1.002,51.000,"4-0,40-0",1683557360
330,325688154,1.002,51.000,"5-0,0-15",1683557495
188,58865226,1.050,11.000,"5-0,0-30",1683557552
187,58865243,1.040,13.000,"5-0,15-30",1683557572
325,325688287,1.001,67.000,"5-0,30-30",1683557649
323,325688329,1.001,67.000,"5-0,40-40",1683557680
322,325688354,1.001,101.000,"5-0,A-40",1683557699
321,325688363,1.002,51.000,"5-0,30-40",1683557703
186,58865414,1.030,15.000,"6-0,0-0,0-0",1683557724
182,58865553,1.030,15.000,"6-0,0-0,15-0",1683557923
181,58865599,1.025,17.000,"6-0,0-0,30-0",1683557959
180,58865631,1.030,15.000,"6-0,0-0,30-15",1683557987
179,58865676,1.025,17.000,"6-0,0-0,40-15",1683558024
174,58865818,1.030,15.000,"6-0,0-0,40-30",1683558171
171,58865898,1.025,17.000,"6-0,1-0,0-0",1683558235
165,58865978,1.015,21.000,"6-0,1-0,15-0",1683558297
164,58865980,1.012,23.000,"6-0,1-0,30-0",1683558300
163,58865993,1.015,21.000,"6-0,1-0,30-15",1683558318
162,58866018,1.012,23.000,"6-0,1-0,40-15",1683558348
161,58866056,1.015,21.000,"6-0,1-0,40-30",1683558397
160,58866061,1.025,17.000,"6-0,1-0,40-40",1683558406
159,58866107,1.030,15.000,"6-0,1-0,40-A",1683558445
156,58866199,1.040,13.000,"6-0,1-1,0-0",1683558511
155,58866238,1.030,15.000,"6-0,1-1,15-0",1683558541
154,58866252,1.040,13.000,"6-0,1-1,15-15",1683558557
