,id,home_od,away_od,ss,add_time
350,295373026,2.750,1.400,"0-0,0-0",1599917280
196,29629531,3.000,1.364,"0-0,15-0",1599918061
193,29629554,2.625,1.444,"0-0,30-0",1599918099
192,29629568,3.000,1.364,"0-0,30-15",1599918121
190,29629601,3.400,1.300,"0-0,30-30",1599918186
189,29629612,3.000,1.364,"0-0,40-30",1599918208
188,29629629,3.400,1.300,"0-0,40-40",1599918241
187,29629649,3.000,1.364,"0-0,A-40",1599918277
185,29629711,2.625,1.444,"1-0,0-0",1599918390
184,29629726,3.000,1.364,"1-0,0-15",1599918416
183,29629740,2.625,1.444,"1-0,15-15",1599918441
182,29629758,2.750,1.400,"1-0,15-30",1599918466
181,29629778,2.625,1.444,"1-0,30-30",1599918503
180,29629785,2.750,1.400,"1-0,30-40",1599918517
176,29629873,2.625,1.444,"1-0,40-A",1599918669
170,29629944,2.250,1.571,"1-0,40-40",1599918826
168,29629970,2.050,1.700,"1-0,A-40",1599918872
167,29629981,1.950,1.800,"2-0,0-0",1599918891
166,29630018,1.800,1.950,"2-0,15-0",1599918943
165,29630041,1.750,2.000,"2-0,30-0",1599918988
164,29630059,1.667,2.100,"2-0,40-0",1599919015
163,29630077,1.615,2.200,"3-0,0-0",1599919052
162,29630139,1.667,2.100,"3-0,0-15",1599919180
161,29630154,1.615,2.200,"3-0,15-15",1599919209
160,29630159,1.667,2.100,"3-0,15-30",1599919217
159,29630179,1.571,2.250,"3-0,30-30",1599919260
158,29630202,1.615,2.200,"3-0,30-40",1599919313
157,29630213,1.667,2.100,"3-1,0-0",1599919338
156,29630232,1.750,2.000,"3-1,0-15",1599919372
155,29630242,1.667,2.100,"3-1,15-15",1599919401
154,29630261,1.615,2.200,"3-1,30-15",1599919448
153,29630277,1.533,2.375,"3-1,40-15",1599919477
152,29630282,1.500,2.500,"4-1,0-0",1599919490
151,29630331,1.533,2.375,"4-1,0-15",1599919614
150,29630345,1.571,2.250,"4-1,0-30",1599919649
149,29630354,1.615,2.200,"4-1,0-40",1599919668
297,295374276,1.200,4.333,"4-2,0-0",1599919698
148,29630383,1.571,2.250,"4-2,15-0",1599919745
147,29630400,1.500,2.500,"4-2,30-0",1599919782
146,29630424,1.444,2.625,"4-2,40-0",1599919837
145,29630437,1.400,2.750,"5-2,0-0",1599919878
144,29630480,1.444,2.625,"5-2,0-15",1599920005
143,29630484,1.500,2.500,"5-2,0-30",1599920021
142,29630498,1.533,2.375,"5-2,0-40",1599920054
141,29630512,1.571,2.250,"5-3,0-0",1599920081
140,29630532,1.500,2.500,"5-3,15-0",1599920122
139,29630541,1.571,2.250,"5-3,15-15",1599920151
137,29630575,1.533,2.375,"5-3,30-15",1599920243
136,29630583,1.444,2.625,"5-3,40-15",1599920262
134,29630601,1.400,2.750,"6-3,0-0,0-0",1599920310
133,29630710,1.333,3.250,"6-3,0-0,15-0",1599920618
131,29630732,1.250,3.750,"6-3,0-0,30-0",1599920665
129,29630754,1.300,3.400,"6-3,0-0,30-15",1599920714
128,29630761,1.364,3.000,"6-3,0-0,30-30",1599920725
127,29630776,1.444,2.625,"6-3,0-0,30-40",1599920766
126,29630780,1.500,2.500,"6-3,0-1,0-0",1599920781
125,29630824,1.444,2.625,"6-3,0-1,15-0",1599920905
124,29630846,1.364,3.000,"6-3,0-1,40-0",1599920949
123,29630869,1.400,2.750,"6-3,0-1,40-15",1599920992
122,29630880,1.444,2.625,"6-3,0-1,40-30",1599921020
114,29631022,1.800,1.950,"6-3,0-1,40-A",1599921303
113,29631026,1.615,2.200,"6-3,0-1,40-40",1599921317
112,29631041,1.533,2.375,"6-3,0-1,A-40",1599921354
111,29631063,1.444,2.625,"6-3,1-1,0-0",1599921401
110,29631075,1.533,2.375,"6-3,1-1,0-15",1599921439
109,29631098,1.571,2.250,"6-3,1-1,0-30",1599921489
108,29631111,1.615,2.200,"6-3,1-1,0-40",1599921517
107,29631126,1.571,2.250,"6-3,1-1,15-40",1599921545
106,29631133,1.615,2.200,"6-3,1-2,0-0",1599921559
105,29631161,1.533,2.375,"6-3,1-2,15-0",1599921655
104,29631172,1.615,2.200,"6-3,1-2,15-15",1599921699
102,29631192,1.571,2.250,"6-3,1-2,30-15",1599921755
101,29631198,1.667,2.100,"6-3,1-2,30-30",1599921778
99,29631236,1.909,1.909,"6-3,1-2,30-40",1599921853
95,29631299,1.750,2.000,"6-3,1-2,40-40",1599922004
94,29631326,1.950,1.800,"6-3,1-2,40-A",1599922064
93,29631347,2.200,1.615,"6-3,1-3,0-0",1599922111
92,29631375,2.250,1.571,"6-3,1-3,0-15",1599922178
91,29631392,2.375,1.533,"6-3,1-3,0-30",1599922217
90,29631410,2.250,1.571,"6-3,1-3,15-30",1599922249
89,29631436,2.100,1.667,"6-3,1-3,30-30",1599922304
88,29631446,2.250,1.571,"6-3,1-3,30-40",1599922324
87,29631461,2.100,1.667,"6-3,1-3,40-40",1599922370
86,29631466,2.200,1.615,"6-3,1-3,40-A",1599922392
85,29631476,2.375,1.533,"6-3,1-4,0-0",1599922424
