,id,home_od,away_od,ss,add_time
360,81438013,-,-,"0-0,0-0",1715278206
359,81438485,2.625,1.500,"0-0,0-15",1715279167
356,81438527,2.500,1.533,"0-0,15-15",1715279238
355,81438532,2.625,1.500,"0-0,15-30",1715279243
353,81438552,3.000,1.400,"0-0,15-40",1715279266
352,81438561,3.200,1.363,"0-1,0-0",1715279286
351,81438591,2.750,1.444,"0-1,15-0",1715279359
348,81438642,3.000,1.400,"0-1,15-15",1715279458
347,81438644,3.400,1.333,"0-1,15-30",1715279463
346,81438652,3.000,1.400,"0-1,30-30",1715279492
345,81438656,2.750,1.444,"0-1,40-30",1715279503
341,81438733,2.300,1.615,"1-1,15-0",1715279635
340,81438737,2.375,1.571,"1-1,0-0",1715279639
339,81438741,2.200,1.666,"1-1,30-0",1715279642
338,81438752,2.300,1.615,"1-1,30-15",1715279657
337,81438774,2.375,1.571,"1-1,30-30",1715279704
334,81438824,2.750,1.444,"1-1,30-40",1715279793
331,81438868,3.200,1.363,"1-2,0-0",1715279892
330,81438874,3.400,1.333,"1-2,0-15",1715279913
328,81438915,3.750,1.285,"1-2,0-40",1715279995
327,81438921,3.500,1.300,"1-2,0-30",1715280002
325,81438986,4.000,1.250,"1-3,0-0",1715280099
323,81439004,3.500,1.300,"1-3,30-0",1715280128
321,81439033,3.750,1.285,"1-3,15-0",1715280166
320,81439034,3.400,1.333,"1-3,40-0",1715280168
318,81439115,3.400,1.333,"2-3,0-0",1715280314
315,81439131,3.000,1.400,"2-3,15-0",1715280336
314,81439136,3.200,1.363,"2-3,15-15",1715280343
313,81439163,2.750,1.444,"2-3,30-15",1715280400
308,81439208,3.000,1.400,"2-3,30-30",1715280504
305,81439225,2.750,1.444,"2-3,40-30",1715280533
304,81439229,3.000,1.400,"2-3,40-40",1715280539
303,81439253,2.625,1.500,"2-3,A-40",1715280570
302,81439278,2.300,1.615,"3-3,0-0",1715280639
301,81439289,2.500,1.533,"3-3,0-15",1715280679
300,81439316,2.750,1.444,"3-3,0-30",1715280725
297,81439372,3.200,1.363,"3-3,0-40",1715280837
296,81439384,3.000,1.400,"3-3,15-40",1715280854
294,81439418,2.750,1.444,"3-3,30-40",1715280939
293,81439430,3.200,1.363,"3-4,0-0",1715280970
292,81439518,3.400,1.333,"3-4,0-15",1715281135
291,81439521,3.750,1.285,"3-4,0-30",1715281144
290,81439545,3.400,1.333,"3-4,15-30",1715281199
289,81439556,3.200,1.363,"3-4,30-30",1715281223
288,81439583,2.625,1.500,"3-4,40-30",1715281267
281,81439664,3.000,1.400,"3-4,40-40",1715281434
280,81439666,3.400,1.333,"3-4,40-A",1715281437
279,81439685,3.750,1.285,"3-5,0-0",1715281474
275,81439754,3.200,1.363,"3-5,40-0",1715281586
272,81439790,3.400,1.333,"3-5,30-0",1715281634
269,81439832,3.200,1.363,"4-5,0-0",1715281705
268,81439845,2.750,1.444,"4-5,15-0",1715281739
267,81439861,3.000,1.400,"4-5,15-15",1715281762
266,81439877,2.625,1.500,"4-5,30-15",1715281798
265,81439891,3.000,1.400,"4-5,30-30",1715281828
263,81439949,2.375,1.571,"4-5,40-30",1715281930
260,81439986,3.000,1.400,"4-5,40-40",1715282010
259,81440003,3.400,1.333,"4-5,40-A",1715282058
254,81440060,4.000,1.250,"4-6,0-0,0-0",1715282201
253,81440103,3.750,1.285,"4-6,0-0,15-0",1715282292
252,81440137,4.000,1.250,"4-6,0-0,30-30",1715282371
248,81440175,3.750,1.285,"4-6,0-0,40-30",1715282471
246,81440181,3.750,1.285,"4-6,0-0,A-40",1715282485
