,id,home_od,away_od,ss,add_time
374,81525098,2.375,1.571,"0-0,15-0",1715505093
373,81525101,2.625,1.500,"0-0,0-0",1715505095
371,81525194,2.500,1.533,"0-0,30-15",1715505150
369,81525294,2.500,1.533,"0-0,40-30",1715505229
368,81525324,2.625,1.500,"0-0,30-30",1715505257
366,81525447,2.200,1.666,"1-0,15-0",1715505335
365,81525472,2.375,1.571,"1-0,0-0",1715505350
364,81525476,2.300,1.615,"1-0,15-15",1715505351
363,81525536,2.100,1.727,"1-0,30-15",1715505414
362,81525539,2.300,1.615,"1-0,30-30",1715505415
361,81525569,2.000,1.800,"1-0,40-30",1715505453
358,81525658,2.200,1.666,"1-0,40-40",1715505549
357,81525667,2.375,1.571,"1-0,40-A",1715505556
356,81525705,2.500,1.533,"1-1,0-0",1715505594
353,81525865,2.625,1.500,"1-1,0-15",1715505742
352,81525870,3.000,1.400,"1-1,0-30",1715505750
348,81525987,3.400,1.333,"1-1,0-40",1715505853
347,81526002,3.500,1.300,"1-2,0-0",1715505863
630,347901187,6.000,1.125,"1-2,0-30",1715506032
628,347901206,6.000,1.125,"1-2,15-40",1715506045
344,81526223,4.000,1.250,"1-2,0-40",1715506074
342,81526256,4.333,1.222,"1-3,0-0",1715506103
341,81526271,4.500,1.200,"1-3,0-15",1715506114
340,81526292,4.333,1.222,"1-3,15-15",1715506133
339,81526307,4.500,1.200,"1-3,15-30",1715506150
337,81526364,4.500,1.200,"1-3,30-30",1715506223
620,347901401,10.000,1.062,"1-3,30-40",1715506229
324,81526682,5.000,1.166,"1-3,40-A",1715506551
323,81526693,4.500,1.200,"1-3,40-40",1715506559
322,81526746,4.333,1.222,"1-3,A-40",1715506618
319,81526942,4.000,1.250,"2-3,0-0",1715506813
318,81526948,4.333,1.222,"2-3,0-15",1715506818
317,81526995,4.000,1.250,"2-3,15-15",1715506862
316,81527035,3.500,1.300,"2-3,30-15",1715506894
315,81527085,3.750,1.285,"2-3,30-30",1715506953
314,81527125,3.400,1.333,"2-3,40-30",1715506984
307,81527293,3.750,1.285,"2-3,40-40",1715507131
303,81527351,3.200,1.363,"2-3,A-40",1715507178
300,81527465,2.750,1.444,"3-3,0-15",1715507277
299,81527477,2.625,1.500,"3-3,0-0",1715507286
297,81527555,2.625,1.500,"3-3,15-15",1715507359
296,81527561,2.375,1.571,"3-3,30-15",1715507365
293,81527675,2.300,1.615,"3-3,40-15",1715507457
