,id,home_od,away_od,ss,add_time
212,58913859,1.909,1.909,"0-0,0-0",1683630295
211,58914529,1.950,1.800,"0-0,0-15",1683630761
208,58914684,1.800,1.950,"0-0,30-30",1683630873
205,58914734,1.950,1.800,"0-0,30-40",1683630891
204,58914765,2.000,1.750,"0-1,0-0",1683630903
203,58914918,1.909,1.909,"0-1,30-0",1683630970
201,58915044,1.909,1.909,"0-1,40-15",1683631035
199,58915124,1.800,1.950,"0-1,40-0",1683631076
198,58915167,1.950,1.800,"0-1,40-30",1683631103
195,58915266,1.909,1.909,"1-1,0-0",1683631172
192,58915317,1.950,1.800,"1-1,0-15",1683631206
191,58915329,2.000,1.750,"1-1,0-30",1683631213
190,58915369,2.050,1.700,"1-1,0-40",1683631231
189,58915437,2.000,1.750,"1-1,15-40",1683631260
188,58915526,1.950,1.800,"1-1,30-40",1683631312
185,58915605,1.800,1.950,"1-1,40-40",1683631363
184,58915666,1.909,1.909,"1-1,40-A",1683631396
183,58915777,1.950,1.800,"1-2,0-0",1683631431
181,58916014,1.800,1.950,"1-2,30-0",1683631572
180,58916038,1.750,2.000,"1-2,40-0",1683631583
179,58916119,1.909,1.909,"1-2,15-0",1683631608
174,58916255,1.750,2.000,"2-2,0-0",1683631659
172,58916344,1.800,1.950,"2-2,0-15",1683631693
171,58916363,1.909,1.909,"2-2,0-30",1683631699
170,58916370,1.950,1.800,"2-2,0-40",1683631703
398,325737341,2.100,1.666,"2-3,0-0",1683631745
165,58916790,1.909,1.909,"2-3,15-0",1683631881
163,58916855,1.950,1.800,"2-3,30-15",1683631905
161,58916948,1.800,1.950,"2-3,30-0",1683631935
160,58916978,2.050,1.700,"2-3,30-30",1683631941
159,58917035,1.950,1.800,"2-3,40-30",1683631962
158,58917080,1.800,1.950,"3-3,0-0",1683631984
157,58917176,1.700,2.050,"3-3,15-0",1683632052
154,58917288,1.800,1.950,"3-3,15-15",1683632119
152,58917393,2.000,1.750,"3-3,15-40",1683632149
151,58917545,1.950,1.800,"3-3,15-30",1683632199
149,58917705,2.050,1.700,"3-4,0-0",1683632294
146,58917781,1.950,1.800,"3-4,15-0",1683632340
141,58917953,2.100,1.666,"3-4,15-15",1683632412
365,325738824,2.500,1.500,"3-4,30-30",1683632449
140,58918106,2.250,1.571,"3-4,15-30",1683632462
139,58918111,2.500,1.500,"3-4,30-40",1683632473
137,58918202,2.200,1.615,"3-4,40-40",1683632520
136,58918276,2.000,1.750,"3-4,A-40",1683632566
129,58918506,1.950,1.800,"4-4,0-0",1683632660
128,58918513,2.000,1.750,"4-4,0-15",1683632661
126,58918657,2.000,1.750,"4-4,15-30",1683632712
124,58918731,2.100,1.666,"4-4,0-30",1683632732
122,58918829,2.050,1.700,"4-4,15-40",1683632770
119,58919032,2.200,1.615,"4-5,0-0",1683632877
117,58919090,2.050,1.700,"4-5,15-0",1683632910
116,58919092,1.950,1.800,"4-5,30-0",1683632911
115,58919105,1.909,1.909,"4-5,40-0",1683632915
114,58919185,1.950,1.800,"4-5,40-15",1683632951
110,58919533,2.100,1.666,"4-5,40-30",1683633098
107,58919587,1.950,1.800,"5-5,0-0",1683633120
106,58919617,2.100,1.666,"5-5,0-30",1683633134
105,58919653,2.200,1.615,"5-5,0-40",1683633154
104,58919693,2.050,1.700,"5-5,0-15",1683633170
101,58919974,2.250,1.571,"5-6,0-0",1683633296
98,58920019,2.500,1.500,"5-6,0-15",1683633318
97,58920030,2.250,1.571,"5-6,15-15",1683633325
94,58920189,2.625,1.444,"5-6,15-30",1683633389
93,58920208,2.375,1.533,"5-6,30-30",1683633395
92,58920232,2.750,1.400,"5-6,30-40",1683633410
85,58920582,2.200,1.615,"5-6,A-40",1683633602
79,58920792,2.500,1.500,"5-6,40-40",1683633738
78,58920884,3.000,1.363,"5-6,40-A",1683633781
75,58921031,4.000,1.222,"5-7,0-0,0-0",1683633838
74,58921312,3.500,1.285,"5-7,0-0,15-0",1683633997
73,58921409,3.750,1.250,"5-7,0-0,15-15",1683634041
72,58921470,4.000,1.222,"5-7,0-0,15-30",1683634076
69,58921641,3.000,1.363,"5-7,0-0,40-30",1683634144
68,58921667,3.750,1.250,"5-7,0-0,30-30",1683634156
283,325742583,2.200,1.615,"5-7,0-0,40-40",1683634163
66,58921740,3.000,1.363,"5-7,0-0,A-40",1683634199
63,58921869,2.500,1.500,"5-7,1-0,0-0",1683634284
60,58922020,2.750,1.400,"5-7,1-0,0-15",1683634339
59,58922082,3.250,1.333,"5-7,1-0,0-30",1683634361
58,58922116,3.750,1.250,"5-7,1-1,0-0",1683634379
57,58922187,4.000,1.222,"5-7,1-1,0-15",1683634410
56,58922263,4.333,1.200,"5-7,1-1,0-30",1683634444
55,58922309,4.500,1.181,"5-7,1-1,0-40",1683634473
54,58922318,5.000,1.166,"5-7,1-2,0-0",1683634482
53,58922652,4.333,1.200,"5-7,1-2,30-15",1683634631
52,58922741,5.000,1.166,"5-7,1-2,15-15",1683634665
51,58922775,5.500,1.142,"5-7,1-2,30-30",1683634674
46,58922952,7.000,1.100,"5-7,1-2,30-40",1683634762
42,58923039,13.000,1.040,"5-7,1-3,0-0",1683634810
41,58923065,15.000,1.030,"5-7,1-3,0-15",1683634826
38,58923179,11.000,1.050,"5-7,1-3,15-15",1683634883
37,58923208,13.000,1.040,"5-7,1-3,15-30",1683634896
31,58923369,15.000,1.030,"5-7,1-3,30-40",1683634950
27,58923448,11.000,1.050,"5-7,1-3,30-30",1683634973
26,58923516,17.000,1.025,"5-7,1-4,0-0",1683634997
25,58923714,19.000,1.020,"5-7,1-4,0-15",1683635076
21,58923907,15.000,1.030,"5-7,1-4,30-15",1683635138
20,58923914,17.000,1.025,"5-7,1-4,15-15",1683635139
15,58924116,17.000,1.025,"5-7,1-4,40-40",1683635203
14,58924130,19.000,1.020,"5-7,1-4,30-30",1683635206
13,58924140,23.000,1.012,"5-7,1-4,30-40",1683635209
12,58924252,26.000,1.010,"5-7,1-4,40-A",1683635250
11,58924331,67.000,1.001,"5-7,1-5,0-0",1683635279
10,58924397,51.000,1.002,"5-7,1-5,15-0",1683635324
9,58924431,67.000,1.001,"5-7,1-5,15-15",1683635340
6,58924492,101.000,1.001,"5-7,1-5,15-30",1683635385
5,58924498,51.000,1.002,"5-7,1-5,30-30",1683635389
3,58924616,51.000,1.002,"5-7,1-5,40-40",1683635444
2,58924638,34.000,1.005,"5-7,1-5,40-30",1683635453
0,58924673,-,-,"5-7,1-5,40-A",1683635466
