,id,home_od,away_od,ss,add_time
396,295389016,2.500,1.500,"0-0,0-0",1600000265
181,29645823,2.500,1.500,"0-0,15-0",1600001214
180,29645830,2.250,1.571,"0-0,30-0",1600001235
178,29645848,2.375,1.533,"0-0,30-15",1600001270
177,29645856,2.200,1.615,"0-0,40-15",1600001286
176,29645876,2.000,1.750,"1-0,0-0",1600001322
175,29645920,1.950,1.800,"1-0,15-0",1600001403
174,29645929,2.050,1.700,"1-0,15-15",1600001426
173,29645950,2.200,1.615,"1-0,15-30",1600001457
172,29645959,2.050,1.700,"1-0,30-30",1600001480
171,29645972,2.250,1.571,"1-0,30-40",1600001514
170,29645979,2.100,1.667,"1-0,40-40",1600001547
169,29646003,1.950,1.800,"1-0,A-40",1600001590
167,29646020,1.800,1.950,"2-0,0-0",1600001643
166,29646034,1.950,1.800,"2-0,0-15",1600001677
165,29646041,2.000,1.750,"2-0,0-30",1600001697
163,29646077,2.000,1.750,"2-0,0-40",1600001760
162,29646081,2.050,1.700,"2-1,0-0",1600001766
161,29646128,2.200,1.615,"2-1,0-15",1600001891
159,29646152,2.625,1.444,"2-1,0-30",1600001948
158,29646158,2.250,1.571,"2-1,15-30",1600001958
157,29646174,2.100,1.667,"2-1,30-30",1600001994
156,29646197,2.000,1.750,"2-1,40-30",1600002035
155,29646212,1.909,1.909,"3-1,0-0",1600002078
154,29646222,1.950,1.800,"3-1,0-15",1600002121
153,29646236,2.000,1.750,"3-1,0-30",1600002145
152,29646256,2.050,1.700,"3-1,0-40",1600002193
151,29646264,2.000,1.750,"3-1,15-40",1600002239
149,29646311,-,-,"3-2,0-0",1600002409
148,29646313,2.250,1.571,"3-2,0-15",1600002420
147,29646316,2.050,1.700,"3-2,15-15",1600002435
145,29646339,2.375,1.533,"3-2,15-30",1600002498
144,29646354,2.100,1.667,"3-2,30-30",1600002519
143,29646368,1.950,1.800,"3-2,40-30",1600002553
140,29646434,2.200,1.615,"3-2,40-40",1600002721
139,29646461,2.500,1.500,"3-2,40-A",1600002780
138,29646476,3.000,1.364,"3-3,0-0",1600002826
137,29646497,2.625,1.444,"3-3,15-0",1600002877
136,29646522,2.250,1.571,"3-3,30-0",1600002920
135,29646551,2.500,1.500,"3-3,30-15",1600002985
134,29646569,2.750,1.400,"3-3,30-30",1600003022
133,29646585,3.250,1.333,"3-3,30-40",1600003063
130,29646679,-,-,"3-4,0-0",1600003258
129,29646698,2.750,1.400,"3-4,15-0",1600003284
128,29646710,3.250,1.333,"3-4,15-15",1600003302
126,29646741,3.000,1.364,"3-4,30-15",1600003341
125,29646750,2.625,1.444,"3-4,40-15",1600003359
123,29646802,3.000,1.364,"3-4,40-30",1600003448
122,29646820,3.400,1.300,"3-4,40-40",1600003480
121,29646840,3.000,1.364,"3-4,A-40",1600003507
117,29646881,2.500,1.500,"4-4,0-0",1600003581
116,29646889,2.200,1.615,"4-4,15-0",1600003592
115,29646909,2.375,1.533,"4-4,15-15",1600003621
114,29646932,2.100,1.667,"4-4,30-15",1600003664
112,29646979,2.250,1.571,"4-4,30-30",1600003734
111,29646987,2.000,1.750,"4-4,40-30",1600003747
110,29647008,2.250,1.571,"4-4,40-40",1600003795
