,id,home_od,away_od,ss,add_time
223,81176128,9.000,1.071,"0-0,0-0",1715000121
222,81176235,10.000,1.062,"0-0,0-15",1715000166
221,81176264,9.000,1.071,"0-0,15-15",1715000180
220,81176268,10.000,1.062,"0-0,15-30",1715000182
218,81176377,10.000,1.062,"0-0,30-40",1715000276
217,81176408,9.000,1.071,"0-0,30-30",1715000294
215,81176500,9.000,1.071,"0-0,40-40",1715000369
214,81176510,8.000,1.083,"0-0,A-40",1715000373
213,81176534,7.000,1.100,"1-0,0-0",1715000390
212,81176696,9.000,1.071,"1-0,0-15",1715000496
211,81176712,8.000,1.083,"1-0,15-15",1715000506
208,81176795,7.000,1.100,"1-0,30-15",1715000579
203,81176898,8.000,1.083,"1-0,30-30",1715000646
198,81176927,9.000,1.071,"1-0,30-40",1715000666
196,81177007,11.000,1.050,"1-1,0-15",1715000710
195,81177009,10.000,1.062,"1-1,0-0",1715000711
193,81177086,13.000,1.040,"1-1,0-30",1715000766
190,81177166,11.000,1.050,"1-1,15-30",1715000847
188,81177195,11.000,1.050,"1-1,30-40",1715000861
186,81177290,13.000,1.040,"1-1,15-40",1715000913
183,81177423,17.000,1.025,"1-2,0-0",1715001024
449,347564566,11.000,1.050,"1-2,15-0",1715001040
181,81177560,17.000,1.025,"1-2,15-15",1715001136
180,81177568,19.000,1.020,"1-2,15-30",1715001139
179,81177663,-,-,"1-2,15-40",1715001193
178,81177696,19.000,1.020,"1-2,30-40",1715001226
175,81177850,21.000,1.015,"1-3,0-15",1715001371
174,81177866,19.000,1.020,"1-3,0-0",1715001378
173,81177970,-,-,"1-3,15-15",1715001456
172,81177984,19.000,1.020,"1-3,30-15",1715001466
165,81178063,11.000,1.050,"1-3,40-15",1715001543
160,81178159,13.000,1.040,"1-3,40-30",1715001625
156,81178283,13.000,1.040,"2-3,0-0",1715001704
155,81178293,11.000,1.050,"2-3,15-0",1715001707
417,347565469,11.000,1.050,"2-3,15-15",1715001756
154,81178372,10.000,1.062,"2-3,30-15",1715001785
153,81178402,11.000,1.050,"2-3,30-30",1715001820
152,81178437,13.000,1.040,"2-3,30-40",1715001857
148,81178670,13.000,1.040,"2-4,0-0",1715001994
147,81178675,15.000,1.030,"2-4,0-15",1715001996
146,81178684,17.000,1.025,"2-4,0-30",1715002005
404,347565837,34.000,1.005,"2-4,0-40",1715002047
142,81178810,19.000,1.020,"2-4,30-40",1715002129
141,81178824,17.000,1.025,"2-4,15-40",1715002136
135,81179225,17.000,1.025,"2-4,40-40",1715002486
134,81179304,15.000,1.030,"2-4,A-40",1715002551
389,347566585,17.000,1.025,"3-4,0-15",1715002726
132,81179651,15.000,1.030,"3-4,15-30",1715002807
131,81179679,13.000,1.040,"3-4,15-15",1715002822
130,81179689,17.000,1.025,"3-4,15-40",1715002829
381,347566808,23.000,1.012,"3-5,0-0",1715002889
128,81179899,17.000,1.025,"3-5,15-0",1715003002
127,81179912,15.000,1.030,"3-5,30-0",1715003009
125,81180037,15.000,1.030,"3-5,40-15",1715003076
124,81180051,17.000,1.025,"3-5,30-15",1715003083
123,81180094,15.000,1.030,"4-5,0-0",1715003114
120,81180288,17.000,1.025,"4-5,0-15",1715003268
119,81180325,13.000,1.040,"4-5,15-15",1715003283
118,81180390,19.000,1.020,"4-5,15-40",1715003324
366,347567479,5.500,1.142,"4-6,0-0,0-0",1715003371
115,81180754,21.000,1.015,"4-6,0-0,0-15",1715003613
111,81180791,21.000,1.015,"4-6,0-0,15-15",1715003644
107,81180919,21.000,1.015,"4-6,0-0,30-30",1715003710
105,81180943,23.000,1.012,"4-6,0-0,15-30",1715003718
104,81180951,19.000,1.020,"4-6,0-0,40-30",1715003721
103,81181005,17.000,1.025,"4-6,1-0,0-0",1715003760
102,81181090,15.000,1.030,"4-6,1-0,15-0",1715003863
101,81181211,13.000,1.040,"4-6,1-0,30-15",1715003952
100,81181228,15.000,1.030,"4-6,1-0,15-15",1715003959
99,81181268,10.000,1.062,"4-6,1-0,40-15",1715003989
95,81181347,6.500,1.111,"4-6,2-0,0-0",1715004077
94,81181364,7.000,1.100,"4-6,2-0,0-15",1715004095
93,81181381,6.500,1.111,"4-6,2-0,15-15",1715004111
90,81181529,8.000,1.083,"4-6,2-0,15-30",1715004204
89,81181533,10.000,1.062,"4-6,2-0,15-40",1715004205
88,81181601,8.000,1.083,"4-6,2-0,30-40",1715004253
78,81181965,9.000,1.071,"4-6,2-0,40-A",1715004524
74,81182083,6.000,1.125,"4-6,2-0,A-40",1715004651
73,81182094,7.000,1.100,"4-6,2-0,40-40",1715004658
72,81182137,5.500,1.142,"4-6,3-0,0-0",1715004693
71,81182345,5.000,1.166,"4-6,3-0,15-0",1715004816
70,81182435,5.500,1.142,"4-6,3-0,15-15",1715004869
67,81182543,6.000,1.125,"4-6,3-1,0-0",1715004936
66,81182567,5.500,1.142,"4-6,3-0,15-30",1715004945
65,81182575,6.000,1.125,"4-6,3-0,15-40",1715004947
64,81182701,7.000,1.100,"4-6,3-1,0-15",1715005022
63,81182728,6.500,1.111,"4-6,3-1,15-15",1715005046
60,81182840,5.500,1.142,"4-6,3-1,30-15",1715005154
58,81182928,5.500,1.142,"4-6,3-1,40-15",1715005205
57,81182943,5.000,1.166,"4-6,4-1,0-0",1715005212
55,81183122,5.000,1.166,"4-6,4-1,0-30",1715005358
53,81183224,5.000,1.166,"4-6,4-1,15-40",1715005434
49,81183356,4.500,1.181,"4-6,4-2,15-0",1715005508
48,81183371,5.500,1.142,"4-6,4-2,0-0",1715005515
47,81183448,5.000,1.166,"4-6,4-2,30-15",1715005560
46,81183458,5.500,1.142,"4-6,4-2,15-15",1715005570
45,81183464,4.333,1.200,"4-6,4-2,40-15",1715005575
42,81183575,5.000,1.166,"4-6,4-2,40-30",1715005685
36,81183703,6.000,1.125,"4-6,4-2,40-40",1715005759
35,81183724,7.000,1.100,"4-6,4-2,40-A",1715005770
32,81183874,11.000,1.050,"4-6,4-3,0-0",1715005864
31,81183979,13.000,1.040,"4-6,4-3,0-30",1715005938
28,81184052,11.000,1.050,"4-6,4-3,0-15",1715005975
23,81184165,13.000,1.040,"4-6,4-3,0-40",1715006049
22,81184176,17.000,1.025,"4-6,4-4,0-15",1715006053
21,81184191,15.000,1.030,"4-6,4-4,0-0",1715006060
247,347570857,4.000,1.222,"4-6,4-4,15-15",1715006110
19,81184443,19.000,1.020,"4-6,4-4,15-30",1715006202
18,81184445,26.000,1.010,"4-6,4-4,15-40",1715006203
16,81184499,23.000,1.012,"4-6,4-4,30-40",1715006238
12,81184749,101.000,1.001,"4-6,4-5,0-15",1715006384
11,81184795,51.000,1.002,"4-6,4-5,0-0",1715006408
10,81184808,101.000,1.001,"4-6,4-5,0-30",1715006415
8,81184951,34.000,1.005,"4-6,4-5,30-30",1715006510
4,81185002,-,-,"4-6,4-5,30-40",1715006561
3,81185037,41.000,1.004,"4-6,4-5,40-40",1715006591
1,81185165,101.000,1.001,"4-6,4-5,40-A",1715006660
0,81185169,-,-,"4-6,4-6,0-0",1715006662
