,id,home_od,away_od,ss,add_time
192,311834093,1.222,4.000,"0-0,0-0",1652017890
191,311834641,1.200,4.333,"0-0,15-0",1652018898
83,45229709,1.142,5.500,"0-0,30-0",1652018922
189,311834659,1.166,5.000,"0-0,40-0",1652018942
82,45229745,1.125,6.000,"1-0,0-0",1652018986
81,45229767,1.111,6.500,"1-0,15-0",1652019030
80,45229792,1.125,6.000,"1-0,15-15",1652019079
79,45229805,1.100,7.000,"1-0,30-15",1652019107
78,45229813,1.125,6.000,"1-0,30-30",1652019121
77,45229843,1.100,7.000,"1-0,40-30",1652019168
76,45229912,1.062,10.000,"2-0,0-0",1652019279
74,45229957,-,-,"2-0,30-0",1652019366
73,45229971,1.050,11.000,"2-0,40-0",1652019392
178,311834956,1.030,15.000,"2-0,40-15",1652019422
72,45230011,1.062,10.000,"2-0,40-30",1652019471
71,45230035,1.050,11.000,"3-0,0-0",1652019516
70,45230090,1.062,10.000,"3-0,0-15",1652019622
69,45230119,1.050,11.000,"3-0,30-15",1652019693
174,311835145,1.025,17.000,"3-0,30-30",1652019756
68,45230161,1.062,10.000,"3-0,30-40",1652019767
172,311835192,1.030,15.000,"3-1,15-0",1652019840
67,45230234,1.071,9.000,"3-1,15-15",1652019902
66,45230268,1.062,10.000,"3-1,30-15",1652019951
65,45230282,1.050,11.000,"3-1,40-15",1652019977
168,311835290,1.020,19.000,"4-1,0-0",1652020006
64,45230370,1.040,13.000,"4-1,15-0",1652020134
166,311835407,1.012,23.000,"4-1,30-15",1652020198
63,45230432,1.050,11.000,"4-1,30-30",1652020249
62,45230493,1.040,13.000,"4-1,A-40",1652020373
163,311835540,1.020,19.000,"4-1,40-40",1652020435
61,45230564,1.025,17.000,"5-1,0-0",1652020507
60,45230588,1.030,15.000,"5-1,15-15",1652020544
59,45230619,1.025,17.000,"5-1,30-15",1652020601
155,311835685,-,-,"5-1,40-15",1652020680
58,45230691,1.020,19.000,"6-1,0-0,0-0",1652020729
57,45230762,1.025,17.000,"6-1,0-0,0-15",1652020847
56,45230773,1.030,15.000,"6-1,0-0,0-30",1652020869
55,45230813,1.040,13.000,"6-1,0-0,0-40",1652020957
54,45230817,1.030,15.000,"6-1,0-0,15-40",1652020964
148,311835874,1.200,4.333,"6-1,0-0,30-40",1652021014
53,45230874,1.040,13.000,"6-1,0-1,0-0",1652021066
52,45230900,1.030,15.000,"6-1,0-1,15-0",1652021108
144,311835964,1.181,4.500,"6-1,0-1,30-0",1652021161
51,45230960,1.025,17.000,"6-1,0-1,40-0",1652021208
143,311836020,1.166,5.000,"6-1,1-1,0-0",1652021242
50,45231013,1.030,15.000,"6-1,1-1,0-15",1652021300
49,45231017,1.040,13.000,"6-1,1-1,0-30",1652021308
48,45231061,1.030,15.000,"6-1,1-1,15-30",1652021373
46,45231088,-,-,"6-1,1-1,15-40",1652021447
40,45231203,1.015,21.000,"6-1,1-1,A-40",1652021650
39,45231222,1.020,19.000,"6-1,1-1,40-40",1652021678
38,45231236,1.030,15.000,"6-1,1-1,40-A",1652021698
