,id,home_od,away_od,ss,add_time
144,59172785,1.571,2.375,"0-0,0-0",1684055492
140,59172832,1.533,2.500,"0-0,15-0",1684055549
139,59172846,1.500,2.625,"0-0,30-0",1684055564
136,59172904,1.444,2.750,"0-0,40-0",1684055639
135,59172907,1.500,2.625,"0-0,40-15",1684055641
132,59172972,1.533,2.500,"0-0,40-30",1684055697
131,59172976,1.615,2.300,"0-0,40-40",1684055699
129,59173047,1.571,2.375,"0-0,A-40",1684055764
128,59173077,1.500,2.625,"1-0,0-0",1684055791
127,59173119,1.533,2.500,"1-0,0-15",1684055855
126,59173151,1.571,2.375,"1-0,0-30",1684055890
125,59173173,1.615,2.300,"1-0,0-40",1684055919
121,59173239,1.571,2.375,"1-1,0-0",1684055997
120,59173249,1.533,2.500,"1-1,15-0",1684056008
119,59173259,1.571,2.375,"1-1,15-15",1684056020
118,59173284,1.533,2.500,"1-1,30-15",1684056051
117,59173296,1.615,2.300,"1-1,30-30",1684056067
112,59173397,1.800,2.000,"1-1,30-40",1684056176
108,59173459,2.200,1.666,"1-2,0-0",1684056239
255,325989724,3.500,1.285,"1-2,0-15",1684056264
107,59173493,2.300,1.615,"1-2,0-30",1684056301
104,59173576,2.375,1.571,"1-2,0-40",1684056398
103,59173580,2.500,1.533,"1-3,0-0",1684056402
101,59173643,2.300,1.615,"1-3,30-0",1684056461
100,59173645,2.375,1.571,"1-3,15-0",1684056468
99,59173651,2.300,1.615,"1-3,40-0",1684056477
98,59173742,2.200,1.666,"2-3,0-0",1684056610
96,59173794,2.200,1.666,"2-3,15-15",1684056670
95,59173810,2.300,1.615,"2-3,0-15",1684056681
94,59173863,2.375,1.571,"2-3,15-40",1684056731
91,59173934,2.300,1.615,"2-3,30-40",1684056810
90,59173935,2.375,1.571,"2-4,0-0",1684056811
87,59173979,2.300,1.615,"2-4,15-0",1684056862
84,59174024,2.375,1.571,"2-4,15-15",1684056909
81,59174071,-,-,"2-4,15-30",1684056961
80,59174158,3.500,1.300,"2-5,0-0",1684057117
79,59174227,3.750,1.285,"2-5,0-15",1684057188
78,59174252,4.000,1.250,"2-5,0-30",1684057211
77,59174281,3.750,1.285,"2-5,15-30",1684057258
75,59174313,4.000,1.250,"2-5,15-40",1684057295
74,59174334,3.750,1.285,"2-6,0-0,0-0",1684057325
72,59174465,4.333,1.222,"2-6,0-0,0-15",1684057505
71,59174482,4.500,1.200,"2-6,0-0,0-30",1684057529
70,59174496,4.333,1.222,"2-6,0-0,15-30",1684057554
69,59174533,5.000,1.166,"2-6,0-0,15-40",1684057612
66,59174590,4.500,1.200,"2-6,0-0,30-40",1684057675
62,59174648,7.000,1.100,"2-6,0-1,0-0",1684057747
60,59174673,8.000,1.083,"2-6,0-1,0-15",1684057780
59,59174675,9.000,1.071,"2-6,0-1,0-30",1684057782
58,59174681,8.000,1.083,"2-6,0-1,15-30",1684057789
55,59174737,6.500,1.111,"2-6,0-1,30-30",1684057851
54,59174746,8.000,1.083,"2-6,0-1,30-40",1684057863
53,59174755,9.000,1.071,"2-6,0-2,0-0",1684057889
52,59174783,8.000,1.083,"2-6,0-2,15-0",1684057931
51,59174821,9.000,1.071,"2-6,0-2,15-15",1684057969
50,59174845,8.000,1.083,"2-6,0-2,30-15",1684057996
49,59174865,9.000,1.071,"2-6,0-2,30-30",1684058032
48,59174893,11.000,1.050,"2-6,0-2,30-40",1684058083
46,59174927,10.000,1.062,"2-6,0-2,40-40",1684058146
45,59174937,11.000,1.050,"2-6,0-2,40-A",1684058159
44,59174972,19.000,1.020,"2-6,0-3,0-0",1684058206
43,59175089,15.000,1.030,"2-6,0-3,15-0",1684058379
42,59175105,19.000,1.020,"2-6,0-3,15-15",1684058394
41,59175162,15.000,1.030,"2-6,0-3,30-15",1684058483
40,59175191,17.000,1.025,"2-6,0-3,30-30",1684058530
39,59175206,13.000,1.040,"2-6,0-3,40-30",1684058554
33,59175346,13.000,1.040,"2-6,0-3,A-40",1684058766
30,59175374,17.000,1.025,"2-6,0-3,40-40",1684058800
29,59175381,21.000,1.015,"2-6,0-3,40-A",1684058807
28,59175411,26.000,1.010,"2-6,0-4,0-0",1684058861
27,59175432,29.000,1.006,"2-6,0-4,0-15",1684058893
26,59175455,23.000,1.012,"2-6,0-4,30-15",1684058938
25,59175479,21.000,1.015,"2-6,0-4,40-15",1684058987
24,59175605,26.000,1.010,"2-6,1-4,0-15",1684059147
23,59175629,21.000,1.015,"2-6,1-4,15-15",1684059181
21,59175678,23.000,1.012,"2-6,1-4,15-30",1684059241
19,59175709,29.000,1.006,"2-6,1-4,15-40",1684059277
18,59175726,41.000,1.004,"2-6,1-5,0-0",1684059293
17,59175757,34.000,1.005,"2-6,1-5,15-0",1684059338
15,59175845,34.000,1.005,"2-6,1-5,40-15",1684059460
14,59175849,29.000,1.006,"2-6,2-5,0-0",1684059465
13,59175930,41.000,1.004,"2-6,2-5,0-15",1684059571
12,59175967,26.000,1.010,"2-6,2-5,15-15",1684059614
11,59175971,34.000,1.005,"2-6,2-5,15-30",1684059621
9,59176023,23.000,1.012,"2-6,2-5,30-30",1684059692
6,59176071,19.000,1.020,"2-6,2-5,40-30",1684059750
2,59176139,17.000,1.025,"2-6,2-5,A-40",1684059858
1,59176210,23.000,1.012,"2-6,2-5,40-40",1684059942
0,59176253,-,-,"2-6,2-5,40-A",1684060020
