,id,home_od,away_od,ss,add_time
487,347947229,1.300,3.400,"0-0,0-0",1715596582
224,81574934,1.250,4.000,"0-0,0-30",1715597648
223,81574939,1.222,4.333,"0-0,0-15",1715597654
222,81574971,1.250,4.000,"0-0,0-40",1715597674
218,81575136,1.300,3.500,"0-1,0-0",1715597787
217,81575142,1.333,3.400,"0-1,0-15",1715597793
212,81575293,1.300,3.500,"0-1,15-15",1715597877
209,81575326,1.285,3.750,"0-1,30-15",1715597891
208,81575332,1.333,3.400,"0-1,30-30",1715597892
201,81575496,1.285,3.750,"0-1,40-30",1715597971
200,81575526,1.250,4.000,"1-1,0-0",1715597982
195,81575594,1.222,4.333,"1-1,15-0",1715598032
194,81575601,1.250,4.000,"1-1,15-15",1715598044
193,81575606,1.285,3.750,"1-1,15-30",1715598052
188,81575812,1.250,4.000,"1-1,30-30",1715598184
184,81575883,1.200,4.500,"1-1,40-30",1715598225
183,81575895,1.285,3.750,"1-1,40-A",1715598230
182,81575951,1.250,4.000,"1-1,40-40",1715598276
179,81576026,1.200,4.500,"1-1,A-40",1715598358
178,81576050,1.142,5.500,"2-1,0-0",1715598381
177,81576293,1.125,6.000,"2-1,15-0",1715598501
175,81576407,1.125,6.000,"2-1,30-0",1715598585
174,81576408,1.111,6.500,"2-1,40-0",1715598587
429,347950250,1.062,10.000,"3-1,0-0",1715598613
173,81576594,1.100,7.000,"3-1,15-0",1715598675
172,81576648,1.083,8.000,"3-1,30-0",1715598697
171,81576686,1.071,9.000,"3-1,40-0",1715598732
169,81576719,1.062,10.000,"3-1,40-15",1715598767
168,81576761,1.071,9.000,"3-1,40-30",1715598806
167,81576819,1.062,10.000,"4-1,0-0",1715598851
421,347950939,1.015,21.000,"4-1,0-15",1715598979
420,347950983,1.010,26.000,"4-1,15-15",1715599019
165,81577176,1.062,10.000,"4-1,30-15",1715599062
164,81577185,1.050,11.000,"4-1,40-15",1715599069
411,347951231,1.002,51.000,"5-1,0-0",1715599148
409,347951244,1.002,51.000,"5-1,15-15",1715599160
162,81577459,1.050,11.000,"5-1,15-0",1715599203
161,81577479,1.062,10.000,"5-1,15-30",1715599212
406,347951385,1.004,41.000,"5-1,15-40",1715599219
402,347951749,1.004,41.000,"5-2,0-0",1715599436
159,81577870,1.062,10.000,"5-2,15-0",1715599477
158,81577872,1.050,11.000,"5-2,30-0",1715599478
157,81577911,1.062,10.000,"5-2,30-15",1715599518
154,81577987,1.050,11.000,"5-2,40-15",1715599578
153,81577996,1.062,10.000,"5-2,40-30",1715599583
150,81578559,1.040,13.000,"6-2,0-0,15-0",1715599875
148,81578600,1.050,11.000,"6-2,0-0,0-0",1715599897
385,347952614,1.200,4.333,"6-2,0-0,15-15",1715599917
146,81578721,1.030,15.000,"6-2,0-0,30-15",1715599949
