,id,home_od,away_od,ss,add_time
183,81703249,2.625,1.500,"0-0,0-0",1715703391
182,81703282,2.750,1.444,"0-0,0-15",1715703409
181,81703304,3.000,1.400,"0-0,15-15",1715703427
180,81703330,3.200,1.363,"0-0,15-30",1715703450
179,81703383,2.750,1.444,"0-0,30-30",1715703505
174,81703496,2.750,1.444,"0-0,40-40",1715703581
173,81703536,2.625,1.500,"0-0,40-30",1715703607
172,81703558,3.200,1.363,"0-0,40-A",1715703618
168,81703698,3.500,1.300,"0-1,0-0",1715703722
166,81703800,-,-,"0-1,15-0",1715703779
164,81703821,-,-,"0-1,15-15",1715703799
157,81703915,3.400,1.333,"0-1,30-15",1715703855
155,81703983,3.500,1.300,"0-1,30-30",1715703899
154,81704000,3.000,1.400,"0-1,40-30",1715703907
153,81704033,2.750,1.444,"1-1,0-0",1715703925
152,81704094,2.625,1.500,"1-1,15-0",1715703960
151,81704218,2.375,1.571,"1-1,40-15",1715704055
146,81704535,2.000,1.800,"2-1,30-0",1715704264
145,81704550,2.300,1.615,"2-1,0-0",1715704271
144,81704565,2.100,1.727,"2-1,15-0",1715704279
139,81704635,2.000,1.800,"2-1,30-15",1715704322
134,81704743,2.200,1.666,"2-1,30-30",1715704410
131,81704841,2.000,1.800,"2-1,40-30",1715704472
130,81704847,1.800,2.000,"3-1,0-0",1715704476
129,81704984,1.727,2.100,"3-1,15-0",1715704531
128,81705053,1.800,2.000,"3-1,15-15",1715704574
127,81705084,1.727,2.100,"3-1,30-15",1715704602
126,81705103,1.666,2.200,"3-1,40-15",1715704626
125,81705134,1.727,2.100,"3-1,40-30",1715704656
112,81705478,1.533,2.500,"4-1,0-0",1715704866
109,81705518,1.444,2.750,"4-1,30-15",1715704892
108,81705540,1.500,2.625,"4-1,15-15",1715704908
107,81705571,1.400,3.000,"4-1,40-15",1715704927
106,81705588,1.363,3.200,"5-1,0-0",1715704934
103,81705755,1.333,3.400,"5-1,15-0",1715705035
291,348077850,1.006,29.000,"5-1,30-0",1715705037
100,81705845,1.300,3.500,"5-1,40-0",1715705099
98,81706090,1.333,3.400,"6-1,0-0,0-15",1715705288
97,81706118,1.285,3.750,"6-1,0-0,0-0",1715705314
95,81706159,1.333,3.400,"6-1,0-0,0-30",1715705351
94,81706175,1.300,3.500,"6-1,0-0,15-30",1715705363
93,81706195,1.363,3.200,"6-1,0-0,15-40",1715705393
92,81706207,1.400,3.000,"6-1,0-1,0-0",1715705409
91,81706285,1.333,3.400,"6-1,0-1,15-0",1715705485
87,81706435,1.300,3.500,"6-1,0-1,30-0",1715705572
85,81706475,1.333,3.400,"6-1,0-1,30-15",1715705595
84,81706499,1.400,3.000,"6-1,0-1,30-30",1715705610
81,81706566,1.533,2.500,"6-1,0-1,30-40",1715705675
80,81706573,1.444,2.750,"6-1,0-1,40-40",1715705680
79,81706597,1.533,2.500,"6-1,0-1,40-A",1715705705
76,81706711,1.727,2.100,"6-1,0-2,15-0",1715705806
75,81706714,1.800,2.000,"6-1,0-2,0-0",1715705809
74,81706821,1.727,2.100,"6-1,0-2,30-15",1715705882
73,81706834,1.800,2.000,"6-1,0-2,30-30",1715705914
72,81706866,1.666,2.200,"6-1,0-2,40-30",1715705940
65,81707092,1.444,2.750,"6-1,1-2,0-0",1715706134
64,81707093,1.400,3.000,"6-1,1-2,15-0",1715706135
63,81707122,1.333,3.400,"6-1,1-2,30-0",1715706160
62,81707141,1.300,3.500,"6-1,1-2,40-0",1715706197
59,81707232,1.285,3.750,"6-1,2-2,0-0",1715706295
56,81707265,1.333,3.400,"6-1,2-2,0-15",1715706320
55,81707272,1.285,3.750,"6-1,2-2,15-15",1715706329
52,81707311,1.250,4.000,"6-1,2-2,30-15",1715706372
51,81707343,1.222,4.333,"6-1,2-2,40-30",1715706400
50,81707364,1.200,4.500,"6-1,2-2,40-15",1715706424
49,81707369,1.142,5.500,"6-1,3-2,0-0",1715706427
48,81707539,1.111,6.500,"6-1,3-2,15-0",1715706566
46,81707630,1.142,5.500,"6-1,3-2,15-15",1715706646
43,81707686,1.200,4.500,"6-1,3-2,15-30",1715706678
42,81707689,1.285,3.750,"6-1,3-2,15-40",1715706680
41,81707712,1.222,4.333,"6-1,3-2,30-40",1715706694
29,81708007,1.166,5.000,"6-1,3-2,40-40",1715706902
24,81708040,1.125,6.000,"6-1,3-2,A-40",1715706930
23,81708045,1.083,8.000,"6-1,4-2,0-0",1715706933
22,81708125,1.100,7.000,"6-1,4-2,0-15",1715706989
21,81708173,1.125,6.000,"6-1,4-2,0-40",1715707033
19,81708315,1.100,7.000,"6-1,4-3,15-0",1715707193
18,81708357,1.142,5.500,"6-1,4-3,0-0",1715707214
204,348080494,1.285,3.750,"6-1,4-3,15-15",1715707224
16,81708431,1.071,9.000,"6-1,4-3,40-15",1715707279
14,81708477,1.100,7.000,"6-1,4-3,30-15",1715707320
13,81708485,1.050,11.000,"6-1,5-3,0-0",1715707329
11,81708639,1.083,8.000,"6-1,5-3,0-40",1715707447
10,81708654,1.071,9.000,"6-1,5-3,0-30",1715707460
9,81708656,1.083,8.000,"6-1,5-4,0-0",1715707463
5,81708868,1.142,5.500,"6-1,5-4,0-15",1715707631
4,81708874,1.083,8.000,"6-1,5-4,15-15",1715707635
2,81708959,1.100,7.000,"6-1,5-4,30-30",1715707701
1,81708969,1.166,5.000,"6-1,5-4,15-30",1715707708
0,81709020,-,-,"6-1,5-4,40-30",1715707739
