,id,home_od,away_od,ss,add_time
289,299930713,1.500,2.500,"0-0,0-0",1620472482
123,33976827,1.363,3.000,"0-0,15-0",1620472489
122,33976841,1.400,2.750,"0-0,15-15",1620472519
118,33976874,1.333,3.250,"0-0,30-15",1620472588
117,33976886,1.400,2.750,"0-0,30-30",1620472609
116,33976898,1.444,2.625,"0-0,30-40",1620472638
114,33976925,1.363,3.000,"0-0,40-40",1620472707
113,33976934,1.300,3.400,"0-0,A-40",1620472737
112,33976956,1.222,4.000,"1-0,0-0",1620472787
277,299930858,1.142,5.500,"1-0,15-0",1620472861
111,33976983,1.250,3.750,"1-0,15-15",1620472885
110,33976993,1.222,4.000,"1-0,30-15",1620472913
109,33976999,1.200,4.333,"1-0,40-15",1620472931
108,33977012,1.181,4.500,"2-0,0-0",1620472963
107,33977028,1.166,5.000,"2-0,15-0",1620473011
106,33977050,1.181,4.500,"2-0,15-15",1620473060
105,33977065,1.142,5.500,"2-0,30-15",1620473082
104,33977086,1.125,6.000,"2-0,40-15",1620473133
103,33977096,1.100,7.000,"3-0,0-0",1620473173
266,299931035,1.015,21.000,"3-0,15-0",1620473294
102,33977139,1.083,8.000,"3-0,30-0",1620473311
101,33977143,1.100,7.000,"3-0,30-15",1620473333
100,33977150,1.083,8.000,"3-0,40-15",1620473365
260,299931076,1.006,29.000,"4-0,0-0",1620473404
99,33977182,1.100,7.000,"4-0,0-15",1620473460
257,299931101,1.010,26.000,"4-0,15-15",1620473466
256,299931116,1.012,23.000,"4-0,15-30",1620473504
98,33977214,1.111,6.500,"4-0,15-40",1620473543
254,299931161,1.020,19.000,"4-1,0-0",1620473676
97,33977260,1.125,6.000,"4-1,0-15",1620473691
252,299931175,1.020,19.000,"4-1,15-15",1620473721
96,33977285,1.142,5.500,"4-1,15-30",1620473757
93,33977315,1.125,6.000,"4-1,30-30",1620473808
90,33977331,1.111,6.500,"4-1,40-30",1620473834
89,33977334,1.100,7.000,"5-1,0-0",1620473840
88,33977361,1.083,8.000,"5-1,15-0",1620473910
85,33977381,1.100,7.000,"5-1,15-15",1620473962
84,33977385,1.083,8.000,"5-1,30-15",1620473966
83,33977401,1.100,7.000,"5-1,30-30",1620474009
233,299931311,1.005,34.000,"5-1,30-40",1620474031
80,33977461,1.083,8.000,"5-1,40-40",1620474129
225,299931412,-,-,"5-1,A-40",1620474217
79,33977527,1.100,7.000,"5-1,40-A",1620474264
220,299931509,-,-,"5-2,15-0",1620474420
218,299931519,-,-,"5-2,15-15",1620474450
215,299931528,1.002,51.000,"5-2,30-15",1620474473
78,33977620,1.111,6.500,"5-2,30-30",1620474476
76,33977654,-,-,"5-2,40-30",1620474551
75,33977677,1.083,8.000,"6-2,0-0,0-0",1620474602
74,33977746,1.071,9.000,"6-2,0-0,15-0",1620474809
73,33977749,1.083,8.000,"6-2,0-0,15-15",1620474819
72,33977777,1.100,7.000,"6-2,0-0,15-30",1620474876
71,33977791,1.125,6.000,"6-2,0-0,15-40",1620474904
202,299931742,1.533,2.375,"6-2,0-1,0-0",1620475021
70,33977830,1.111,6.500,"6-2,0-1,15-0",1620475032
69,33977847,1.125,6.000,"6-2,0-1,15-15",1620475073
68,33977871,1.111,6.500,"6-2,0-1,30-15",1620475142
67,33977884,1.100,7.000,"6-2,0-1,40-15",1620475169
66,33977911,1.083,8.000,"6-2,1-1,0-0",1620475235
64,33977922,1.100,7.000,"6-2,1-1,0-15",1620475269
63,33977926,1.125,6.000,"6-2,1-1,0-30",1620475280
61,33977946,1.125,6.000,"6-2,1-1,0-40",1620475345
60,33977952,1.142,5.500,"6-2,1-2,0-0",1620475362
59,33977985,1.181,4.500,"6-2,1-2,0-15",1620475471
58,33977992,1.222,4.000,"6-2,1-2,0-30",1620475493
57,33978004,1.200,4.333,"6-2,1-2,15-30",1620475529
56,33978016,1.250,3.750,"6-2,1-2,15-40",1620475570
55,33978026,1.222,4.000,"6-2,1-2,30-40",1620475601
54,33978036,1.300,3.400,"6-2,1-3,0-0",1620475638
53,33978055,1.333,3.250,"6-2,1-3,0-15",1620475690
52,33978074,1.300,3.400,"6-2,1-3,15-15",1620475734
51,33978086,1.333,3.250,"6-2,1-3,15-30",1620475765
50,33978102,1.300,3.400,"6-2,1-3,30-30",1620475800
49,33978114,1.333,3.250,"6-2,1-3,30-40",1620475835
48,33978127,1.285,3.500,"6-2,1-3,40-40",1620475885
47,33978135,1.222,4.000,"6-2,1-3,A-40",1620475903
46,33978150,1.166,5.000,"6-2,2-3,0-0",1620475960
45,33978215,1.142,5.500,"6-2,2-3,15-0",1620476102
44,33978228,1.125,6.000,"6-2,2-3,30-0",1620476146
170,299932176,1.500,2.500,"6-2,2-3,40-0",1620476159
43,33978240,1.111,6.500,"6-2,3-3,0-0",1620476173
41,33978274,1.125,6.000,"6-2,3-3,0-15",1620476249
40,33978279,1.142,5.500,"6-2,3-3,0-30",1620476265
39,33978290,1.166,5.000,"6-2,3-3,0-40",1620476287
38,33978318,1.142,5.500,"6-2,3-3,15-40",1620476345
37,33978326,1.166,5.000,"6-2,3-4,0-0",1620476367
36,33978375,1.142,5.500,"6-2,3-4,15-0",1620476486
35,33978376,1.181,4.500,"6-2,3-4,15-15",1620476494
34,33978387,1.142,5.500,"6-2,3-4,30-15",1620476519
33,33978394,1.125,6.000,"6-2,3-4,40-15",1620476541
158,299932353,1.500,2.500,"6-2,4-4,0-0",1620476557
31,33978437,-,-,"6-2,4-4,15-0",1620476647
30,33978451,1.111,6.500,"6-2,4-4,15-15",1620476677
29,33978454,1.142,5.500,"6-2,4-4,15-30",1620476691
28,33978475,1.111,6.500,"6-2,4-4,30-30",1620476735
27,33978489,1.142,5.500,"6-2,4-4,30-40",1620476773
26,33978498,1.166,5.000,"6-2,4-5,0-0",1620476797
25,33978548,1.142,5.500,"6-2,4-5,15-0",1620476887
24,33978559,1.125,6.000,"6-2,4-5,30-0",1620476917
23,33978567,1.111,6.500,"6-2,4-5,40-0",1620476955
20,33978777,1.100,7.000,"6-2,5-5,0-0",1620477428
19,33978781,1.125,6.000,"6-2,5-5,0-15",1620477447
18,33978801,1.100,7.000,"6-2,5-5,15-15",1620477476
16,33978833,-,-,"6-2,5-5,30-15",1620477533
14,33978849,-,-,"6-2,5-5,40-15",1620477563
11,33978889,-,-,"6-2,6-5,0-0",1620477655
10,33978892,1.025,17.000,"6-2,6-5,0-15",1620477664
8,33978904,-,-,"6-2,6-5,15-15",1620477713
6,33978912,-,-,"6-2,6-5,15-30",1620477737
3,33978923,1.015,21.000,"6-2,6-5,30-30",1620477761
0,33978937,-,-,"6-2,6-5,40-30",1620477791
