,id,home_od,away_od,ss,add_time
115,81403894,2.000,1.800,"0-0,0-0",1715245830
113,81404024,2.200,1.666,"0-0,0-30",1715245876
112,81404045,2.300,1.615,"0-0,0-40",1715245883
111,81404102,2.100,1.727,"0-0,0-15",1715245910
109,81404215,2.200,1.666,"0-1,15-0",1715245973
108,81404284,2.300,1.615,"0-1,0-0",1715246000
107,81404327,2.100,1.727,"0-1,30-0",1715246018
105,81404599,2.100,1.727,"1-1,0-15",1715246122
244,347786346,2.000,1.750,"0-1,40-0",1715246129
104,81404690,2.000,1.800,"1-1,0-0",1715246154
103,81404714,2.200,1.666,"1-1,0-30",1715246163
239,347786481,2.200,1.615,"1-1,0-40",1715246197
102,81405145,2.100,1.727,"1-2,15-0",1715246393
237,347786900,2.000,1.750,"1-2,30-0",1715246420
101,81405264,2.000,1.800,"2-2,0-0",1715246469
100,81405320,1.909,1.909,"2-2,15-0",1715246509
97,81405417,1.909,1.909,"2-2,15-15",1715246562
93,81405538,2.000,1.800,"2-2,15-30",1715246604
92,81405565,2.100,1.727,"2-2,15-40",1715246612
223,347787324,2.100,1.666,"2-3,0-0",1715246645
89,81405976,2.200,1.666,"2-3,0-15",1715246835
86,81406101,2.500,1.533,"2-3,0-30",1715246876
84,81406155,2.375,1.571,"2-3,15-30",1715246895
83,81406180,2.200,1.666,"2-3,30-30",1715246905
82,81406263,2.000,1.800,"2-3,40-30",1715246976
79,81406418,2.200,1.666,"2-3,40-40",1715247066
72,81406602,2.625,1.500,"2-3,40-A",1715247150
70,81406615,3.200,1.363,"2-4,0-0",1715247157
69,81406642,3.000,1.400,"2-4,15-0",1715247171
68,81406677,3.200,1.363,"2-4,15-15",1715247198
67,81406725,3.400,1.333,"2-4,15-30",1715247227
66,81406771,3.500,1.300,"2-4,15-40",1715247260
65,81406786,3.750,1.285,"2-5,0-0",1715247270
63,81407128,3.750,1.285,"2-5,15-15",1715247450
62,81407199,3.500,1.300,"2-5,15-0",1715247486
61,81407234,3.750,1.285,"2-5,30-15",1715247499
60,81407270,3.500,1.300,"2-5,40-15",1715247522
59,81407337,3.400,1.333,"3-5,0-0",1715247566
58,81407417,3.750,1.285,"3-5,0-15",1715247618
57,81407451,4.000,1.250,"3-5,0-30",1715247638
56,81407522,3.500,1.300,"3-5,15-30",1715247672
55,81407628,4.000,1.250,"3-5,15-40",1715247716
54,81407692,3.500,1.300,"3-5,30-40",1715247744
53,81407753,4.000,1.250,"3-6,0-0,0-0",1715247780
52,81408332,3.750,1.285,"3-6,0-0,30-15",1715248118
51,81408355,4.000,1.250,"3-6,0-0,15-15",1715248130
50,81408451,4.333,1.222,"3-6,0-0,30-30",1715248183
49,81408519,5.000,1.166,"3-6,0-0,30-40",1715248216
47,81408710,8.000,1.083,"3-6,0-1,0-15",1715248348
46,81408738,7.000,1.100,"3-6,0-1,0-0",1715248363
45,81408746,9.000,1.071,"3-6,0-1,0-30",1715248366
44,81408852,10.000,1.062,"3-6,0-1,0-40",1715248425
168,347790606,6.000,1.125,"3-6,0-2,0-0",1715248464
167,347790668,5.500,1.142,"3-6,0-2,15-0",1715248506
43,81409003,9.000,1.071,"3-6,0-2,30-0",1715248530
42,81409072,10.000,1.062,"3-6,0-2,30-15",1715248578
41,81409113,9.000,1.071,"3-6,0-2,40-15",1715248606
38,81409203,10.000,1.062,"3-6,0-2,40-30",1715248663
37,81409244,11.000,1.050,"3-6,0-2,40-40",1715248682
34,81409356,10.000,1.062,"3-6,0-2,A-40",1715248734
33,81409391,9.000,1.071,"3-6,1-2,0-0",1715248759
32,81409622,11.000,1.050,"3-6,1-2,0-15",1715248884
160,347791384,6.500,1.111,"3-6,1-2,0-30",1715248924
31,81409713,13.000,1.040,"3-6,1-2,0-40",1715248962
155,347791534,7.000,1.100,"3-6,1-3,15-0",1715249036
154,347791574,8.000,1.083,"3-6,1-3,0-0",1715249054
30,81409933,11.000,1.050,"3-6,1-3,30-0",1715249085
29,81410108,13.000,1.040,"3-6,1-3,40-30",1715249219
28,81410117,11.000,1.050,"3-6,2-3,0-0",1715249228
27,81410407,13.000,1.040,"3-6,2-3,0-15",1715249369
26,81410453,11.000,1.050,"3-6,2-3,15-15",1715249416
25,81410477,13.000,1.040,"3-6,2-3,15-30",1715249432
23,81410636,-,-,"3-6,2-3,15-40",1715249543
22,81410725,17.000,1.025,"3-6,2-4,0-0",1715249596
21,81410764,19.000,1.020,"3-6,2-4,0-15",1715249623
20,81410809,23.000,1.012,"3-6,2-4,0-30",1715249670
19,81410875,21.000,1.015,"3-6,2-4,15-30",1715249717
15,81411042,15.000,1.030,"3-6,2-4,40-30",1715249802
14,81411052,17.000,1.025,"3-6,2-4,30-30",1715249804
13,81411126,19.000,1.020,"3-6,2-4,40-40",1715249856
12,81411149,21.000,1.015,"3-6,2-4,40-A",1715249879
9,81411381,51.000,1.002,"3-6,2-5,15-0",1715250043
8,81411401,101.000,1.001,"3-6,2-5,0-0",1715250060
7,81411470,29.000,1.006,"3-6,2-5,30-0",1715250097
6,81411511,41.000,1.004,"3-6,2-5,30-15",1715250124
5,81411545,51.000,1.002,"3-6,2-5,30-30",1715250163
2,81411647,34.000,1.005,"3-6,2-5,40-30",1715250239
1,81411690,51.000,1.002,"3-6,2-5,40-40",1715250274
0,81411789,-,-,"3-6,2-6,0-0",1715250344
