,id,home_od,away_od,ss,add_time
140,37500771,1.400,3.000,"0-0,0-0",1629835659
139,37500775,1.500,2.625,"0-0,0-15",1629835667
138,37500793,1.533,2.500,"0-0,0-30",1629835701
136,37500826,1.533,2.500,"0-0,0-40",1629835740
135,37500860,1.571,2.375,"0-1,0-0",1629835783
134,37500871,1.666,2.200,"0-1,0-15",1629835794
133,37500901,1.571,2.375,"0-1,15-15",1629835835
132,37500918,1.533,2.500,"0-1,30-15",1629835859
131,37500935,1.500,2.625,"0-1,40-15",1629835885
130,37500949,1.533,2.500,"0-1,40-30",1629835909
129,37500952,1.500,2.625,"1-1,0-0",1629835936
127,37500964,1.533,2.500,"1-1,0-15",1629835996
126,37500970,1.615,2.300,"1-1,0-30",1629836013
125,37500978,1.666,2.200,"1-1,0-40",1629836041
295,303682791,1.909,1.909,"1-2,0-0",1629836067
124,37501062,1.800,2.000,"1-2,0-15",1629836184
123,37501090,1.727,2.100,"1-2,15-15",1629836219
122,37501102,1.666,2.200,"1-2,30-15",1629836232
121,37501113,1.615,2.300,"1-2,40-15",1629836249
120,37501143,1.571,2.375,"2-2,0-0",1629836291
119,37501159,1.500,2.625,"2-2,15-0",1629836320
118,37501181,1.363,3.200,"2-2,30-0",1629836355
117,37501211,1.285,3.750,"2-2,40-0",1629836399
115,37501242,1.300,3.500,"2-2,40-15",1629836450
114,37501247,1.400,3.000,"2-2,40-30",1629836459
113,37501282,1.250,4.000,"3-2,0-0",1629836503
112,37501358,1.222,4.333,"3-2,15-0",1629836611
110,37501382,1.285,3.750,"3-2,15-15",1629836657
109,37501393,1.222,4.333,"3-2,30-15",1629836668
108,37501406,1.200,4.500,"3-2,40-15",1629836695
274,303683230,1.062,10.000,"4-2,0-0",1629836707
107,37501450,1.166,5.000,"4-2,15-0",1629836760
106,37501461,1.142,5.500,"4-2,30-0",1629836779
105,37501471,1.111,6.500,"4-2,40-0",1629836791
104,37501488,1.125,6.000,"4-2,40-15",1629836820
103,37501508,1.142,5.500,"4-2,40-30",1629836854
102,37501527,1.111,6.500,"5-2,0-0",1629836881
101,37501602,1.125,6.000,"5-2,0-15",1629836996
100,37501609,1.111,6.500,"5-2,15-15",1629837014
252,303683446,1.002,51.000,"5-2,30-15",1629837049
99,37501637,1.125,6.000,"5-2,30-30",1629837060
98,37501654,1.111,6.500,"5-2,40-30",1629837083
94,37501722,1.142,5.500,"5-2,40-40",1629837172
93,37501740,1.125,6.000,"5-2,A-40",1629837197
92,37501751,1.111,6.500,"6-2,0-0,0-0",1629837216
91,37501815,1.125,6.000,"6-2,0-0,0-15",1629837336
90,37501830,1.142,5.500,"6-2,0-0,0-30",1629837365
89,37501845,1.166,5.000,"6-2,0-0,0-40",1629837392
88,37501850,1.142,5.500,"6-2,0-0,15-40",1629837399
87,37501867,1.125,6.000,"6-2,0-0,30-40",1629837434
86,37501882,1.142,5.500,"6-2,0-1,0-0",1629837451
85,37501914,1.125,6.000,"6-2,0-1,15-0",1629837499
83,37501949,1.125,6.000,"6-2,0-1,30-0",1629837549
82,37501962,1.111,6.500,"6-2,0-1,40-0",1629837569
81,37501978,1.125,6.000,"6-2,0-1,40-15",1629837600
80,37502002,1.142,5.500,"6-2,0-1,40-30",1629837636
79,37502017,1.125,6.000,"6-2,1-1,0-0",1629837665
78,37502036,1.100,7.000,"6-2,1-1,15-0",1629837706
76,37502072,1.062,10.000,"6-2,1-1,30-0",1629837763
75,37502083,1.050,11.000,"6-2,1-1,40-0",1629837781
74,37502105,1.030,15.000,"6-2,2-1,0-0",1629837813
73,37502196,1.025,17.000,"6-2,2-1,15-0",1629837925
72,37502224,1.020,19.000,"6-2,2-1,30-0",1629837958
71,37502247,1.015,21.000,"6-2,2-1,40-0",1629837999
70,37502290,1.020,19.000,"6-2,3-1,0-15",1629838052
213,303684076,1.083,8.000,"6-2,3-1,0-30",1629838064
69,37502305,1.025,17.000,"6-2,3-1,0-40",1629838076
68,37502405,1.040,13.000,"6-2,3-2,0-15",1629838255
67,37502424,1.030,15.000,"6-2,3-2,15-15",1629838276
66,37502450,1.050,11.000,"6-2,3-2,15-30",1629838308
65,37502474,1.030,15.000,"6-2,3-2,30-30",1629838339
64,37502492,1.020,19.000,"6-2,3-2,40-30",1629838361
63,37502508,1.015,21.000,"6-2,4-2,0-0",1629838381
62,37502544,1.020,19.000,"6-2,4-2,0-15",1629838429
60,37502597,1.012,23.000,"6-2,4-2,15-15",1629838494
56,37502633,-,-,"6-2,4-2,30-15",1629838538
54,37502654,-,-,"6-2,4-2,30-30",1629838572
50,37502682,-,-,"6-2,4-2,40-30",1629838623
48,37502732,-,-,"6-2,5-2,0-0",1629838726
44,37502757,-,-,"6-2,5-2,15-0",1629838757
39,37502788,-,-,"6-2,5-2,15-15",1629838792
33,37502819,-,-,"6-2,5-2,30-15",1629838833
30,37502842,-,-,"6-2,5-2,30-30",1629838866
28,37502858,-,-,"6-2,5-2,40-30",1629838895
20,37502911,-,-,"6-2,5-2,40-A",1629838972
4,37503025,-,-,"6-2,5-2,40-40",1629839146
0,37503062,-,-,"6-2,5-2,A-40",1629839205
