,id,home_od,away_od,ss,add_time
87,89837632,1.050,11.000,"0-0,0-0",1723914257
233,356062398,1.100,7.000,"0-0,15-0",1723914838
84,89837932,1.040,13.000,"0-0,30-15",1723914883
83,89837945,1.050,11.000,"0-0,15-15",1723914907
82,89837949,1.040,13.000,"0-0,40-15",1723914910
224,356062465,1.071,9.000,"0-0,40-30",1723914956
78,89838042,1.062,10.000,"0-0,40-A",1723915097
75,89838072,1.050,11.000,"0-0,40-40",1723915172
74,89838075,1.040,13.000,"0-0,A-40",1723915182
73,89838076,1.030,15.000,"1-0,0-0",1723915184
70,89838131,1.040,13.000,"1-0,0-15",1723915300
69,89838137,1.030,15.000,"1-0,15-15",1723915314
68,89838143,1.025,17.000,"1-0,40-15",1723915336
209,356062666,1.025,17.000,"2-0,0-0",1723915412
67,89838178,1.020,19.000,"2-0,15-0",1723915418
66,89838192,1.025,17.000,"2-0,15-15",1723915456
65,89838207,1.020,19.000,"2-0,30-15",1723915489
60,89838253,1.025,17.000,"2-0,30-30",1723915584
59,89838256,1.020,19.000,"2-0,40-30",1723915590
58,89838281,1.015,21.000,"3-0,0-0",1723915633
195,356062829,1.004,41.000,"3-0,15-0",1723915775
194,356062842,1.006,29.000,"3-0,15-15",1723915809
57,89838351,1.020,19.000,"3-0,15-30",1723915824
55,89838380,1.020,19.000,"3-0,30-30",1723915885
54,89838381,1.015,21.000,"3-0,40-30",1723915888
49,89838425,1.020,19.000,"3-0,40-40",1723915975
48,89838431,1.015,21.000,"3-0,A-40",1723915986
179,356062956,1.002,51.000,"4-0,0-0",1723916025
178,356062966,1.004,41.000,"4-0,0-15",1723916047
177,356062974,1.002,51.000,"4-0,15-15",1723916071
176,356063012,1.004,41.000,"4-0,15-30",1723916117
47,89838519,1.020,19.000,"4-0,15-40",1723916148
45,89838625,1.020,19.000,"4-1,0-15",1723916344
44,89838634,1.025,17.000,"4-1,0-30",1723916378
169,356063171,1.010,26.000,"4-1,15-30",1723916409
166,356063204,1.015,21.000,"4-1,30-40",1723916481
40,89838709,1.025,17.000,"4-1,40-40",1723916532
39,89838711,1.020,19.000,"4-1,A-40",1723916533
157,356063253,1.001,67.000,"5-1,0-0",1723916571
38,89838735,1.015,21.000,"5-1,15-0",1723916587
36,89838781,1.015,21.000,"5-1,30-0",1723916695
35,89838786,1.012,23.000,"5-1,40-0",1723916700
34,89838901,1.010,26.000,"6-1,0-0,15-0",1723916973
33,89838905,1.012,23.000,"6-1,0-0,0-0",1723916981
29,89838929,1.012,23.000,"6-1,0-0,15-15",1723917030
28,89838942,1.010,26.000,"6-1,0-0,30-15",1723917056
145,356063488,1.071,9.000,"6-1,1-0,0-0",1723917099
27,89838975,1.006,29.000,"6-1,1-0,15-0",1723917174
26,89838987,1.010,26.000,"6-1,1-0,15-15",1723917205
24,89839016,1.010,26.000,"6-1,1-0,15-30",1723917296
20,89839026,1.006,29.000,"6-1,1-0,30-30",1723917333
19,89839028,1.005,34.000,"6-1,1-0,40-30",1723917336
18,89839041,1.002,51.000,"6-1,2-0,0-0",1723917358
130,356063614,1.020,19.000,"6-1,2-0,15-0",1723917441
128,356063638,1.020,19.000,"6-1,2-0,30-15",1723917489
127,356063639,1.025,17.000,"6-1,2-0,15-15",1723917495
126,356063645,1.015,21.000,"6-1,2-0,40-15",1723917512
17,89839123,1.001,67.000,"6-1,3-0,0-0",1723917571
124,356063721,1.010,26.000,"6-1,3-0,15-0",1723917686
14,89839215,1.001,101.000,"6-1,3-0,30-15",1723917793
13,89839220,1.001,67.000,"6-1,3-0,15-15",1723917801
10,89839275,1.002,51.000,"6-1,3-0,30-40",1723917917
9,89839276,1.001,67.000,"6-1,3-0,40-40",1723917924
8,89839291,1.002,51.000,"6-1,3-0,40-A",1723917965
111,356063875,1.015,21.000,"6-1,3-1,15-0",1723918006
7,89839329,1.001,67.000,"6-1,3-1,30-0",1723918063
107,356063910,1.010,26.000,"6-1,3-1,40-0",1723918094
6,89839354,1.002,51.000,"6-1,3-1,40-30",1723918129
5,89839358,1.001,67.000,"6-1,3-1,40-15",1723918143
102,356064013,1.001,101.000,"6-1,5-1,0-0",1723918431
3,89839437,1.001,101.000,"6-1,4-1,40-30",1723918445
2,89839443,-,-,"6-1,5-1,15-0",1723918456
1,89839464,1.001,101.000,"6-1,5-1,15-15",1723918518
0,89839466,-,-,"6-1,5-1,40-15",1723918524
94,356064055,1.001,101.000,"6-1,5-1,40-30",1723918544
