,id,home_od,away_od,ss,add_time
255,89981696,1.444,2.750,"0-0,0-0",1724090843
253,89981799,1.444,2.750,"0-0,15-0",1724090895
252,89981826,1.400,3.000,"0-0,30-0",1724090908
552,356208149,1.363,3.000,"0-0,40-0",1724090920
249,89982046,1.363,3.200,"1-0,0-0",1724091019
248,89982061,1.400,3.000,"1-0,0-15",1724091026
243,89982203,1.363,3.200,"1-0,15-15",1724091103
236,89982326,1.400,3.000,"1-0,15-30",1724091154
235,89982333,1.444,2.750,"1-0,15-40",1724091156
525,356208803,1.444,2.625,"1-1,15-0",1724091223
233,89982528,1.444,2.750,"1-1,0-0",1724091247
231,89982581,1.363,3.200,"1-1,40-0",1724091277
228,89982620,1.400,3.000,"1-1,30-0",1724091299
225,89982949,1.363,3.200,"2-1,0-0",1724091444
222,89983007,1.400,3.000,"2-1,0-15",1724091466
217,89983104,1.363,3.200,"2-1,15-15",1724091512
214,89983239,1.300,3.500,"2-1,30-15",1724091581
211,89983384,1.250,4.000,"2-1,40-15",1724091640
208,89983559,1.222,4.333,"3-1,0-0",1724091717
204,89983631,1.250,4.000,"3-1,0-15",1724091746
489,356209959,1.166,5.000,"3-1,15-30",1724091752
203,89983655,1.285,3.750,"3-1,0-30",1724091761
198,89983865,1.300,3.500,"3-1,15-40",1724091868
195,89984017,1.363,3.200,"3-2,0-0",1724091953
192,89984074,1.400,3.000,"3-2,0-15",1724091986
191,89984103,1.444,2.750,"3-2,0-30",1724091998
190,89984216,1.500,2.625,"3-2,0-40",1724092057
189,89984227,1.533,2.500,"3-3,0-0",1724092068
184,89984381,1.615,2.300,"3-3,0-15",1724092163
182,89984417,1.533,2.500,"3-3,15-15",1724092179
173,89984555,1.500,2.625,"3-3,30-15",1724092253
170,89984615,1.571,2.375,"3-3,30-30",1724092278
166,89984687,1.727,2.100,"3-3,30-40",1724092314
162,89984824,1.666,2.200,"3-3,40-A",1724092382
158,89984970,1.533,2.500,"3-3,40-40",1724092460
157,89984985,1.444,2.750,"3-3,A-40",1724092468
150,89985262,1.400,3.000,"4-3,0-0",1724092623
147,89985304,1.444,2.750,"4-3,0-15",1724092646
146,89985334,1.363,3.200,"4-3,15-15",1724092664
145,89985339,1.444,2.750,"4-3,15-30",1724092666
140,89985464,1.363,3.200,"4-3,30-30",1724092754
139,89985478,1.444,2.750,"4-3,30-40",1724092765
132,89985619,1.400,3.000,"4-3,40-A",1724092857
129,89985656,1.333,3.400,"4-3,40-40",1724092876
122,89985833,1.250,4.000,"4-3,A-40",1724092970
121,89985849,1.200,4.500,"5-3,0-0",1724092977
118,89985994,1.166,5.000,"5-3,15-0",1724093060
117,89986010,1.142,5.500,"5-3,30-0",1724093068
114,89986120,1.166,5.000,"5-3,30-15",1724093121
111,89986186,1.222,4.333,"5-3,30-30",1724093159
109,89986243,1.166,5.000,"5-3,40-30",1724093187
107,89986530,1.166,5.000,"6-3,0-0,0-15",1724093335
104,89986627,1.142,5.500,"6-3,0-0,0-0",1724093374
103,89986633,1.166,5.000,"6-3,0-0,0-30",1724093379
100,89986765,1.142,5.500,"6-3,0-0,15-30",1724093442
97,89986873,1.125,6.000,"6-3,0-0,30-30",1724093516
94,89986921,1.100,7.000,"6-3,0-0,40-30",1724093542
85,89987099,1.166,5.000,"6-3,0-0,40-A",1724093637
80,89987359,1.125,6.000,"6-3,0-0,40-40",1724093747
75,89987621,1.100,7.000,"6-3,0-0,A-40",1724093863
72,89987820,1.062,10.000,"6-3,1-0,0-0",1724093949
71,89987850,1.050,11.000,"6-3,1-0,15-0",1724093960
70,89987853,1.040,13.000,"6-3,1-0,40-0",1724093962
343,356214664,1.100,7.000,"6-3,2-0,0-0",1724094005
66,89988117,1.040,13.000,"6-3,2-0,15-15",1724094099
65,89988138,1.030,15.000,"6-3,2-0,15-0",1724094108
63,89988196,1.050,11.000,"6-3,2-0,15-40",1724094135
62,89988264,1.040,13.000,"6-3,2-0,15-30",1724094172
61,89988341,1.050,11.000,"6-3,2-1,0-0",1724094217
58,89988601,1.040,13.000,"6-3,2-1,15-0",1724094369
55,89988649,1.030,15.000,"6-3,2-1,30-0",1724094398
54,89988656,1.040,13.000,"6-3,2-1,30-15",1724094402
49,89988899,1.062,10.000,"6-3,2-1,30-30",1724094521
48,89988914,1.040,13.000,"6-3,2-1,40-30",1724094528
47,89988926,1.030,15.000,"6-3,3-1,0-0",1724094535
46,89989014,1.040,13.000,"6-3,3-1,0-15",1724094577
45,89989139,1.030,15.000,"6-3,3-1,15-15",1724094631
44,89989147,1.040,13.000,"6-3,3-1,15-30",1724094646
41,89989268,1.030,15.000,"6-3,3-1,30-30",1724094701
36,89989404,1.020,19.000,"6-3,3-1,40-30",1724094757
35,89989431,1.006,29.000,"6-3,4-1,0-0",1724094764
34,89989695,1.005,34.000,"6-3,4-1,15-0",1724094882
27,89989882,1.002,51.000,"6-3,4-1,30-0",1724094988
22,89990100,1.005,34.000,"6-3,4-1,30-15",1724095064
17,89990175,1.002,51.000,"6-3,4-1,40-15",1724095091
13,89990231,1.002,51.000,"6-3,5-1,0-15",1724095115
12,89990263,1.001,67.000,"6-3,5-1,0-0",1724095128
11,89990302,1.002,51.000,"6-3,5-1,0-30",1724095150
8,89990859,1.001,101.000,"6-3,5-2,15-0",1724095426
5,89990904,1.002,51.000,"6-3,5-2,0-0",1724095449
4,89990921,-,-,"6-3,5-2,30-0",1724095458
2,89990996,-,-,"6-3,5-2,40-0",1724095493
0,89991008,-,-,"6-3,5-2,40-15",1724095498
