,id,home_od,away_od,ss,add_time
646,333577995,1.950,1.800,"0-0,0-0",1692664656
298,66894399,1.800,2.000,"0-0,15-0",1692664672
644,333578013,1.666,2.100,"0-0,30-0",1692664689
297,66894427,1.909,1.909,"0-0,30-15",1692664716
292,66894472,2.000,1.800,"0-0,30-30",1692664807
291,66894478,2.200,1.666,"0-0,30-40",1692664810
287,66894551,2.375,1.571,"0-1,15-0",1692664928
285,66894570,2.625,1.500,"0-1,0-0",1692664950
284,66894584,2.500,1.533,"0-1,15-15",1692664961
280,66894637,2.500,1.533,"0-1,30-30",1692665037
279,66894646,2.200,1.666,"0-1,30-15",1692665045
278,66894649,2.625,1.500,"0-1,30-40",1692665053
277,66894677,2.375,1.571,"0-1,40-40",1692665081
276,66894700,2.625,1.500,"0-1,40-A",1692665115
274,66894751,2.625,1.500,"0-2,0-0",1692665201
272,66894764,2.625,1.500,"0-2,15-0",1692665216
271,66894769,2.500,1.533,"0-2,30-0",1692665222
268,66894809,2.375,1.571,"0-2,40-0",1692665274
264,66894847,2.625,1.500,"0-2,40-30",1692665305
263,66894866,2.500,1.533,"0-2,40-15",1692665331
262,66894871,2.625,1.500,"1-2,0-0",1692665338
259,66894990,2.750,1.444,"1-2,0-15",1692665564
257,66895002,2.750,1.444,"1-2,0-30",1692665579
256,66895003,3.000,1.400,"1-2,0-40",1692665581
255,66895016,2.750,1.444,"1-2,15-40",1692665601
254,66895019,2.625,1.500,"1-2,30-40",1692665622
253,66895040,2.750,1.444,"1-3,0-0",1692665648
252,66895076,3.000,1.400,"1-3,0-15",1692665702
249,66895110,2.750,1.444,"1-3,15-15",1692665797
248,66895113,3.000,1.400,"1-3,15-30",1692665798
247,66895121,3.400,1.333,"1-3,15-40",1692665807
246,66895135,3.200,1.363,"1-3,30-40",1692665835
241,66895195,3.000,1.400,"1-3,40-40",1692665929
240,66895212,2.750,1.444,"1-3,A-40",1692665965
239,66895273,2.625,1.500,"2-3,0-0",1692666107
238,66895277,2.375,1.571,"2-3,15-0",1692666120
237,66895291,2.625,1.500,"2-3,15-15",1692666144
236,66895308,2.750,1.444,"2-3,15-30",1692666169
233,66895339,3.000,1.400,"2-3,15-40",1692666239
232,66895351,3.200,1.363,"2-4,0-0",1692666251
231,66895364,3.000,1.400,"2-4,15-0",1692666268
230,66895376,2.750,1.444,"2-4,30-0",1692666297
557,333578976,6.000,1.125,"3-4,0-15",1692666513
229,66895491,2.625,1.500,"3-4,15-15",1692666521
225,66895512,2.500,1.533,"3-4,30-30",1692666591
224,66895522,2.750,1.444,"3-4,15-30",1692666605
222,66895600,2.750,1.444,"3-4,30-40",1692666675
220,66895616,2.200,1.666,"3-4,A-40",1692666702
218,66895639,2.375,1.571,"3-4,40-40",1692666745
215,66895658,2.750,1.444,"3-4,40-A",1692666793
214,66895659,3.000,1.400,"3-5,0-0",1692666798
535,333579194,10.000,1.062,"3-5,0-15",1692666884
533,333579212,10.000,1.062,"3-5,15-15",1692666899
213,66895748,2.750,1.444,"3-5,30-15",1692666942
210,66895781,3.000,1.400,"3-5,30-30",1692667029
209,66895782,2.750,1.444,"3-5,40-30",1692667031
205,66895873,2.750,1.444,"4-5,0-0",1692667195
203,66895879,2.500,1.533,"4-5,15-0",1692667211
201,66895891,2.625,1.500,"4-5,15-15",1692667235
198,66895922,3.000,1.400,"4-5,15-30",1692667291
195,66895981,2.625,1.500,"4-5,30-30",1692667370
191,66896020,2.200,1.666,"4-5,40-30",1692667413
186,66896059,2.500,1.533,"4-5,40-40",1692667470
183,66896166,2.750,1.444,"4-5,40-A",1692667603
181,66896437,3.000,1.400,"4-6,0-0,15-0",1692668086
177,66896458,3.200,1.363,"4-6,0-0,0-0",1692668124
176,66896462,3.000,1.400,"4-6,0-0,30-0",1692668127
483,333579996,1.750,2.000,"4-6,0-0,30-15",1692668140
482,333580013,1.666,2.100,"4-6,0-0,40-15",1692668162
175,66896502,3.200,1.363,"4-6,0-0,40-30",1692668198
172,66896601,2.750,1.444,"4-6,1-0,0-0",1692668331
168,66896627,3.200,1.363,"4-6,1-0,0-15",1692668345
167,66896641,3.400,1.333,"4-6,1-0,0-30",1692668358
471,333580192,1.950,1.800,"4-6,1-0,0-40",1692668362
164,66896686,3.500,1.300,"4-6,1-1,0-0",1692668426
