,id,home_od,away_od,ss,add_time
105,49950121,-,-,"0-0,0-0",1661555105
104,49950217,2.100,1.727,"0-0,30-0",1661555319
103,49950234,1.909,1.909,"0-0,40-0",1661555349
102,49950249,2.000,1.800,"0-0,40-15",1661555377
101,49950264,2.100,1.727,"0-0,40-30",1661555405
100,49950275,2.300,1.615,"0-0,40-40",1661555433
99,49950285,2.100,1.727,"0-0,A-40",1661555451
98,49950306,1.800,2.000,"1-0,0-0",1661555494
97,49950340,1.909,1.909,"1-0,0-15",1661555558
95,49950370,1.909,1.909,"1-0,15-15",1661555617
94,49950397,1.800,2.000,"1-0,30-15",1661555673
93,49950414,1.727,2.100,"1-0,40-15",1661555708
92,49950434,1.666,2.200,"2-0,0-0",1661555736
91,49950456,1.533,2.500,"2-0,15-0",1661555773
90,49950490,1.666,2.200,"2-0,15-15",1661555817
89,49950516,1.727,2.100,"2-0,15-30",1661555860
88,49950538,1.615,2.300,"2-0,30-30",1661555891
86,49950574,1.666,2.200,"2-0,30-40",1661555944
84,49950617,1.666,2.200,"2-0,40-A",1661556004
82,49950653,1.571,2.375,"2-0,40-40",1661556057
81,49950664,1.444,2.750,"2-0,A-40",1661556077
80,49950684,1.363,3.200,"3-0,0-0",1661556100
79,49950776,1.333,3.400,"3-0,15-0",1661556247
78,49950786,1.300,3.500,"3-0,30-0",1661556263
77,49950808,1.285,3.750,"3-0,40-0",1661556304
76,49950835,1.333,3.400,"3-0,40-15",1661556342
75,49950883,1.300,3.500,"4-0,0-0",1661556421
191,316810064,1.025,17.000,"4-0,0-15",1661556444
74,49950921,1.285,3.750,"4-0,15-15",1661556477
73,49950934,1.300,3.500,"4-0,15-30",1661556505
72,49950952,1.285,3.750,"4-0,30-30",1661556532
71,49950968,1.300,3.500,"4-0,30-40",1661556558
68,49951018,1.285,3.750,"4-0,40-A",1661556645
67,49951032,1.250,4.000,"4-0,40-40",1661556673
66,49951048,1.222,4.333,"4-0,A-40",1661556703
65,49951072,1.200,4.500,"5-0,0-0",1661556733
64,49951139,1.222,4.333,"5-0,0-15",1661556860
63,49951156,1.200,4.500,"5-0,15-15",1661556889
178,316810383,-,-,"5-0,30-15",1661556930
62,49951183,1.166,5.000,"5-0,40-15",1661556938
61,49951332,1.142,5.500,"6-0,0-0,0-0",1661557176
59,49951355,1.142,5.500,"6-0,0-0,15-0",1661557221
58,49951371,1.166,5.000,"6-0,0-0,15-15",1661557250
57,49951385,1.200,4.500,"6-0,0-0,15-30",1661557271
56,49951432,1.222,4.333,"6-0,0-0,15-40",1661557330
55,49951450,1.250,4.000,"6-0,0-1,0-0",1661557359
54,49951480,1.222,4.333,"6-0,0-1,15-0",1661557416
53,49951505,1.200,4.500,"6-0,0-1,30-0",1661557449
52,49951534,1.222,4.333,"6-0,0-1,30-15",1661557492
51,49951574,1.285,3.750,"6-0,0-1,30-30",1661557556
50,49951595,1.222,4.333,"6-0,0-1,40-30",1661557583
49,49951624,1.200,4.500,"6-0,1-1,0-0",1661557631
48,49951649,1.222,4.333,"6-0,1-1,0-15",1661557680
47,49951696,1.250,4.000,"6-0,1-1,15-40",1661557767
46,49951709,1.285,3.750,"6-0,1-2,0-0",1661557789
45,49951812,1.250,4.000,"6-0,1-2,15-0",1661557951
44,49951830,1.222,4.333,"6-0,1-2,30-0",1661557984
43,49951841,1.200,4.500,"6-0,1-2,40-0",1661558011
42,49951875,1.222,4.333,"6-0,2-2,0-15",1661558082
41,49951896,1.250,4.000,"6-0,2-2,0-30",1661558111
40,49951912,1.222,4.333,"6-0,2-2,15-30",1661558139
39,49951945,1.250,4.000,"6-0,2-2,15-40",1661558190
150,316811229,1.909,1.909,"6-0,2-3,0-0",1661558219
38,49952037,1.300,3.500,"6-0,2-3,0-15",1661558358
37,49952056,1.285,3.750,"6-0,2-3,15-15",1661558393
36,49952076,1.250,4.000,"6-0,2-3,30-15",1661558432
35,49952097,1.285,3.750,"6-0,2-3,30-30",1661558457
34,49952134,1.250,4.000,"6-0,2-3,40-30",1661558506
31,49952209,1.300,3.500,"6-0,2-3,40-40",1661558609
30,49952232,1.250,4.000,"6-0,2-3,A-40",1661558644
29,49952268,1.222,4.333,"6-0,3-3,0-0",1661558705
28,49952282,1.250,4.000,"6-0,3-3,0-15",1661558731
26,49952332,1.200,4.500,"6-0,3-3,15-15",1661558804
25,49952344,1.250,4.000,"6-0,3-3,15-30",1661558815
24,49952397,1.285,3.750,"6-0,3-3,15-40",1661558897
23,49952434,1.250,4.000,"6-0,3-3,30-40",1661558959
21,49952533,1.300,3.500,"6-0,3-4,0-0",1661559131
20,49952542,1.363,3.200,"6-0,3-4,0-15",1661559142
19,49952553,1.444,2.750,"6-0,3-4,0-30",1661559163
16,49952622,1.400,3.000,"6-0,3-4,15-30",1661559284
15,49952626,1.333,3.400,"6-0,3-4,30-30",1661559290
14,49952637,1.250,4.000,"6-0,3-4,40-30",1661559302
13,49952661,1.222,4.333,"6-0,4-4,0-0",1661559346
12,49952685,1.166,5.000,"6-0,4-4,15-0",1661559387
11,49952709,1.111,6.500,"6-0,4-4,30-0",1661559439
10,49952728,1.142,5.500,"6-0,4-4,30-15",1661559479
9,49952749,1.083,8.000,"6-0,4-4,40-15",1661559524
8,49952765,1.125,6.000,"6-0,4-4,40-30",1661559560
6,49952840,1.030,15.000,"6-0,5-4,0-0",1661559716
5,49952846,1.012,23.000,"6-0,5-4,15-0",1661559736
3,49952865,1.005,34.000,"6-0,5-4,30-0",1661559780
0,49952930,1.001,101.000,"6-0,5-4,40-0",1661559933
