,id,home_od,away_od,ss,add_time
166,37568276,2.750,1.444,"0-0,0-0",1629926791
165,37568991,3.000,1.400,"0-0,0-15",1629927795
161,37569049,2.750,1.444,"0-0,15-15",1629927863
160,37569057,2.500,1.533,"0-0,30-15",1629927872
159,37569085,2.750,1.444,"0-0,30-30",1629927911
158,37569113,3.000,1.400,"0-0,30-40",1629927939
157,37569136,2.625,1.500,"0-0,40-40",1629927969
156,37569148,3.000,1.400,"0-0,40-A",1629927989
155,37569176,3.200,1.363,"0-1,0-0",1629928023
154,37569231,3.400,1.333,"0-1,0-15",1629928122
153,37569235,3.750,1.285,"0-1,0-30",1629928132
152,37569256,3.500,1.300,"0-1,15-30",1629928164
151,37569286,4.000,1.250,"0-1,15-40",1629928208
150,37569320,4.333,1.222,"0-2,0-0",1629928258
149,37569358,4.000,1.250,"0-2,15-0",1629928314
148,37569406,4.333,1.222,"0-2,15-15",1629928382
147,37569427,4.500,1.200,"0-2,15-30",1629928410
146,37569443,5.000,1.166,"0-2,15-40",1629928446
339,303753247,9.000,1.071,"0-3,0-0",1629928480
338,303753318,8.000,1.083,"0-3,15-0",1629928617
145,37569532,4.500,1.200,"0-3,30-0",1629928637
336,303753343,6.500,1.111,"0-3,40-0",1629928658
335,303753359,7.000,1.100,"0-3,40-15",1629928683
144,37569570,5.000,1.166,"0-3,40-30",1629928707
143,37569585,4.500,1.200,"1-3,0-0",1629928728
142,37569614,5.000,1.166,"1-3,0-15",1629928791
141,37569629,4.500,1.200,"1-3,15-15",1629928826
140,37569649,5.000,1.166,"1-3,15-30",1629928872
139,37569677,4.500,1.200,"1-3,30-30",1629928910
138,37569700,4.000,1.250,"1-3,40-30",1629928945
137,37569730,3.400,1.333,"2-3,0-0",1629928999
136,37569809,3.200,1.363,"2-3,15-0",1629929122
135,37569829,3.500,1.300,"2-3,15-15",1629929163
134,37569846,3.200,1.363,"2-3,30-15",1629929193
133,37569862,3.000,1.400,"2-3,40-15",1629929217
132,37569883,2.750,1.444,"3-3,0-0",1629929246
131,37569906,3.000,1.400,"3-3,0-15",1629929276
130,37569927,2.750,1.444,"3-3,15-15",1629929312
129,37569974,2.375,1.571,"3-3,30-15",1629929381
128,37569983,2.625,1.500,"3-3,30-30",1629929395
126,37570035,2.200,1.666,"3-3,40-30",1629929471
125,37570053,2.625,1.500,"3-3,40-40",1629929488
124,37570077,3.000,1.400,"3-3,40-A",1629929519
122,37570177,3.400,1.333,"3-4,0-0",1629929683
121,37570182,3.750,1.285,"3-4,0-15",1629929691
120,37570199,4.333,1.222,"3-4,0-30",1629929716
118,37570230,4.000,1.250,"3-4,15-30",1629929758
117,37570248,3.400,1.333,"3-4,30-30",1629929771
116,37570267,3.000,1.400,"3-4,40-30",1629929797
115,37570282,2.625,1.500,"4-4,0-0",1629929824
114,37570312,3.000,1.400,"4-4,0-15",1629929868
113,37570330,3.200,1.363,"4-4,0-30",1629929893
112,37570350,3.400,1.333,"4-4,0-40",1629929918
111,37570365,3.200,1.363,"4-4,15-40",1629929945
110,37570378,3.400,1.333,"4-5,0-0",1629929962
109,37570458,3.200,1.363,"4-5,15-0",1629930106
108,37570474,2.750,1.444,"4-5,30-0",1629930129
107,37570482,3.200,1.363,"4-5,30-15",1629930152
106,37570496,3.500,1.300,"4-5,30-30",1629930176
105,37570521,3.000,1.400,"4-5,40-30",1629930209
99,37570619,3.500,1.300,"4-5,40-40",1629930359
98,37570637,3.200,1.363,"4-5,A-40",1629930393
97,37570655,2.750,1.444,"5-5,0-0",1629930425
96,37570682,3.200,1.363,"5-5,0-15",1629930466
95,37570693,2.750,1.444,"5-5,15-15",1629930498
94,37570711,2.375,1.571,"5-5,30-15",1629930524
93,37570727,2.750,1.444,"5-5,30-30",1629930549
92,37570747,2.200,1.666,"5-5,40-30",1629930582
91,37570769,2.625,1.500,"5-5,40-40",1629930623
90,37570795,3.000,1.400,"5-5,40-A",1629930669
89,37570818,3.400,1.333,"5-6,0-0",1629930704
88,37570894,3.200,1.363,"5-6,15-0",1629930827
87,37570921,3.400,1.333,"5-6,15-15",1629930862
84,37570959,4.000,1.250,"5-6,15-30",1629930923
83,37570961,5.000,1.166,"5-6,15-40",1629930925
82,37571012,6.000,1.125,"5-7,0-0,0-0",1629930990
81,37571140,6.500,1.111,"5-7,0-0,0-15",1629931177
80,37571164,7.000,1.100,"5-7,0-0,0-30",1629931214
79,37571176,8.000,1.083,"5-7,0-0,0-40",1629931238
249,303755298,3.500,1.285,"5-7,0-1,0-0",1629931256
78,37571221,10.000,1.062,"5-7,0-1,0-15",1629931319
77,37571244,11.000,1.050,"5-7,0-1,0-30",1629931348
75,37571274,15.000,1.030,"5-7,0-1,0-40",1629931399
74,37571284,13.000,1.040,"5-7,0-1,15-40",1629931413
71,37571335,11.000,1.050,"5-7,0-1,30-40",1629931474
70,37571337,15.000,1.030,"5-7,0-2,0-0",1629931475
69,37571363,17.000,1.025,"5-7,0-2,0-15",1629931514
68,37571390,15.000,1.030,"5-7,0-2,15-15",1629931542
67,37571411,11.000,1.050,"5-7,0-2,30-15",1629931581
66,37571425,13.000,1.040,"5-7,0-2,30-30",1629931604
65,37571450,17.000,1.025,"5-7,0-2,30-40",1629931633
60,37571597,13.000,1.040,"5-7,0-2,40-40",1629931842
58,37571641,15.000,1.030,"5-7,0-2,40-A",1629931902
57,37571647,19.000,1.020,"5-7,0-3,0-0",1629931914
56,37571737,17.000,1.025,"5-7,0-3,15-0",1629932044
55,37571778,15.000,1.030,"5-7,0-3,30-0",1629932119
221,303756056,7.000,1.100,"5-7,0-3,40-0",1629932137
54,37571835,13.000,1.040,"5-7,1-3,0-0",1629932210
53,37571842,11.000,1.050,"5-7,1-3,15-0",1629932222
52,37571860,13.000,1.040,"5-7,1-3,15-15",1629932253
51,37571877,15.000,1.030,"5-7,1-3,15-30",1629932276
50,37571885,19.000,1.020,"5-7,1-3,15-40",1629932287
48,37571920,15.000,1.030,"5-7,1-3,30-40",1629932339
45,37571949,10.000,1.062,"5-7,1-3,A-40",1629932385
43,37571973,11.000,1.050,"5-7,1-3,40-40",1629932425
38,37572008,15.000,1.030,"5-7,1-3,40-A",1629932482
37,37572012,19.000,1.020,"5-7,1-4,0-0",1629932486
35,37572099,23.000,1.012,"5-7,1-4,0-15",1629932638
33,37572115,-,-,"5-7,1-4,0-30",1629932666
