,id,home_od,away_od,ss,add_time
322,90181381,2.300,1.615,"0-0,0-0",1724197745
321,90182554,2.375,1.571,"0-0,0-15",1724198416
318,90182627,2.500,1.533,"0-0,0-30",1724198490
317,90182631,2.300,1.615,"0-0,15-30",1724198493
314,90182663,2.625,1.500,"0-0,15-40",1724198516
311,90182720,2.375,1.571,"0-0,30-40",1724198580
300,90182952,2.000,1.800,"0-0,A-40",1724198739
290,90183046,2.200,1.666,"0-0,40-40",1724198794
289,90183050,2.300,1.615,"0-0,40-A",1724198798
288,90183071,2.500,1.533,"0-1,0-0",1724198808
281,90183247,2.625,1.500,"0-1,0-15",1724198960
276,90183312,3.000,1.400,"0-1,0-30",1724198996
273,90183374,2.750,1.444,"0-1,15-30",1724199027
270,90183468,3.000,1.400,"0-1,15-40",1724199089
266,90183503,2.750,1.444,"0-1,30-40",1724199115
265,90183509,3.400,1.333,"0-2,0-0",1724199121
262,90183567,3.500,1.300,"0-2,0-30",1724199183
260,90183606,3.400,1.333,"0-2,0-15",1724199208
259,90183608,3.750,1.285,"0-2,0-40",1724199209
254,90183714,3.500,1.300,"0-2,15-40",1724199287
253,90183783,3.750,1.285,"0-3,0-0",1724199325
252,90183860,4.000,1.250,"0-3,0-15",1724199382
249,90183964,3.750,1.285,"0-3,15-15",1724199468
244,90184072,4.000,1.250,"0-3,15-30",1724199529
236,90184161,4.333,1.222,"0-3,15-40",1724199577
231,90184256,5.000,1.166,"0-4,0-15",1724199629
230,90184280,4.500,1.200,"0-4,0-0",1724199643
229,90184309,5.000,1.166,"0-4,0-30",1724199667
224,90184365,4.500,1.200,"0-4,15-30",1724199715
223,90184389,5.000,1.166,"0-4,15-40",1724199734
220,90184602,5.500,1.142,"0-5,0-0",1724199849
219,90184604,5.000,1.166,"0-5,15-0",1724199850
615,356405260,29.000,1.006,"0-5,30-0",1724199913
612,356405294,26.000,1.010,"0-5,40-0",1724199954
610,356405303,41.000,1.004,"1-5,0-15",1724199966
