,id,home_od,away_od,ss,add_time
747,348962505,2.050,1.700,"0-0,0-0",1716828896
355,82613591,2.300,1.615,"0-0,0-15",1716829686
354,82613610,2.375,1.571,"0-0,0-30",1716829706
351,82613683,2.300,1.615,"0-0,15-30",1716829765
348,82613755,2.100,1.727,"0-0,30-30",1716829812
346,82613816,2.300,1.615,"0-0,30-40",1716829845
342,82613936,2.500,1.533,"0-1,0-0",1716829909
341,82614010,2.300,1.615,"0-1,30-0",1716829973
340,82614047,2.200,1.666,"0-1,40-0",1716830013
337,82614133,2.300,1.615,"0-1,40-15",1716830078
331,82614281,-,-,"0-1,40-30",1716830170
330,82614316,2.300,1.615,"1-1,0-0",1716830191
329,82614360,2.100,1.727,"1-1,15-0",1716830225
326,82614467,2.200,1.666,"1-1,15-15",1716830300
323,82614515,2.100,1.727,"1-1,30-15",1716830329
322,82614551,2.200,1.666,"1-1,30-30",1716830350
319,82614681,2.300,1.615,"1-1,30-40",1716830426
312,82614800,2.500,1.533,"1-2,15-0",1716830506
309,82614843,2.625,1.500,"1-2,0-0",1716830535
306,82614909,2.375,1.571,"1-2,30-0",1716830593
305,82614919,2.500,1.533,"1-2,30-15",1716830602
302,82615001,2.375,1.571,"1-2,40-15",1716830669
299,82615048,2.300,1.615,"2-2,0-0",1716830696
296,82615146,2.375,1.571,"2-2,0-15",1716830764
291,82615193,2.500,1.533,"2-2,0-30",1716830801
290,82615219,2.625,1.500,"2-2,0-40",1716830824
289,82615223,2.500,1.533,"2-2,15-40",1716830828
286,82615420,2.625,1.500,"2-3,0-0",1716831003
285,82615428,2.500,1.533,"2-3,15-0",1716831010
282,82615587,2.375,1.571,"2-3,30-0",1716831146
281,82615633,2.500,1.533,"2-3,30-15",1716831174
280,82615640,2.300,1.615,"3-3,0-0",1716831179
279,82615681,2.200,1.666,"3-3,15-0",1716831214
276,82615767,2.300,1.615,"3-3,15-15",1716831281
273,82615792,2.375,1.571,"3-3,15-30",1716831310
272,82615793,2.200,1.666,"3-3,30-30",1716831312
271,82615826,2.375,1.571,"3-3,30-40",1716831345
270,82615873,2.500,1.533,"3-4,0-0",1716831393
265,82616170,-,-,"3-4,0-15",1716831563
262,82616217,2.625,1.500,"3-4,15-15",1716831597
254,82616338,2.375,1.571,"3-4,30-15",1716831653
251,82616371,2.625,1.500,"3-4,30-30",1716831668
250,82616414,3.000,1.400,"3-4,30-40",1716831692
249,82616450,3.400,1.333,"3-5,0-0",1716831718
245,82616560,3.500,1.300,"3-5,0-15",1716831810
242,82616590,3.400,1.333,"3-5,15-15",1716831841
235,82616757,3.500,1.300,"3-5,15-30",1716831936
229,82616865,3.200,1.363,"3-5,30-30",1716832004
228,82616872,3.500,1.300,"3-5,30-40",1716832009
225,82617055,4.000,1.250,"3-6,0-0,0-0",1716832182
224,82617072,3.750,1.285,"3-6,0-0,15-0",1716832194
221,82617099,4.000,1.250,"3-6,0-0,15-15",1716832214
219,82617126,-,-,"3-6,0-0,30-15",1716832241
218,82617150,3.500,1.300,"3-6,0-0,40-15",1716832268
211,82617336,3.400,1.333,"3-6,1-0,0-0",1716832396
208,82617365,3.500,1.300,"3-6,1-0,0-15",1716832419
205,82617406,3.750,1.285,"3-6,1-0,0-30",1716832452
204,82617417,4.000,1.250,"3-6,1-0,0-40",1716832457
202,82617495,4.000,1.250,"3-6,1-1,0-0",1716832535
201,82617501,3.750,1.285,"3-6,1-1,15-0",1716832538
200,82617514,4.000,1.250,"3-6,1-1,15-15",1716832546
198,82617618,4.000,1.250,"3-6,1-1,30-30",1716832617
197,82617663,3.750,1.285,"3-6,1-1,40-30",1716832645
196,82617697,4.500,1.200,"3-6,1-1,15-30",1716832663
194,82617817,3.500,1.300,"3-6,2-1,0-0",1716832771
193,82617879,3.750,1.285,"3-6,2-1,0-15",1716832821
192,82617930,4.000,1.250,"3-6,2-1,0-30",1716832860
189,82618029,3.750,1.285,"3-6,2-1,15-30",1716832939
188,82618031,4.000,1.250,"3-6,2-1,15-40",1716832944
186,82618132,4.000,1.250,"3-6,2-2,0-0",1716833053
184,82618185,3.750,1.285,"3-6,2-2,15-0",1716833092
181,82618240,3.500,1.300,"3-6,2-2,30-0",1716833131
180,82618254,3.400,1.333,"3-6,2-2,40-0",1716833139
178,82618416,3.400,1.333,"3-6,3-2,0-15",1716833278
554,348968012,1.800,1.950,"3-6,3-2,0-0",1716833303
175,82618506,3.500,1.300,"3-6,3-2,0-30",1716833347
172,82618546,3.400,1.333,"3-6,3-2,15-30",1716833374
170,82618593,3.400,1.333,"3-6,3-2,30-40",1716833414
169,82618606,3.500,1.300,"3-6,3-2,15-40",1716833426
167,82618685,3.500,1.300,"3-6,3-3,0-0",1716833493
166,82618693,3.400,1.333,"3-6,3-3,15-0",1716833498
163,82618777,3.750,1.285,"3-6,3-3,15-15",1716833575
162,82618794,4.500,1.200,"3-6,3-3,15-40",1716833588
161,82618812,4.000,1.250,"3-6,3-3,15-30",1716833603
158,82618899,4.333,1.222,"3-6,3-3,30-40",1716833665
155,82618932,3.750,1.285,"3-6,3-3,40-40",1716833692
151,82618959,4.333,1.222,"3-6,3-3,40-A",1716833726
148,82619121,5.500,1.142,"3-6,3-4,0-0",1716833865
147,82619142,6.000,1.125,"3-6,3-4,0-15",1716833877
146,82619172,6.500,1.111,"3-6,3-4,0-30",1716833903
145,82619183,7.000,1.100,"3-6,3-4,0-40",1716833910
144,82619223,6.500,1.111,"3-6,3-4,15-40",1716833952
143,82619289,7.000,1.100,"3-6,3-5,0-0",1716834026
139,82619340,6.000,1.125,"3-6,3-5,40-0",1716834075
138,82619343,6.500,1.111,"3-6,3-5,15-0",1716834077
137,82619381,6.000,1.125,"3-6,3-5,30-0",1716834116
136,82619465,5.500,1.142,"3-6,4-5,0-0",1716834185
135,82619488,6.500,1.111,"3-6,4-5,0-15",1716834207
134,82619511,5.500,1.142,"3-6,4-5,15-15",1716834242
131,82619547,6.500,1.111,"3-6,4-5,15-30",1716834301
125,82619710,7.000,1.100,"3-6,4-5,15-40",1716834432
123,82619760,6.000,1.125,"3-6,4-5,30-40",1716834473
108,82620017,4.333,1.222,"3-6,4-5,A-40",1716834670
106,82620096,6.000,1.125,"3-6,4-5,40-A",1716834735
104,82620144,5.000,1.166,"3-6,4-5,40-40",1716834776
103,82620149,7.000,1.100,"3-6,4-6,0-0,0-0",1716834781
102,82620304,6.000,1.125,"3-6,4-6,0-0,30-0",1716834935
467,348969860,1.909,1.909,"3-6,4-6,0-0,40-0",1716835000
466,348969867,1.950,1.800,"3-6,4-6,0-0,40-15",1716835008
100,82620483,6.000,1.125,"3-6,4-6,1-0,0-0",1716835107
98,82620538,5.000,1.166,"3-6,4-6,1-0,15-0",1716835157
97,82620553,5.500,1.142,"3-6,4-6,1-0,15-15",1716835168
93,82620591,5.500,1.142,"3-6,4-6,1-0,30-30",1716835196
92,82620598,6.000,1.125,"3-6,4-6,1-0,15-30",1716835200
451,348970175,2.000,1.750,"3-6,4-6,1-0,30-40",1716835280
89,82620720,6.500,1.111,"3-6,4-6,1-1,0-0",1716835288
86,82620764,6.000,1.125,"3-6,4-6,1-1,15-0",1716835320
85,82620788,5.500,1.142,"3-6,4-6,1-1,30-0",1716835342
442,348970285,1.800,1.950,"3-6,4-6,1-1,40-0",1716835374
83,82620963,5.500,1.142,"3-6,4-6,2-1,0-0",1716835487
437,348970466,1.533,2.375,"3-6,4-6,2-1,30-15",1716835533
81,82621033,5.000,1.166,"3-6,4-6,2-1,15-0",1716835546
80,82621052,4.333,1.222,"3-6,4-6,2-1,30-0",1716835565
79,82621062,5.000,1.166,"3-6,4-6,2-1,30-30",1716835578
74,82621189,6.000,1.125,"3-6,4-6,2-2,0-0",1716835672
73,82621237,5.500,1.142,"3-6,4-6,2-2,15-0",1716835700
71,82621305,-,-,"3-6,4-6,2-2,30-0",1716835751
70,82621324,5.500,1.142,"3-6,4-6,2-2,30-15",1716835764
67,82621415,6.500,1.111,"3-6,4-6,2-2,30-30",1716835829
64,82621460,6.500,1.111,"3-6,4-6,2-2,40-40",1716835866
63,82621488,-,-,"3-6,4-6,2-2,30-40",1716835887
57,82621544,8.000,1.083,"3-6,4-6,2-2,40-A",1716835923
56,82621610,13.000,1.040,"3-6,4-6,2-3,0-0",1716835964
55,82621689,10.000,1.062,"3-6,4-6,2-3,15-0",1716836020
54,82621734,13.000,1.040,"3-6,4-6,2-3,15-15",1716836065
53,82621749,15.000,1.030,"3-6,4-6,2-3,15-30",1716836086
50,82621826,17.000,1.025,"3-6,4-6,2-3,15-40",1716836162
49,82621834,15.000,1.030,"3-6,4-6,2-3,30-40",1716836167
46,82621919,15.000,1.030,"3-6,4-6,2-3,40-A",1716836242
43,82621946,-,-,"3-6,4-6,2-3,40-40",1716836267
42,82621953,17.000,1.025,"3-6,4-6,2-4,0-0",1716836270
41,82622010,15.000,1.030,"3-6,4-6,2-4,15-0",1716836325
40,82622044,13.000,1.040,"3-6,4-6,2-4,40-0",1716836368
37,82622117,15.000,1.030,"3-6,4-6,2-4,40-15",1716836444
33,82622269,13.000,1.040,"3-6,4-6,3-4,0-0",1716836580
32,82622271,19.000,1.020,"3-6,4-6,3-4,0-30",1716836582
