,id,home_od,away_od,ss,add_time
751,83144575,3.200,1.363,"0-0,0-0",1717433254
749,83144601,3.200,1.363,"0-0,15-15",1717433271
748,83144616,3.400,1.333,"0-0,0-15",1717433285
747,83144679,3.000,1.400,"0-0,30-30",1717433329
742,83144777,3.200,1.363,"0-0,30-40",1717433425
741,83144786,3.750,1.285,"0-1,0-0",1717433428
740,83144851,4.000,1.250,"0-1,0-15",1717433491
739,83144861,3.750,1.285,"0-1,15-15",1717433504
735,83144970,4.000,1.250,"0-1,15-30",1717433595
731,83145025,-,-,"0-1,30-30",1717433627
730,83145048,4.333,1.222,"0-1,30-40",1717433646
723,83145169,4.333,1.222,"0-1,40-A",1717433762
722,83145170,4.000,1.250,"0-1,40-40",1717433766
719,83145289,4.333,1.222,"0-2,0-0",1717433871
714,83145338,5.000,1.166,"0-2,0-15",1717433913
713,83145348,4.500,1.200,"0-2,15-15",1717433922
1569,349488217,5.000,1.166,"0-2,30-15",1717433929
712,83145380,4.000,1.250,"0-2,40-15",1717433969
710,83145440,4.000,1.250,"0-2,40-30",1717434054
706,83145502,4.500,1.200,"0-2,40-A",1717434110
697,83145661,4.333,1.222,"0-2,40-40",1717434268
694,83145722,3.750,1.285,"0-2,A-40",1717434319
692,83145820,3.400,1.333,"1-2,0-15",1717434425
691,83145846,3.200,1.363,"1-2,0-0",1717434459
688,83145893,3.000,1.400,"1-2,30-15",1717434513
687,83145901,3.200,1.363,"1-2,15-15",1717434521
686,83145906,3.000,1.400,"1-2,40-15",1717434525
681,83145999,2.750,1.444,"2-2,0-0",1717434634
676,83146054,2.300,1.615,"2-2,30-0",1717434738
675,83146058,2.625,1.500,"2-2,15-0",1717434742
671,83146102,2.500,1.533,"2-2,30-30",1717434801
670,83146120,2.375,1.571,"2-2,30-15",1717434818
668,83146140,2.375,1.571,"2-2,40-30",1717434850
664,83146207,2.300,1.615,"2-2,A-40",1717434932
660,83146251,2.625,1.500,"2-2,40-A",1717434995
658,83146262,2.500,1.533,"2-2,40-40",1717435005
655,83146349,2.750,1.444,"2-3,0-0",1717435149
650,83146372,3.000,1.400,"2-3,0-15",1717435184
