,id,home_od,away_od,ss,add_time
570,295896113,3.750,1.285,"0-0,0-0",1602246984
249,30123389,4.500,1.200,"0-0,15-0",1602248681
248,30123392,5.000,1.166,"0-0,15-15",1602248688
565,295896571,4.000,1.250,"0-0,15-30",1602248763
247,30123422,5.500,1.142,"0-0,15-40",1602248798
244,30123442,5.000,1.166,"0-0,30-40",1602248894
240,30123505,5.000,1.166,"0-0,40-A",1602249175
238,30123540,4.333,1.222,"0-0,A-40",1602249301
237,30123551,4.500,1.200,"0-0,40-40",1602249345
236,30123577,5.000,1.166,"0-1,0-0",1602249462
549,295896788,4.000,1.250,"0-1,15-0",1602249555
235,30123608,4.500,1.200,"0-1,30-0",1602249589
233,30123628,4.500,1.200,"0-1,30-15",1602249650
230,30123643,5.000,1.166,"0-1,30-30",1602249696
229,30123647,5.500,1.142,"0-1,30-40",1602249706
228,30123654,6.000,1.125,"0-2,0-0",1602249734
227,30123671,6.500,1.111,"0-2,0-15",1602249783
226,30123686,6.000,1.125,"0-2,15-15",1602249853
225,30123704,6.500,1.111,"0-2,15-30",1602249934
224,30123722,6.000,1.125,"0-2,30-30",1602250016
223,30123740,5.000,1.166,"0-2,40-30",1602250058
221,30123776,5.000,1.166,"1-2,0-0",1602250202
220,30123793,4.500,1.200,"1-2,15-0",1602250247
219,30123801,5.000,1.166,"1-2,15-15",1602250279
531,295897053,5.000,1.166,"1-2,15-30",1602250328
218,30123831,6.000,1.125,"1-2,15-40",1602250365
215,30123862,6.500,1.111,"1-3,0-0",1602250451
214,30123869,6.000,1.125,"1-3,15-0",1602250486
213,30123885,6.500,1.111,"1-3,15-15",1602250529
212,30123900,7.000,1.100,"1-3,15-30",1602250567
211,30123919,8.000,1.083,"1-3,15-40",1602250632
210,30123929,7.000,1.100,"1-3,30-40",1602250674
204,30124001,5.500,1.142,"1-3,A-40",1602250864
203,30124015,6.000,1.125,"1-3,40-40",1602250909
202,30124032,6.500,1.111,"1-3,40-A",1602250951
201,30124056,7.000,1.100,"1-4,0-0",1602251020
511,295897343,11.000,1.050,"1-4,15-0",1602251189
510,295897345,13.000,1.040,"1-4,15-15",1602251192
509,295897360,11.000,1.050,"1-4,30-15",1602251211
507,295897382,-,-,"1-4,30-30",1602251280
199,30124156,7.000,1.100,"1-4,40-30",1602251329
503,295897406,9.000,1.071,"2-4,0-0",1602251353
197,30124182,7.000,1.100,"2-4,0-15",1602251459
196,30124194,6.500,1.111,"2-4,15-15",1602251494
195,30124204,7.000,1.100,"2-4,15-30",1602251527
194,30124219,8.000,1.083,"2-4,15-40",1602251565
187,30124261,9.000,1.071,"2-5,0-0",1602251694
186,30124273,8.000,1.083,"2-5,15-0",1602251727
185,30124282,7.000,1.100,"2-5,30-0",1602251770
489,295897605,11.000,1.050,"3-5,0-0",1602251944
184,30124355,6.500,1.111,"3-5,15-0",1602252000
181,30124393,7.000,1.100,"3-5,15-15",1602252102
180,30124395,6.000,1.125,"3-5,30-15",1602252106
179,30124402,7.000,1.100,"3-5,30-30",1602252133
178,30124417,8.000,1.083,"3-5,30-40",1602252171
175,30124501,6.500,1.111,"3-5,40-40",1602252394
173,30124535,7.000,1.100,"3-5,40-A",1602252478
170,30124615,9.000,1.071,"3-6,0-0,0-0",1602252676
169,30124632,8.000,1.083,"3-6,0-0,15-0",1602252701
168,30124636,7.000,1.100,"3-6,0-0,30-0",1602252708
167,30124645,6.500,1.111,"3-6,0-0,40-0",1602252743
165,30124670,6.500,1.111,"3-6,1-0,0-0",1602252805
164,30124699,7.000,1.100,"3-6,1-0,0-15",1602252887
453,295898073,3.000,1.400,"3-6,1-0,0-30",1602252944
163,30124741,8.000,1.083,"3-6,1-0,0-40",1602253029
451,295898130,3.400,1.333,"3-6,1-1,0-0",1602253084
162,30124783,10.000,1.062,"3-6,1-1,0-15",1602253135
161,30124797,11.000,1.050,"3-6,1-1,0-30",1602253172
160,30124821,10.000,1.062,"3-6,1-1,15-30",1602253219
158,30124850,9.000,1.071,"3-6,1-1,30-30",1602253288
157,30124858,10.000,1.062,"3-6,1-1,30-40",1602253301
153,30124933,11.000,1.050,"3-6,1-2,0-0",1602253480
152,30124946,10.000,1.062,"3-6,1-2,15-0",1602253525
151,30124960,11.000,1.050,"3-6,1-2,15-15",1602253561
150,30124978,13.000,1.040,"3-6,1-2,15-30",1602253603
148,30125001,-,-,"3-6,1-2,30-30",1602253692
147,30125017,13.000,1.040,"3-6,1-2,30-40",1602253735
146,30125028,15.000,1.030,"3-6,1-3,0-0",1602253770
145,30125047,13.000,1.040,"3-6,1-3,15-0",1602253821
144,30125058,15.000,1.030,"3-6,1-3,15-15",1602253845
143,30125075,13.000,1.040,"3-6,1-3,30-15",1602253876
142,30125090,11.000,1.050,"3-6,1-3,40-15",1602253915
425,295898463,5.500,1.142,"3-6,2-3,0-0",1602253965
141,30125157,10.000,1.062,"3-6,2-3,15-0",1602254077
140,30125171,8.000,1.083,"3-6,2-3,30-0",1602254110
139,30125196,9.000,1.071,"3-6,2-3,30-15",1602254188
138,30125219,10.000,1.062,"3-6,2-3,30-30",1602254247
137,30125236,11.000,1.050,"3-6,2-3,30-40",1602254302
134,30125270,13.000,1.040,"3-6,2-4,0-0",1602254425
133,30125277,15.000,1.030,"3-6,2-4,0-15",1602254446
132,30125281,17.000,1.025,"3-6,2-4,0-30",1602254471
131,30125289,19.000,1.020,"3-6,2-4,0-40",1602254495
130,30125296,17.000,1.025,"3-6,2-4,15-40",1602254521
408,295898665,-,-,"3-6,2-4,30-40",1602254568
129,30125307,15.000,1.030,"3-6,2-4,40-40",1602254574
128,30125317,13.000,1.040,"3-6,2-4,A-40",1602254599
127,30125328,11.000,1.050,"3-6,3-4,0-0",1602254632
126,30125361,13.000,1.040,"3-6,3-4,0-15",1602254778
402,295898722,10.000,1.062,"3-6,3-4,0-30",1602254803
125,30125376,15.000,1.030,"3-6,3-4,0-40",1602254840
398,295898742,13.000,1.040,"3-6,3-5,0-0",1602254873
124,30125395,17.000,1.025,"3-6,3-5,0-15",1602254916
123,30125402,15.000,1.030,"3-6,3-5,15-15",1602254946
392,295898783,11.000,1.050,"3-6,3-5,30-15",1602254987
120,30125435,17.000,1.025,"3-6,3-5,30-30",1602255055
118,30125444,21.000,1.015,"3-6,3-5,30-40",1602255073
117,30125450,23.000,1.012,"3-6,3-6,0-0,0-0",1602255094
116,30125515,26.000,1.010,"3-6,3-6,0-0,0-15",1602255386
114,30125541,26.000,1.010,"3-6,3-6,0-0,0-30",1602255465
377,295898914,5.000,1.166,"3-6,3-6,0-0,15-40",1602255540
113,30125561,29.000,1.006,"3-6,3-6,0-1,0-0",1602255562
112,30125581,34.000,1.005,"3-6,3-6,0-1,0-15",1602255637
111,30125589,29.000,1.006,"3-6,3-6,0-1,15-15",1602255668
110,30125604,26.000,1.010,"3-6,3-6,0-1,30-15",1602255704
109,30125618,23.000,1.012,"3-6,3-6,0-1,40-15",1602255738
108,30125649,21.000,1.015,"3-6,3-6,1-1,0-0",1602255814
107,30125666,23.000,1.012,"3-6,3-6,1-1,0-15",1602255851
106,30125678,26.000,1.010,"3-6,3-6,1-1,0-30",1602255898
105,30125696,29.000,1.006,"3-6,3-6,1-2,0-0",1602255978
104,30125726,34.000,1.005,"3-6,3-6,1-2,0-15",1602256114
102,30125742,-,-,"3-6,3-6,1-2,0-30",1602256179
101,30125754,51.000,1.002,"3-6,3-6,1-2,0-40",1602256237
99,30125774,-,-,"3-6,3-6,1-3,0-0",1602256377
98,30125778,51.000,1.002,"3-6,3-6,1-3,15-0",1602256398
97,30125790,-,-,"3-6,3-6,1-3,30-0",1602256472
96,30125794,67.000,1.001,"3-6,3-6,1-3,15-15",1602256497
95,30125801,101.000,1.001,"3-6,3-6,1-3,15-30",1602256535
94,30125814,67.000,1.001,"3-6,3-6,1-3,30-30",1602256600
93,30125823,51.000,1.002,"3-6,3-6,1-3,40-30",1602256651
92,30125833,67.000,1.001,"3-6,3-6,1-3,40-40",1602256706
91,30125841,51.000,1.002,"3-6,3-6,1-3,A-40",1602256748
87,30125856,23.000,1.012,"3-6,3-6,2-3,0-0",1602256815
86,30125875,26.000,1.010,"3-6,3-6,2-3,0-15",1602256913
84,30125887,34.000,1.005,"3-6,3-6,2-3,0-30",1602256960
83,30125892,41.000,1.004,"3-6,3-6,2-3,0-40",1602256984
79,30125912,-,-,"3-6,3-6,2-4,0-0",1602257098
78,30125915,67.000,1.001,"3-6,3-6,2-4,0-15",1602257104
77,30125920,101.000,1.001,"3-6,3-6,2-4,0-30",1602257114
76,30125929,67.000,1.001,"3-6,3-6,2-4,15-30",1602257146
74,30125946,-,-,"3-6,3-6,2-4,30-30",1602257212
73,30125955,34.000,1.005,"3-6,3-6,2-4,40-30",1602257241
68,30126014,-,-,"3-6,3-6,2-4,40-A",1602257498
65,30126034,41.000,1.004,"3-6,3-6,2-4,40-40",1602257566
64,30126043,34.000,1.005,"3-6,3-6,2-4,A-40",1602257602
60,30126060,19.000,1.020,"3-6,3-6,3-4,0-0",1602257666
58,30126084,26.000,1.010,"3-6,3-6,3-4,0-15",1602257796
57,30126089,21.000,1.015,"3-6,3-6,3-4,15-15",1602257829
56,30126095,19.000,1.020,"3-6,3-6,3-4,30-15",1602257863
55,30126101,17.000,1.025,"3-6,3-6,3-4,40-15",1602257894
54,30126110,15.000,1.030,"3-6,3-6,4-4,0-0",1602257926
53,30126122,17.000,1.025,"3-6,3-6,4-4,0-15",1602258007
52,30126131,19.000,1.020,"3-6,3-6,4-4,0-30",1602258037
51,30126139,21.000,1.015,"3-6,3-6,4-4,0-40",1602258083
50,30126151,23.000,1.012,"3-6,3-6,4-5,0-0",1602258116
49,30126177,21.000,1.015,"3-6,3-6,4-5,15-0",1602258238
48,30126184,26.000,1.010,"3-6,3-6,4-5,15-15",1602258269
46,30126196,-,-,"3-6,3-6,4-5,15-30",1602258348
44,30126202,-,-,"3-6,3-6,4-5,30-30",1602258376
43,30126206,19.000,1.020,"3-6,3-6,4-5,40-30",1602258401
