,id,home_od,away_od,ss,add_time
584,295828242,5.000,1.166,"0-0,0-0",1601656531
231,30058716,8.000,1.083,"0-0,15-0",1601657472
579,295828435,5.000,1.166,"0-0,15-15",1601657475
230,30058721,9.000,1.071,"0-0,15-30",1601657499
229,30058734,10.000,1.062,"0-0,15-40",1601657543
227,30058748,10.000,1.062,"0-1,0-0",1601657576
226,30058765,9.000,1.071,"0-1,15-0",1601657642
225,30058778,8.000,1.083,"0-1,30-0",1601657675
571,295828482,4.500,1.200,"0-1,40-0",1601657707
570,295828489,5.000,1.166,"0-1,40-15",1601657732
223,30058815,8.000,1.083,"1-1,0-0",1601657794
222,30058819,9.000,1.071,"1-1,0-15",1601657803
221,30058823,8.000,1.083,"1-1,15-15",1601657815
563,295828523,5.000,1.166,"1-1,15-30",1601657854
220,30058839,7.000,1.100,"1-1,30-30",1601657885
219,30058848,6.500,1.111,"1-1,40-30",1601657920
217,30058871,6.000,1.125,"2-1,0-0",1601658016
216,30058882,5.500,1.142,"2-1,15-0",1601658064
215,30058890,6.000,1.125,"2-1,15-15",1601658103
214,30058900,5.500,1.142,"2-1,30-15",1601658141
211,30058925,5.000,1.166,"2-1,40-15",1601658210
210,30058929,5.500,1.142,"2-1,40-30",1601658220
209,30058932,5.000,1.166,"3-1,0-0",1601658234
208,30058945,5.500,1.142,"3-1,0-15",1601658274
207,30058954,5.000,1.166,"3-1,15-15",1601658306
206,30058961,5.500,1.142,"3-1,15-30",1601658351
205,30058964,5.000,1.166,"3-1,30-30",1601658396
542,295828639,1.909,1.909,"3-1,30-40",1601658426
540,295828649,1.666,2.200,"3-1,40-40",1601658474
539,295828654,1.909,1.909,"3-1,40-A",1601658481
204,30058978,5.500,1.142,"3-2,0-0",1601658507
203,30058997,5.000,1.166,"3-2,15-0",1601658625
535,295828691,1.666,2.200,"3-2,30-0",1601658655
202,30059007,4.500,1.200,"3-2,40-0",1601658694
201,30059018,4.333,1.222,"4-2,0-0",1601658759
532,295828720,1.363,3.200,"4-2,15-0",1601658768
531,295828726,1.444,2.750,"4-2,15-15",1601658799
200,30059035,4.000,1.250,"4-2,30-15",1601658832
199,30059042,3.750,1.285,"4-2,40-15",1601658864
198,30059050,4.000,1.250,"4-2,40-30",1601658889
193,30059077,3.500,1.300,"5-2,0-0",1601659041
192,30059083,3.400,1.333,"5-2,15-0",1601659068
191,30059091,3.500,1.300,"5-2,15-15",1601659097
190,30059098,3.400,1.333,"5-2,30-15",1601659130
512,295828831,-,-,"5-2,40-15",1601659165
508,295828846,1.040,13.000,"5-2,40-30",1601659222
189,30059125,3.500,1.300,"5-2,40-40",1601659234
187,30059144,4.000,1.250,"5-2,40-A",1601659327
498,295828892,1.250,4.000,"5-3,0-0",1601659365
186,30059161,4.333,1.222,"5-3,0-15",1601659412
185,30059167,4.000,1.250,"5-3,15-15",1601659436
184,30059178,3.750,1.285,"5-3,30-15",1601659488
183,30059189,3.500,1.300,"5-3,40-15",1601659522
180,30059206,3.750,1.285,"5-3,40-30",1601659578
178,30059212,3.750,1.285,"5-3,A-40",1601659600
177,30059224,4.000,1.250,"5-3,40-40",1601659659
482,295828993,1.285,3.750,"5-3,40-A",1601659683
176,30059238,4.333,1.222,"5-4,0-0",1601659718
175,30059270,4.500,1.200,"5-4,0-15",1601659863
174,30059277,4.333,1.222,"5-4,15-15",1601659901
172,30059290,5.000,1.166,"5-4,15-30",1601659966
171,30059294,4.333,1.222,"5-4,30-30",1601659985
170,30059301,4.000,1.250,"5-4,40-30",1601660017
168,30059324,4.500,1.200,"5-4,40-40",1601660100
165,30059342,5.000,1.166,"5-4,40-A",1601660156
163,30059349,6.500,1.111,"5-5,0-0",1601660195
162,30059350,8.000,1.083,"5-5,0-15",1601660197
161,30059355,9.000,1.071,"5-5,0-30",1601660229
160,30059359,10.000,1.062,"5-5,0-40",1601660263
159,30059367,9.000,1.071,"5-5,15-40",1601660293
158,30059376,10.000,1.062,"5-6,0-0",1601660327
157,30059409,9.000,1.071,"5-6,15-0",1601660454
156,30059414,8.000,1.083,"5-6,30-0",1601660489
155,30059417,7.000,1.100,"5-6,40-0",1601660507
153,30059431,6.000,1.125,"6-6,1-0",1601660579
152,30059434,7.000,1.100,"6-6,1-1",1601660595
151,30059446,6.000,1.125,"6-6,2-1",1601660643
149,30059455,6.500,1.111,"6-6,2-2",1601660697
148,30059459,5.500,1.142,"6-6,3-2",1601660722
146,30059481,7.000,1.100,"6-6,3-3",1601660821
145,30059485,9.000,1.071,"6-6,3-4",1601660833
144,30059494,10.000,1.062,"6-6,3-5",1601660872
143,30059501,13.000,1.040,"6-6,3-6",1601660908
141,30059556,17.000,1.025,"6-7,0-0,0-0",1601661191
140,30059562,15.000,1.030,"6-7,0-0,15-0",1601661216
139,30059573,17.000,1.025,"6-7,0-0,15-15",1601661254
138,30059580,19.000,1.020,"6-7,0-0,15-30",1601661281
137,30059585,17.000,1.025,"6-7,0-0,30-30",1601661318
136,30059594,19.000,1.020,"6-7,0-0,30-40",1601661372
135,30059600,17.000,1.025,"6-7,0-0,40-40",1601661399
134,30059605,19.000,1.020,"6-7,0-0,40-A",1601661418
133,30059618,21.000,1.015,"6-7,0-1,0-0",1601661470
132,30059630,19.000,1.020,"6-7,0-1,15-0",1601661570
131,30059633,17.000,1.025,"6-7,0-1,30-0",1601661591
130,30059641,19.000,1.020,"6-7,0-1,30-15",1601661626
129,30059648,21.000,1.015,"6-7,0-1,30-30",1601661667
128,30059656,23.000,1.012,"6-7,0-1,30-40",1601661702
127,30059663,26.000,1.010,"6-7,0-2,0-0",1601661743
126,30059671,23.000,1.012,"6-7,0-2,15-0",1601661787
125,30059681,21.000,1.015,"6-7,0-2,30-0",1601661836
124,30059690,23.000,1.012,"6-7,0-2,30-15",1601661889
123,30059703,26.000,1.010,"6-7,0-2,30-30",1601661970
122,30059709,23.000,1.012,"6-7,0-2,40-30",1601661999
121,30059715,21.000,1.015,"6-7,1-2,0-0",1601662025
120,30059737,19.000,1.020,"6-7,1-2,15-0",1601662137
118,30059751,-,-,"6-7,1-2,15-15",1601662220
117,30059752,19.000,1.020,"6-7,1-2,30-15",1601662226
116,30059755,15.000,1.030,"6-7,1-2,40-15",1601662247
115,30059761,17.000,1.025,"6-7,1-2,40-30",1601662274
114,30059771,15.000,1.030,"6-7,2-2,0-0",1601662310
113,30059784,13.000,1.040,"6-7,2-2,15-0",1601662370
112,30059786,11.000,1.050,"6-7,2-2,30-0",1601662375
390,295829527,2.750,1.444,"6-7,2-2,40-0",1601662392
111,30059796,10.000,1.062,"6-7,3-2,0-0",1601662417
110,30059820,11.000,1.050,"6-7,3-2,0-15",1601662545
109,30059823,10.000,1.062,"6-7,3-2,15-15",1601662580
108,30059826,11.000,1.050,"6-7,3-2,15-30",1601662598
386,295829565,3.400,1.333,"6-7,3-2,15-40",1601662624
107,30059837,10.000,1.062,"6-7,3-2,30-40",1601662694
106,30059839,11.000,1.050,"6-7,3-3,0-0",1601662708
105,30059844,13.000,1.040,"6-7,3-3,0-15",1601662752
104,30059849,15.000,1.030,"6-7,3-3,0-30",1601662780
103,30059851,19.000,1.020,"6-7,3-3,0-40",1601662806
102,30059853,17.000,1.025,"6-7,3-3,15-40",1601662832
101,30059856,15.000,1.030,"6-7,3-3,30-40",1601662859
100,30059861,19.000,1.020,"6-7,3-4,0-0",1601662911
98,30059883,19.000,1.020,"6-7,3-4,15-30",1601663093
94,30059892,19.000,1.020,"6-7,3-4,30-30",1601663144
93,30059897,23.000,1.012,"6-7,3-4,30-40",1601663181
92,30059901,19.000,1.020,"6-7,3-4,40-40",1601663213
91,30059906,23.000,1.012,"6-7,3-4,40-A",1601663261
90,30059910,26.000,1.010,"6-7,3-5,0-0",1601663293
89,30059914,29.000,1.006,"6-7,3-5,0-15",1601663340
88,30059916,34.000,1.005,"6-7,3-5,0-30",1601663362
87,30059920,41.000,1.004,"6-7,3-5,0-40",1601663393
359,295829697,5.500,1.142,"6-7,3-6,0-0,0-0",1601663426
86,30059938,34.000,1.005,"6-7,3-6,0-0,15-0",1601663615
85,30059939,41.000,1.004,"6-7,3-6,0-0,15-15",1601663646
356,295829725,5.500,1.142,"6-7,3-6,0-0,15-30",1601663669
84,30059950,51.000,1.002,"6-7,3-6,0-0,15-40",1601663725
354,295829737,7.000,1.100,"6-7,3-6,0-1,0-0",1601663742
83,30059961,67.000,1.001,"6-7,3-6,0-1,0-15",1601663815
82,30059965,101.000,1.001,"6-7,3-6,0-1,0-30",1601663845
351,295829760,11.000,1.050,"6-7,3-6,0-1,0-40",1601663872
350,295829762,13.000,1.040,"6-7,3-6,0-2,0-0",1601663895
349,295829766,11.000,1.050,"6-7,3-6,0-2,15-0",1601663948
81,30059975,67.000,1.001,"6-7,3-6,0-2,30-0",1601663981
80,30059979,101.000,1.001,"6-7,3-6,0-2,30-15",1601664026
79,30059980,67.000,1.001,"6-7,3-6,0-2,40-15",1601664045
345,295829782,9.000,1.071,"6-7,3-6,0-2,40-30",1601664075
78,30059985,101.000,1.001,"6-7,3-6,0-2,40-40",1601664114
343,295829788,15.000,1.030,"6-7,3-6,0-2,40-A",1601664142
75,30059993,-,-,"6-7,3-6,0-3,0-0",1601664281
74,30059994,101.000,1.001,"6-7,3-6,0-3,0-15",1601664286
73,30059996,-,-,"6-7,3-6,0-3,0-30",1601664304
338,295829808,41.000,1.004,"6-7,3-6,0-3,0-40",1601664336
