,id,home_od,away_od,ss,add_time
445,300808418,2.000,1.750,"0-0,0-0",1622736096
195,34802631,2.300,1.615,"0-0,0-15",1622736860
194,34802665,2.200,1.666,"0-0,15-15",1622736913
190,34802707,2.375,1.571,"0-0,15-30",1622736984
189,34802709,2.200,1.666,"0-0,30-30",1622736985
188,34802723,2.375,1.571,"0-0,30-40",1622737010
187,34802739,2.200,1.666,"0-0,40-40",1622737043
184,34802791,2.100,1.727,"0-0,A-40",1622737107
183,34802794,2.000,1.800,"1-0,0-0",1622737111
182,34802838,1.909,1.909,"1-0,15-0",1622737175
181,34802856,2.000,1.800,"1-0,15-15",1622737203
180,34802869,2.100,1.727,"1-0,15-30",1622737219
179,34802882,2.200,1.666,"1-0,15-40",1622737244
178,34802895,2.300,1.615,"1-1,0-0",1622737277
176,34802949,2.200,1.666,"1-1,15-0",1622737358
175,34802957,2.000,1.800,"1-1,30-0",1622737369
423,300809208,1.700,2.050,"1-1,40-0",1622737410
174,34803005,1.909,1.909,"2-1,0-0",1622737445
173,34803074,1.727,2.100,"2-1,15-0",1622737552
172,34803091,1.909,1.909,"2-1,15-15",1622737581
171,34803118,2.000,1.800,"2-1,15-30",1622737632
170,34803138,1.800,2.000,"2-1,30-30",1622737665
167,34803175,1.909,1.909,"2-1,30-40",1622737731
166,34803193,2.000,1.800,"2-2,0-0",1622737763
162,34803241,-,-,"2-2,15-0",1622737834
161,34803244,1.800,2.000,"2-2,30-0",1622737836
158,34803276,1.727,2.100,"2-2,40-0",1622737884
155,34803285,1.909,1.909,"2-2,40-15",1622737904
153,34803335,1.909,1.909,"3-2,0-15",1622738002
152,34803336,1.727,2.100,"3-2,0-0",1622738003
151,34803347,2.000,1.800,"3-2,0-30",1622738029
395,300809580,1.950,1.800,"3-2,0-40",1622738064
150,34803369,2.100,1.727,"3-3,0-0",1622738085
148,34803412,2.375,1.571,"3-3,0-15",1622738153
147,34803428,2.200,1.666,"3-3,15-15",1622738180
146,34803451,2.375,1.571,"3-3,15-30",1622738218
145,34803470,2.750,1.444,"3-3,15-40",1622738257
144,34803497,3.200,1.363,"3-4,0-0",1622738295
143,34803536,3.400,1.333,"3-4,0-15",1622738400
141,34803557,3.500,1.300,"3-4,0-30",1622738441
140,34803564,3.400,1.333,"3-4,15-30",1622738457
139,34803578,3.000,1.400,"3-4,30-30",1622738482
136,34803623,3.200,1.363,"3-4,30-40",1622738566
135,34803625,3.500,1.300,"3-5,0-0",1622738571
134,34803638,3.400,1.333,"3-5,15-0",1622738595
133,34803644,3.200,1.363,"3-5,30-0",1622738611
132,34803650,3.000,1.400,"3-5,40-0",1622738625
