,id,home_od,away_od,ss,add_time
153,82331778,4.500,1.181,"0-0,0-15",1716403345
152,82331785,5.000,1.166,"0-0,0-30",1716403353
151,82331786,4.333,1.200,"0-0,0-0",1716403354
150,82331796,4.500,1.181,"0-0,15-30",1716403365
321,348687459,4.000,1.222,"0-0,15-40",1716403460
146,82331906,5.000,1.166,"0-1,0-0",1716403520
145,82331908,4.500,1.181,"0-1,15-0",1716403522
144,82331921,4.333,1.200,"0-1,30-0",1716403536
315,348687532,3.400,1.300,"0-1,40-15",1716403584
143,82331980,4.000,1.222,"0-1,40-0",1716403617
142,82331987,4.333,1.200,"1-1,0-0",1716403623
313,348687571,3.500,1.285,"1-1,0-15",1716403635
140,82332055,4.333,1.200,"1-1,15-30",1716403711
139,82332057,4.500,1.181,"1-1,15-40",1716403716
136,82332148,5.000,1.166,"1-2,0-0",1716403845
133,82332189,5.500,1.142,"1-2,0-15",1716403889
130,82332241,5.000,1.166,"1-2,15-15",1716403958
298,348687838,4.333,1.200,"1-2,30-30",1716403994
128,82332278,4.500,1.181,"1-2,30-15",1716404018
125,82332287,4.333,1.200,"1-2,40-30",1716404034
124,82332292,5.000,1.166,"1-2,40-40",1716404049
123,82332321,4.500,1.181,"1-2,A-40",1716404101
122,82332327,4.000,1.222,"2-2,0-0",1716404115
121,82332348,4.333,1.200,"2-2,0-15",1716404161
116,82332434,4.500,1.181,"2-2,0-30",1716404264
115,82332447,4.333,1.200,"2-2,30-40",1716404277
114,82332461,5.000,1.166,"2-2,0-40",1716404292
113,82332465,4.500,1.181,"2-3,0-0",1716404297
111,82332590,5.500,1.142,"2-3,0-15",1716404470
110,82332591,6.000,1.125,"2-3,0-30",1716404471
107,82332640,5.500,1.142,"2-3,15-30",1716404548
104,82332667,6.500,1.111,"2-3,15-40",1716404584
101,82332716,7.000,1.100,"2-4,0-0",1716404655
98,82332739,6.500,1.111,"2-4,15-0",1716404694
97,82332741,8.000,1.083,"2-4,15-30",1716404697
96,82332760,7.000,1.100,"2-4,15-15",1716404741
95,82332764,9.000,1.071,"2-4,15-40",1716404745
94,82332768,10.000,1.062,"2-5,0-0",1716404753
259,348688410,23.000,1.012,"2-5,0-15",1716404926
258,348688414,19.000,1.020,"2-5,15-15",1716404929
93,82332884,9.000,1.071,"2-5,30-15",1716404957
87,82332926,10.000,1.062,"2-5,30-30",1716405053
84,82332949,9.000,1.071,"2-5,40-30",1716405086
82,82332959,9.000,1.071,"3-5,0-15",1716405104
81,82332962,8.000,1.083,"3-5,0-0",1716405110
78,82332975,10.000,1.062,"3-5,0-30",1716405145
77,82332977,11.000,1.050,"3-5,0-40",1716405146
73,82333077,11.000,1.050,"3-6,0-0,0-0",1716405322
70,82333089,13.000,1.040,"3-6,0-0,0-15",1716405363
69,82333099,11.000,1.050,"3-6,0-0,15-15",1716405378
68,82333128,15.000,1.030,"3-6,0-0,15-40",1716405409
65,82333179,19.000,1.020,"3-6,0-1,0-0",1716405508
64,82333182,21.000,1.015,"3-6,0-1,0-15",1716405514
58,82333259,19.000,1.020,"3-6,0-1,15-15",1716405615
57,82333264,15.000,1.030,"3-6,0-1,30-15",1716405618
56,82333267,17.000,1.025,"3-6,0-1,30-30",1716405621
51,82333313,15.000,1.030,"3-6,0-1,40-30",1716405712
50,82333316,11.000,1.050,"3-6,1-1,0-0",1716405714
47,82333333,10.000,1.062,"3-6,1-1,15-0",1716405768
46,82333335,9.000,1.071,"3-6,1-1,30-0",1716405771
43,82333353,8.000,1.083,"3-6,1-1,40-0",1716405830
42,82333356,9.000,1.071,"3-6,1-1,40-15",1716405832
41,82333360,8.000,1.083,"3-6,2-1,0-0",1716405844
40,82333394,9.000,1.071,"3-6,2-1,0-15",1716405928
35,82333436,8.000,1.083,"3-6,2-1,15-15",1716405987
34,82333447,10.000,1.062,"3-6,2-1,15-40",1716406004
33,82333451,9.000,1.071,"3-6,2-1,15-30",1716406013
31,82333486,11.000,1.050,"3-6,2-2,0-15",1716406084
30,82333490,15.000,1.030,"3-6,2-2,0-30",1716406096
29,82333493,10.000,1.062,"3-6,2-2,0-0",1716406104
26,82333513,13.000,1.040,"3-6,2-2,15-30",1716406173
21,82333531,17.000,1.025,"3-6,2-2,15-40",1716406223
20,82333532,19.000,1.020,"3-6,2-3,0-0",1716406226
19,82333574,23.000,1.012,"3-6,2-3,0-15",1716406305
18,82333620,26.000,1.010,"3-6,2-3,0-30",1716406353
13,82333693,29.000,1.006,"3-6,2-4,0-15",1716406513
11,82333718,29.000,1.006,"3-6,2-4,15-15",1716406555
10,82333722,34.000,1.005,"3-6,2-4,15-30",1716406562
7,82333756,29.000,1.006,"3-6,2-4,30-30",1716406620
6,82333759,41.000,1.004,"3-6,2-4,30-40",1716406625
5,82333781,101.000,1.001,"3-6,2-5,0-0",1716406665
3,82333850,101.000,1.001,"3-6,2-5,0-30",1716406795
1,82333865,101.000,1.001,"3-6,2-5,0-15",1716406814
0,82333870,-,-,"3-6,2-5,0-40",1716406817
