,id,home_od,away_od,ss,add_time
191,45838639,2.000,1.800,"0-0,0-0",1653210124
190,45838818,1.800,2.000,"0-0,15-0",1653210564
189,45838850,2.000,1.800,"0-0,15-15",1653210600
188,45838876,1.800,2.000,"0-0,30-15",1653210635
187,45838903,1.727,2.100,"0-0,40-15",1653210672
429,312486985,1.615,2.200,"1-0,0-0",1653210708
184,45839039,1.615,2.300,"1-0,15-0",1653210834
183,45839041,1.500,2.625,"1-0,30-0",1653210835
182,45839089,1.571,2.375,"1-0,30-15",1653210889
177,45839181,1.800,2.000,"1-0,30-30",1653210974
173,45839227,1.909,1.909,"1-0,30-40",1653211014
171,45839302,1.666,2.200,"1-0,A-40",1653211085
170,45839341,1.727,2.100,"1-0,40-40",1653211133
169,45839363,1.800,2.000,"1-0,40-A",1653211171
168,45839385,2.000,1.800,"1-1,0-0",1653211203
167,45839416,1.800,2.000,"1-1,15-0",1653211250
402,312487516,1.666,2.100,"1-1,30-0",1653211292
166,45839512,1.909,1.909,"1-1,30-15",1653211398
165,45839540,1.800,2.000,"1-1,40-15",1653211444
163,45839600,2.000,1.800,"2-1,0-0",1653211554
162,45839703,1.909,1.909,"2-1,15-0",1653211686
161,45839719,1.666,2.200,"2-1,30-0",1653211716
160,45839755,1.615,2.300,"2-1,40-0",1653211768
159,45839801,1.666,2.200,"2-1,40-15",1653211831
158,45839827,1.727,2.100,"2-1,40-30",1653211868
157,45839855,1.571,2.375,"3-1,0-0",1653211914
153,45839891,1.444,2.750,"3-1,15-0",1653211966
152,45839893,1.500,2.625,"3-1,15-15",1653211971
151,45839913,1.444,2.750,"3-1,30-15",1653211993
150,45839938,1.533,2.500,"3-1,30-30",1653212036
149,45839958,1.500,2.625,"3-1,40-30",1653212063
146,45840035,1.571,2.375,"3-1,40-40",1653212162
145,45840053,1.500,2.625,"3-1,A-40",1653212193
141,45840176,1.500,2.625,"4-1,0-0",1653212357
140,45840180,1.363,3.200,"4-1,15-0",1653212362
139,45840187,1.400,3.000,"4-1,15-15",1653212378
138,45840229,1.444,2.750,"4-1,15-30",1653212432
365,312488425,1.125,6.000,"4-1,15-40",1653212459
362,312488491,1.142,5.500,"4-2,0-0",1653212523
361,312488495,1.100,7.000,"4-2,15-0",1653212525
137,45840334,1.500,2.625,"4-2,15-15",1653212554
134,45840372,1.444,2.750,"4-2,30-15",1653212612
133,45840379,1.500,2.625,"4-2,30-30",1653212617
128,45840421,1.444,2.750,"4-2,40-30",1653212669
127,45840426,1.533,2.500,"4-2,40-40",1653212674
126,45840439,1.444,2.750,"4-2,A-40",1653212688
123,45840556,1.400,3.000,"5-2,0-0",1653212822
122,45840557,1.444,2.750,"5-2,0-15",1653212824
121,45840564,1.400,3.000,"5-2,15-15",1653212837
120,45840594,1.444,2.750,"5-2,15-30",1653212874
119,45840619,1.400,3.000,"5-2,30-30",1653212905
118,45840653,1.444,2.750,"5-2,30-40",1653212953
115,45840711,-,-,"5-3,0-0",1653213031
114,45840726,1.400,3.000,"5-3,15-0",1653213047
112,45840768,1.500,2.625,"5-3,15-15",1653213103
111,45840791,1.444,2.750,"5-3,30-15",1653213130
110,45840829,1.500,2.625,"5-3,30-30",1653213179
109,45840870,1.444,2.750,"5-3,40-30",1653213237
107,45840949,1.400,3.000,"6-3,0-0,0-0",1653213328
106,45841060,1.333,3.400,"6-3,0-0,15-0",1653213458
105,45841085,1.285,3.750,"6-3,0-0,30-0",1653213488
104,45841119,1.333,3.400,"6-3,0-0,30-15",1653213540
102,45841164,1.250,4.000,"6-3,0-0,40-15",1653213621
101,45841182,1.300,3.500,"6-3,0-0,40-30",1653213638
99,45841245,1.250,4.000,"6-3,1-0,0-0",1653213747
98,45841257,1.285,3.750,"6-3,1-0,0-15",1653213767
97,45841263,1.250,4.000,"6-3,1-0,15-15",1653213784
96,45841277,1.222,4.333,"6-3,1-0,30-15",1653213810
95,45841298,1.200,4.500,"6-3,1-0,40-15",1653213840
94,45841333,1.166,5.000,"6-3,2-0,0-0",1653213893
92,45841378,1.166,5.000,"6-3,2-0,0-15",1653213953
308,312489750,1.222,4.000,"6-3,2-0,0-30",1653213972
91,45841411,1.200,4.500,"6-3,2-0,0-40",1653213998
87,45841484,1.250,4.000,"6-3,2-1,0-0",1653214101
303,312489873,1.250,3.750,"6-3,2-1,15-0",1653214138
86,45841517,1.222,4.333,"6-3,2-1,30-0",1653214162
85,45841548,1.250,4.000,"6-3,2-1,30-15",1653214213
84,45841564,1.222,4.333,"6-3,2-1,40-15",1653214230
83,45841587,1.200,4.500,"6-3,3-1,0-0",1653214259
82,45841614,1.166,5.000,"6-3,3-1,15-0",1653214310
81,45841628,1.200,4.500,"6-3,3-1,15-15",1653214339
80,45841652,1.166,5.000,"6-3,3-1,30-15",1653214372
79,45841674,1.200,4.500,"6-3,3-1,30-30",1653214405
78,45841698,1.142,5.500,"6-3,3-1,40-30",1653214435
77,45841733,1.111,6.500,"6-3,4-1,0-0",1653214485
290,312490188,1.020,19.000,"6-3,4-1,15-0",1653214603
76,45841824,1.100,7.000,"6-3,4-1,30-0",1653214627
75,45841836,1.111,6.500,"6-3,4-1,30-15",1653214656
74,45841861,1.125,6.000,"6-3,4-1,30-30",1653214683
73,45841896,1.100,7.000,"6-3,4-1,40-30",1653214722
72,45841924,1.083,8.000,"6-3,5-1,0-0",1653214745
282,312490357,1.005,34.000,"6-3,5-1,15-0",1653214812
279,312490438,1.006,29.000,"6-3,5-1,15-15",1653214889
278,312490444,1.010,26.000,"6-3,5-1,15-30",1653214892
71,45842040,1.100,7.000,"6-3,5-1,15-40",1653214903
70,45842082,1.083,8.000,"6-3,5-1,30-40",1653214953
69,45842110,1.100,7.000,"6-3,5-2,0-0",1653214994
68,45842197,1.111,6.500,"6-3,5-2,0-15",1653215109
67,45842203,1.100,7.000,"6-3,5-2,15-15",1653215123
66,45842224,1.083,8.000,"6-3,5-2,30-15",1653215146
270,312490684,-,-,"6-3,5-2,40-15",1653215192
63,45842315,1.071,9.000,"6-3,6-2,0-0,0-0",1653215292
62,45842379,1.062,10.000,"6-3,6-2,0-0,15-0",1653215389
61,45842385,1.050,11.000,"6-3,6-2,0-0,30-0",1653215402
60,45842413,1.040,13.000,"6-3,6-2,0-0,40-0",1653215448
58,45842458,1.020,19.000,"6-3,6-2,1-0,0-0",1653215512
57,45842474,1.015,21.000,"6-3,6-2,1-0,15-0",1653215538
56,45842495,1.020,19.000,"6-3,6-2,1-0,15-15",1653215562
55,45842526,1.015,21.000,"6-3,6-2,1-0,30-15",1653215600
54,45842563,1.012,23.000,"6-3,6-2,1-0,40-15",1653215642
257,312491062,1.100,7.000,"6-3,6-2,2-0,0-0",1653215667
52,45842646,1.006,29.000,"6-3,6-2,2-0,15-0",1653215757
51,45842654,1.010,26.000,"6-3,6-2,2-0,15-15",1653215762
50,45842675,1.012,23.000,"6-3,6-2,2-0,15-30",1653215785
49,45842699,1.015,21.000,"6-3,6-2,2-0,15-40",1653215820
48,45842724,1.020,19.000,"6-3,6-2,2-1,0-0",1653215865
47,45842781,1.015,21.000,"6-3,6-2,2-1,15-0",1653215971
46,45842804,1.020,19.000,"6-3,6-2,2-1,15-15",1653216007
45,45842822,1.015,21.000,"6-3,6-2,2-1,30-15",1653216041
44,45842837,1.012,23.000,"6-3,6-2,2-1,40-15",1653216068
43,45842855,1.010,26.000,"6-3,6-2,3-1,0-0",1653216103
42,45842887,1.006,29.000,"6-3,6-2,3-1,15-0",1653216159
41,45842911,1.010,26.000,"6-3,6-2,3-1,15-15",1653216194
40,45842943,1.012,23.000,"6-3,6-2,3-1,15-30",1653216242
39,45842968,1.015,21.000,"6-3,6-2,3-1,15-40",1653216284
38,45842995,1.012,23.000,"6-3,6-2,3-1,30-40",1653216342
32,45843100,1.005,34.000,"6-3,6-2,3-1,A-40",1653216520
31,45843118,1.010,26.000,"6-3,6-2,3-1,40-40",1653216556
30,45843136,1.012,23.000,"6-3,6-2,3-1,40-A",1653216578
29,45843216,1.015,21.000,"6-3,6-2,3-2,0-0",1653216703
27,45843259,1.012,23.000,"6-3,6-2,3-2,15-0",1653216741
26,45843282,1.010,26.000,"6-3,6-2,3-2,30-0",1653216768
23,45843320,1.006,29.000,"6-3,6-2,3-2,40-0",1653216825
22,45843325,1.010,26.000,"6-3,6-2,3-2,40-15",1653216835
21,45843332,1.006,29.000,"6-3,6-2,4-2,0-0",1653216840
20,45843363,1.010,26.000,"6-3,6-2,4-2,0-15",1653216885
19,45843381,1.006,29.000,"6-3,6-2,4-2,15-15",1653216915
220,312491973,1.083,8.000,"6-3,6-2,4-2,15-30",1653216965
219,312491984,1.062,10.000,"6-3,6-2,4-2,30-30",1653216991
17,45843450,1.006,29.000,"6-3,6-2,4-2,30-40",1653217049
16,45843480,1.004,41.000,"6-3,6-2,4-2,A-40",1653217093
15,45843501,1.005,34.000,"6-3,6-2,4-2,40-40",1653217125
14,45843522,1.006,29.000,"6-3,6-2,4-2,40-A",1653217150
13,45843538,1.010,26.000,"6-3,6-2,4-3,0-0",1653217171
12,45843604,1.006,29.000,"6-3,6-2,4-3,15-0",1653217280
11,45843628,1.005,34.000,"6-3,6-2,4-3,30-0",1653217316
10,45843642,1.004,41.000,"6-3,6-2,4-3,40-0",1653217350
208,312492219,1.030,15.000,"6-3,6-2,5-3,0-0",1653217425
9,45843684,1.002,51.000,"6-3,6-2,5-3,15-0",1653217433
8,45843705,1.001,101.000,"6-3,6-2,5-3,30-0",1653217484
7,45843738,1.002,51.000,"6-3,6-2,5-3,30-15",1653217543
203,312492297,1.030,15.000,"6-3,6-2,5-3,30-30",1653217575
6,45843778,1.004,41.000,"6-3,6-2,5-3,30-40",1653217604
5,45843802,1.005,34.000,"6-3,6-2,5-4,0-0",1653217639
4,45843858,1.002,51.000,"6-3,6-2,5-4,15-0",1653217726
3,45843877,1.005,34.000,"6-3,6-2,5-4,15-15",1653217758
2,45843885,1.002,51.000,"6-3,6-2,5-4,30-15",1653217782
1,45843902,1.001,101.000,"6-3,6-2,5-4,40-15",1653217801
0,45843921,-,-,"6-3,6-2,6-4,0-0",1653217822
